seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682630700.124885,cpu,56940,0,4259,129124,1828,0,248,0,0,0
1682630700.624958,cpu,57015,0,4264,129245,1828,0,248,0,0,0
1682630701.125057,cpu,57088,0,4266,129370,1828,0,248,0,0,0
1682630701.625154,cpu,57163,0,4268,129491,1828,0,248,0,0,0
1682630702.125253,cpu,57228,0,4269,129623,1828,0,248,0,0,0
1682630702.625354,cpu,57305,0,4272,129743,1828,0,249,0,0,0
1682630703.125476,cpu,57368,0,4272,129877,1828,0,249,0,0,0
1682630703.625552,cpu,57446,0,4275,129997,1828,0,249,0,0,0
1682630704.125691,cpu,57515,0,4277,130125,1828,0,249,0,0,0
1682630704.625772,cpu,57595,0,4279,130241,1828,0,249,0,0,0
1682630705.125905,cpu,57660,0,4280,130375,1828,0,249,0,0,0
1682630705.625999,cpu,57743,0,4283,130489,1828,0,250,0,0,0
1682630706.126106,cpu,57800,0,4286,130629,1828,0,250,0,0,0
1682630706.626193,cpu,57882,0,4288,130743,1828,0,250,0,0,0
1682630707.126321,cpu,57943,0,4290,130878,1828,0,250,0,0,0
1682630707.626405,cpu,58031,0,4292,130986,1828,0,251,0,0,0
1682630708.126530,cpu,58089,0,4293,131126,1828,0,251,0,0,0
1682630708.626597,cpu,58180,0,4298,131228,1828,0,252,0,0,0
1682630709.126737,cpu,58227,0,4301,131376,1828,0,252,0,0,0
1682630709.626819,cpu,58326,0,4301,131477,1828,0,252,0,0,0
1682630710.126943,cpu,58368,0,4305,131633,1828,0,254,0,0,0
1682630710.627061,cpu,58467,0,4305,131733,1828,0,254,0,0,0
1682630711.127173,cpu,58507,0,4308,131887,1828,0,254,0,0,0
1682630711.627675,cpu,58606,0,4309,131988,1828,0,254,0,0,0
1682630712.127580,cpu,58649,0,4314,132136,1828,0,254,0,0,0
1682630712.627776,cpu,58746,0,4314,132239,1828,0,254,0,0,0
1682630713.127843,cpu,58778,0,4321,132398,1828,0,255,0,0,0
1682630713.628003,cpu,58869,0,4321,132505,1828,0,255,0,0,0
1682630714.128097,cpu,58917,0,4324,132652,1829,0,256,0,0,0
1682630714.628292,cpu,58998,0,4324,132771,1829,0,256,0,0,0
1682630715.128495,cpu,59054,0,4328,132910,1829,0,258,0,0,0
1682630715.628841,cpu,59124,0,4330,133037,1829,0,258,0,0,0
1682630716.128969,cpu,59189,0,4332,133168,1829,0,258,0,0,0
1682630716.629006,cpu,59268,0,4334,133287,1829,0,258,0,0,0
1682630717.129168,cpu,59337,0,4336,133413,1829,0,259,0,0,0
1682630717.629239,cpu,59385,0,4341,133558,1829,0,259,0,0,0
1682630718.129429,cpu,59481,0,4341,133662,1829,0,259,0,0,0
1682630718.629479,cpu,59493,0,4344,133846,1829,0,259,0,0,0
1682630719.129589,cpu,59536,0,4345,134001,1829,0,259,0,0,0
1682630719.629711,cpu,59634,0,4345,134101,1829,0,259,0,0,0
1682630720.129846,cpu,59635,0,4347,134297,1829,0,260,0,0,0
1682630720.629910,cpu,59635,0,4347,134495,1829,0,260,0,0,0
1682630721.130048,cpu,59702,0,4349,134626,1829,0,260,0,0,0
1682630721.630127,cpu,59779,0,4352,134747,1829,0,260,0,0,0
1682630722.130280,cpu,59848,0,4353,134877,1829,0,260,0,0,0
1682630722.630439,cpu,59926,0,4357,134993,1829,0,260,0,0,0
1682630723.130554,cpu,59999,0,4360,135118,1829,0,260,0,0,0
1682630723.630621,cpu,60081,0,4362,135232,1829,0,261,0,0,0
1682630724.130752,cpu,60135,0,4366,135372,1829,0,261,0,0,0
1682630724.630862,cpu,60218,0,4370,135485,1829,0,262,0,0,0
1682630725.130972,cpu,60274,0,4372,135626,1829,0,262,0,0,0
1682630725.631038,cpu,60362,0,4373,135736,1829,0,263,0,0,0
1682630726.131182,cpu,60421,0,4375,135873,1830,0,263,0,0,0
1682630726.631252,cpu,60507,0,4378,135982,1831,0,264,0,0,0
1682630727.131382,cpu,60566,0,4381,136121,1831,0,264,0,0,0
1682630727.631478,cpu,60653,0,4383,136230,1831,0,265,0,0,0
1682630728.131591,cpu,60708,0,4385,136371,1831,0,266,0,0,0
1682630728.631662,cpu,60796,0,4388,136479,1831,0,266,0,0,0
1682630729.131798,cpu,60846,0,4392,136625,1831,0,266,0,0,0
1682630729.631869,cpu,60939,0,4394,136729,1831,0,266,0,0,0
1682630730.132008,cpu,60993,0,4396,136872,1831,0,267,0,0,0
1682630730.632076,cpu,61087,0,4398,136975,1831,0,267,0,0,0
1682630731.132229,cpu,61135,0,4401,137123,1831,0,267,0,0,0
1682630731.632386,cpu,61236,0,4402,137222,1831,0,267,0,0,0
1682630732.132428,cpu,61276,0,4405,137378,1831,0,267,0,0,0
1682630732.632574,cpu,61377,0,4405,137478,1831,0,267,0,0,0
1682630733.132684,cpu,61420,0,4407,137631,1831,0,268,0,0,0
1682630733.632951,cpu,61520,0,4407,137731,1831,0,268,0,0,0
1682630734.132938,cpu,61569,0,4410,137877,1831,0,268,0,0,0
1682630734.633081,cpu,61670,0,4410,137977,1831,0,268,0,0,0
1682630735.133181,cpu,61700,0,4416,138142,1831,0,270,0,0,0
1682630735.633438,cpu,61796,0,4416,138245,1831,0,270,0,0,0
1682630736.133611,cpu,61834,0,4420,138402,1831,0,270,0,0,0
1682630736.633822,cpu,61930,0,4420,138506,1831,0,270,0,0,0
1682630737.136818,cpu,61979,0,4425,138653,1831,0,271,0,0,0
1682630737.636900,cpu,62075,0,4425,138757,1831,0,271,0,0,0
1682630738.136962,cpu,62123,0,4428,138903,1831,0,271,0,0,0
1682630738.637240,cpu,62210,0,4430,139013,1831,0,272,0,0,0
1682630739.137279,cpu,62272,0,4435,139146,1831,0,273,0,0,0
1682630739.637503,cpu,62356,0,4436,139258,1831,0,273,0,0,0
1682630740.137566,cpu,62407,0,4447,139397,1831,0,273,0,0,0
1682630740.637795,cpu,62485,0,4447,139520,1831,0,273,0,0,0
1682630741.137796,cpu,62551,0,4451,139648,1831,0,274,0,0,0
1682630741.638253,cpu,62624,0,4454,139773,1831,0,274,0,0,0
1682630742.138166,cpu,62692,0,4458,139899,1831,0,274,0,0,0
1682630742.638245,cpu,62762,0,4461,140026,1831,0,274,0,0,0
1682630743.138950,cpu,62834,0,4462,140150,1831,0,275,0,0,0
1682630743.638704,cpu,62908,0,4463,140274,1831,0,275,0,0,0
1682630744.139426,cpu,62978,0,4467,140398,1831,0,275,0,0,0
1682630744.639097,cpu,63048,0,4470,140524,1831,0,275,0,0,0
1682630745.139168,cpu,63120,0,4473,140648,1831,0,276,0,0,0
1682630745.639287,cpu,63193,0,4475,140771,1831,0,276,0,0,0
1682630746.141009,cpu,63269,0,4478,140892,1832,0,276,0,0,0
1682630746.639513,cpu,63339,0,4480,141019,1832,0,276,0,0,0
1682630747.139566,cpu,63416,0,4485,141138,1832,0,277,0,0,0
1682630747.639690,cpu,63487,0,4486,141265,1832,0,277,0,0,0
1682630748.139760,cpu,63562,0,4488,141386,1832,0,278,0,0,0
1682630748.639886,cpu,63628,0,4489,141518,1832,0,278,0,0,0
1682630749.139955,cpu,63703,0,4492,141639,1832,0,279,0,0,0
1682630749.640095,cpu,63768,0,4494,141770,1832,0,279,0,0,0
1682630750.140171,cpu,63843,0,4496,141892,1832,0,279,0,0,0
1682630750.640298,cpu,63914,0,4497,142020,1832,0,279,0,0,0
1682630751.140396,cpu,63991,0,4499,142139,1832,0,279,0,0,0
1682630751.640538,cpu,64060,0,4500,142268,1832,0,280,0,0,0
1682630752.140579,cpu,64137,0,4502,142387,1832,0,280,0,0,0
1682630752.640720,cpu,64198,0,4504,142523,1832,0,280,0,0,0
1682630753.140785,cpu,64279,0,4507,142638,1832,0,282,0,0,0
1682630753.640918,cpu,64339,0,4508,142776,1832,0,282,0,0,0
1682630754.140986,cpu,64420,0,4510,142891,1832,0,282,0,0,0
1682630754.641104,cpu,64487,0,4511,143023,1832,0,282,0,0,0
1682630755.141180,cpu,64568,0,4514,143138,1832,0,282,0,0,0
1682630755.641308,cpu,64628,0,4519,143272,1832,0,282,0,0,0
1682630756.141384,cpu,64713,0,4523,143383,1832,0,283,0,0,0
1682630756.641524,cpu,64770,0,4525,143525,1833,0,283,0,0,0
1682630757.141583,cpu,64855,0,4527,143634,1833,0,283,0,0,0
1682630757.641694,cpu,64905,0,4532,143780,1833,0,283,0,0,0
1682630758.141778,cpu,64997,0,4533,143886,1833,0,283,0,0,0
1682630758.641913,cpu,65036,0,4534,144043,1833,0,283,0,0,0
1682630759.142163,cpu,65132,0,4535,144147,1833,0,283,0,0,0
1682630759.642738,cpu,65162,0,4540,144310,1833,0,283,0,0,0
1682630760.142718,cpu,65234,0,4543,144435,1833,0,283,0,0,0
1682630760.642788,cpu,65304,0,4544,144561,1833,0,285,0,0,0
1682630761.142984,cpu,65376,0,4546,144687,1833,0,285,0,0,0
1682630761.643674,cpu,65445,0,4550,144814,1833,0,285,0,0,0
1682630762.143229,cpu,65511,0,4553,144944,1833,0,285,0,0,0
1682630762.643323,cpu,65579,0,4557,145071,1833,0,285,0,0,0
1682630763.143471,cpu,65654,0,4559,145192,1833,0,285,0,0,0
1682630763.643518,cpu,65724,0,4562,145319,1833,0,286,0,0,0
1682630764.143664,cpu,65796,0,4564,145442,1833,0,286,0,0,0
1682630764.643731,cpu,65873,0,4566,145562,1833,0,288,0,0,0
1682630765.143861,cpu,65938,0,4568,145695,1833,0,288,0,0,0
1682630765.643933,cpu,66018,0,4570,145811,1833,0,288,0,0,0
1682630766.144058,cpu,66078,0,4572,145948,1833,0,288,0,0,0
1682630766.644121,cpu,66158,0,4576,146064,1833,0,288,0,0,0
1682630767.144275,cpu,66230,0,4578,146187,1833,0,288,0,0,0
1682630767.644389,cpu,66314,0,4583,146298,1833,0,288,0,0,0
1682630768.144504,cpu,66372,0,4589,146435,1833,0,288,0,0,0
1682630768.644552,cpu,66461,0,4590,146542,1833,0,288,0,0,0
1682630769.144678,cpu,66517,0,4595,146681,1833,0,289,0,0,0
1682630769.644759,cpu,66607,0,4598,146787,1833,0,289,0,0,0
1682630770.144890,cpu,66663,0,4602,146926,1833,0,290,0,0,0
1682630770.644963,cpu,66757,0,4604,147030,1833,0,290,0,0,0
1682630771.145100,cpu,66807,0,4605,147179,1833,0,290,0,0,0
1682630771.645172,cpu,66901,0,4608,147283,1833,0,290,0,0,0
1682630772.145298,cpu,66954,0,4608,147426,1833,0,291,0,0,0
1682630772.645366,cpu,67049,0,4611,147528,1833,0,292,0,0,0
1682630773.145510,cpu,67099,0,4617,147672,1833,0,292,0,0,0
1682630773.645571,cpu,67197,0,4618,147771,1833,0,292,0,0,0
1682630774.145692,cpu,67241,0,4621,147922,1833,0,292,0,0,0
1682630774.645736,cpu,67340,0,4622,148021,1833,0,292,0,0,0
1682630775.145923,cpu,67383,0,4626,148174,1833,0,293,0,0,0
1682630775.646016,cpu,67480,0,4628,148273,1833,0,293,0,0,0
1682630776.146114,cpu,67519,0,4634,148427,1833,0,293,0,0,0
1682630776.646416,cpu,67615,0,4634,148530,1833,0,293,0,0,0
1682630777.146346,cpu,67627,0,4638,148714,1833,0,294,0,0,0
1682630777.646464,cpu,67690,0,4640,148848,1834,0,294,0,0,0
1682630778.146538,cpu,67776,0,4643,148959,1834,0,295,0,0,0
1682630778.646536,cpu,67776,0,4643,149158,1834,0,295,0,0,0
1682630779.146690,cpu,67776,0,4644,149357,1834,0,295,0,0,0
1682630779.646840,cpu,67832,0,4648,149496,1834,0,295,0,0,0
1682630780.146905,cpu,67918,0,4649,149609,1834,0,295,0,0,0
1682630780.646980,cpu,67918,0,4650,149807,1834,0,295,0,0,0
1682630781.147079,cpu,67919,0,4652,150005,1834,0,295,0,0,0
1682630781.647198,cpu,67970,0,4654,150151,1834,0,296,0,0,0
1682630782.147284,cpu,68060,0,4656,150258,1834,0,296,0,0,0
1682630782.647407,cpu,68110,0,4659,150404,1834,0,297,0,0,0
1682630783.147477,cpu,68220,0,4660,150492,1834,0,297,0,0,0
1682630783.647661,cpu,68263,0,4662,150644,1834,0,298,0,0,0
1682630784.147889,cpu,68359,0,4662,150749,1834,0,298,0,0,0
1682630784.648268,cpu,68385,0,4666,150918,1834,0,300,0,0,0
1682630785.148535,cpu,68482,0,4666,151021,1834,0,300,0,0,0
1682630785.648443,cpu,68522,0,4670,151175,1834,0,301,0,0,0
1682630786.148542,cpu,68608,0,4671,151289,1834,0,301,0,0,0
1682630786.648832,cpu,68661,0,4674,151431,1834,0,301,0,0,0
1682630787.148865,cpu,68742,0,4674,151549,1834,0,301,0,0,0
1682630787.649221,cpu,68802,0,4679,151684,1835,0,301,0,0,0
1682630788.149212,cpu,68874,0,4685,151806,1835,0,301,0,0,0
1682630788.649296,cpu,68945,0,4688,151930,1835,0,301,0,0,0
1682630789.149421,cpu,69014,0,4690,152058,1835,0,301,0,0,0
1682630789.649499,cpu,69087,0,4693,152181,1835,0,301,0,0,0
1682630790.149611,cpu,69151,0,4698,152313,1835,0,301,0,0,0
1682630790.649688,cpu,69230,0,4700,152430,1835,0,301,0,0,0
1682630791.149811,cpu,69295,0,4702,152562,1835,0,302,0,0,0
1682630791.649892,cpu,69376,0,4706,152676,1835,0,302,0,0,0
1682630792.150014,cpu,69436,0,4710,152811,1835,0,302,0,0,0
1682630792.650211,cpu,69522,0,4713,152921,1835,0,302,0,0,0
1682630793.150202,cpu,69579,0,4715,153062,1835,0,303,0,0,0
1682630793.650280,cpu,69666,0,4717,153171,1835,0,303,0,0,0
1682630794.150403,cpu,69718,0,4723,153313,1835,0,303,0,0,0
1682630794.650482,cpu,69808,0,4724,153421,1835,0,303,0,0,0
1682630795.150598,cpu,69864,0,4726,153562,1835,0,303,0,0,0
1682630795.650688,cpu,69956,0,4728,153666,1835,0,303,0,0,0
1682630796.150803,cpu,70006,0,4734,153809,1835,0,303,0,0,0
1682630796.650885,cpu,70102,0,4735,153911,1835,0,303,0,0,0
1682630797.151004,cpu,70146,0,4738,154063,1835,0,304,0,0,0
1682630797.651081,cpu,70244,0,4740,154163,1835,0,304,0,0,0
1682630798.151213,cpu,70286,0,4744,154316,1836,0,305,0,0,0
1682630798.651536,cpu,70385,0,4744,154417,1836,0,305,0,0,0
1682630799.151495,cpu,70415,0,4753,154575,1836,0,306,0,0,0
1682630799.651676,cpu,70512,0,4753,154678,1836,0,306,0,0,0
1682630800.151803,cpu,70562,0,4758,154822,1836,0,307,0,0,0
1682630800.651963,cpu,70656,0,4759,154926,1836,0,307,0,0,0
1682630801.152475,cpu,70702,0,4761,155076,1836,0,308,0,0,0
1682630801.652471,cpu,70795,0,4763,155180,1836,0,308,0,0,0
1682630802.152511,cpu,70837,0,4770,155329,1836,0,308,0,0,0
1682630802.652683,cpu,70925,0,4770,155442,1836,0,308,0,0,0
1682630803.152790,cpu,70982,0,4773,155579,1837,0,308,0,0,0
1682630803.652970,cpu,71070,0,4773,155692,1837,0,308,0,0,0
1682630804.153096,cpu,71128,0,4778,155827,1837,0,309,0,0,0
1682630804.653303,cpu,71209,0,4778,155946,1837,0,309,0,0,0
1682630805.153541,cpu,71270,0,4784,156078,1837,0,309,0,0,0
1682630805.653613,cpu,71342,0,4786,156204,1837,0,309,0,0,0
1682630806.153778,cpu,71410,0,4790,156331,1837,0,310,0,0,0
1682630806.653910,cpu,71486,0,4790,156456,1837,0,310,0,0,0
1682630807.154311,cpu,71557,0,4795,156579,1837,0,310,0,0,0
1682630807.654341,cpu,71637,0,4796,156698,1837,0,310,0,0,0
1682630808.154565,cpu,71702,0,4801,156826,1837,0,311,0,0,0
1682630808.654956,cpu,71771,0,4802,156954,1837,0,311,0,0,0
1682630809.155135,cpu,71850,0,4804,157072,1837,0,312,0,0,0
1682630809.655164,cpu,71927,0,4805,157194,1837,0,312,0,0,0
1682630810.155282,cpu,71994,0,4807,157322,1837,0,312,0,0,0
1682630810.655461,cpu,72072,0,4808,157442,1837,0,312,0,0,0
1682630811.155666,cpu,72132,0,4813,157575,1837,0,313,0,0,0
1682630811.655772,cpu,72204,0,4816,157700,1837,0,313,0,0,0
1682630812.155847,cpu,72271,0,4818,157828,1837,0,314,0,0,0
1682630812.655988,cpu,72343,0,4820,157955,1837,0,314,0,0,0
1682630813.156066,cpu,72418,0,4823,158076,1837,0,314,0,0,0
1682630813.656193,cpu,72478,0,4829,158208,1837,0,314,0,0,0
1682630814.156271,cpu,72558,0,4832,158325,1837,0,315,0,0,0
1682630814.656501,cpu,72625,0,4834,158459,1837,0,315,0,0,0
1682630815.156548,cpu,72704,0,4836,158576,1837,0,315,0,0,0
1682630815.656747,cpu,72770,0,4839,158707,1837,0,315,0,0,0
1682630816.156770,cpu,72848,0,4842,158823,1837,0,315,0,0,0
1682630816.656900,cpu,72911,0,4846,158956,1837,0,315,0,0,0
1682630817.156976,cpu,72995,0,4848,159069,1837,0,316,0,0,0
1682630817.657094,cpu,73054,0,4850,159208,1837,0,316,0,0,0
1682630818.157257,cpu,73136,0,4854,159321,1837,0,316,0,0,0
1682630818.657310,cpu,73192,0,4858,159459,1837,0,316,0,0,0
1682630819.157379,cpu,73276,0,4860,159571,1837,0,317,0,0,0
1682630819.657508,cpu,73338,0,4862,159708,1837,0,317,0,0,0
1682630820.157578,cpu,73420,0,4866,159821,1837,0,318,0,0,0
1682630820.657725,cpu,73483,0,4871,159953,1837,0,318,0,0,0
1682630821.157900,cpu,73567,0,4873,160065,1837,0,318,0,0,0
1682630821.657982,cpu,73630,0,4875,160200,1837,0,318,0,0,0
1682630822.158069,cpu,73710,0,4878,160315,1837,0,318,0,0,0
1682630822.658181,cpu,73772,0,4880,160450,1837,0,318,0,0,0
1682630823.158266,cpu,73851,0,4883,160567,1837,0,318,0,0,0
1682630823.658377,cpu,73915,0,4884,160702,1837,0,318,0,0,0
1682630824.158466,cpu,73993,0,4886,160819,1837,0,319,0,0,0
1682630824.658593,cpu,74059,0,4891,160947,1838,0,319,0,0,0
1682630825.158679,cpu,74139,0,4894,161063,1838,0,319,0,0,0
1682630825.658787,cpu,74206,0,4894,161195,1838,0,319,0,0,0
1682630826.158870,cpu,74287,0,4897,161311,1838,0,320,0,0,0
1682630826.658995,cpu,74349,0,4897,161448,1838,0,320,0,0,0
1682630827.159079,cpu,74430,0,4900,161563,1838,0,321,0,0,0
1682630827.659219,cpu,74493,0,4900,161699,1838,0,321,0,0,0
1682630828.159299,cpu,74574,0,4903,161815,1838,0,322,0,0,0
1682630828.659394,cpu,74642,0,4904,161945,1839,0,322,0,0,0
1682630829.159515,cpu,74724,0,4906,162059,1839,0,322,0,0,0
1682630829.659708,cpu,74785,0,4912,162192,1840,0,323,0,0,0
1682630830.159778,cpu,74870,0,4915,162302,1840,0,323,0,0,0
1682630830.659918,cpu,74921,0,4920,162444,1840,0,323,0,0,0
1682630831.159990,cpu,75012,0,4921,162551,1840,0,323,0,0,0
1682630831.660194,cpu,75063,0,4925,162696,1840,0,323,0,0,0
1682630832.160206,cpu,75153,0,4928,162803,1840,0,324,0,0,0
1682630832.660484,cpu,75210,0,4931,162942,1840,0,324,0,0,0
1682630833.160461,cpu,75296,0,4935,163051,1840,0,324,0,0,0
1682630833.660576,cpu,75347,0,4940,163195,1840,0,324,0,0,0
1682630834.160636,cpu,75438,0,4942,163301,1840,0,325,0,0,0
1682630834.660777,cpu,75492,0,4946,163442,1840,0,325,0,0,0
1682630835.160996,cpu,75585,0,4949,163547,1840,0,325,0,0,0
1682630835.660990,cpu,75636,0,4955,163689,1840,0,325,0,0,0
1682630836.161060,cpu,75730,0,4956,163793,1840,0,325,0,0,0
1682630836.661196,cpu,75780,0,4960,163942,1840,0,326,0,0,0
1682630837.161263,cpu,75874,0,4961,164045,1840,0,326,0,0,0
1682630837.661330,cpu,75874,0,4961,164244,1840,0,326,0,0,0
1682630838.161520,cpu,75887,0,4963,164428,1840,0,327,0,0,0
1682630838.661728,cpu,75967,0,4964,164548,1840,0,327,0,0,0
1682630839.161712,cpu,76020,0,4965,164691,1840,0,327,0,0,0
1682630839.661803,cpu,76020,0,4965,164890,1840,0,328,0,0,0
1682630840.161867,cpu,76068,0,4966,165042,1840,0,328,0,0,0
1682630840.662144,cpu,76166,0,4966,165144,1840,0,328,0,0,0
1682630841.162264,cpu,76181,0,4970,165321,1840,0,330,0,0,0
1682630841.662508,cpu,76261,0,4971,165441,1840,0,330,0,0,0
1682630842.162588,cpu,76326,0,4976,165570,1840,0,330,0,0,0
1682630842.662777,cpu,76406,0,4977,165689,1840,0,330,0,0,0
1682630843.162855,cpu,76458,0,4980,165833,1840,0,331,0,0,0
1682630843.662961,cpu,76536,0,4981,165953,1840,0,331,0,0,0
1682630844.163033,cpu,76605,0,4983,166080,1840,0,331,0,0,0
1682630844.663268,cpu,76681,0,4984,166203,1840,0,331,0,0,0
1682630845.163320,cpu,76752,0,4987,166327,1840,0,331,0,0,0
1682630845.663484,cpu,76824,0,4988,166453,1840,0,331,0,0,0
1682630846.163582,cpu,76898,0,4991,166577,1840,0,332,0,0,0
1682630846.663666,cpu,76969,0,4992,166705,1840,0,332,0,0,0
1682630847.163810,cpu,77042,0,4994,166829,1840,0,332,0,0,0
1682630847.663925,cpu,77120,0,4995,166951,1840,0,332,0,0,0
1682630848.164192,cpu,77192,0,4998,167076,1840,0,334,0,0,0
1682630848.664144,cpu,77266,0,5000,167198,1840,0,334,0,0,0
1682630849.164161,cpu,77337,0,5002,167324,1840,0,334,0,0,0
1682630849.664307,cpu,77409,0,5004,167450,1840,0,334,0,0,0
1682630850.165134,cpu,77484,0,5007,167573,1840,0,334,0,0,0
1682630850.665309,cpu,77557,0,5008,167700,1840,0,334,0,0,0
1682630851.165854,cpu,77630,0,5011,167823,1840,0,335,0,0,0
1682630851.665593,cpu,77709,0,5012,167943,1840,0,335,0,0,0
1682630852.166038,cpu,77778,0,5015,168068,1840,0,335,0,0,0
1682630852.666329,cpu,77857,0,5016,168189,1840,0,335,0,0,0
1682630853.166175,cpu,77925,0,5020,168316,1840,0,337,0,0,0
1682630853.666848,cpu,77996,0,5020,168443,1840,0,337,0,0,0
1682630854.167163,cpu,78068,0,5024,168568,1840,0,337,0,0,0
1682630854.667409,cpu,78142,0,5024,168693,1840,0,337,0,0,0
1682630855.168651,cpu,78207,0,5028,168825,1840,0,339,0,0,0
1682630855.668724,cpu,78287,0,5029,168943,1840,0,339,0,0,0
1682630856.168742,cpu,78359,0,5032,169066,1840,0,340,0,0,0
1682630856.668878,cpu,78431,0,5034,169192,1840,0,340,0,0,0
1682630857.168944,cpu,78505,0,5036,169313,1840,0,340,0,0,0
1682630857.669086,cpu,78572,0,5037,169443,1841,0,340,0,0,0
1682630858.169151,cpu,78646,0,5039,169564,1841,0,341,0,0,0
1682630858.669283,cpu,78712,0,5041,169695,1841,0,341,0,0,0
1682630859.169347,cpu,78787,0,5042,169816,1841,0,342,0,0,0
1682630859.669416,cpu,78861,0,5044,169938,1841,0,342,0,0,0
1682630860.169526,cpu,78934,0,5047,170061,1841,0,344,0,0,0
1682630860.669664,cpu,79009,0,5047,170186,1841,0,344,0,0,0
1682630861.169724,cpu,79084,0,5050,170307,1841,0,344,0,0,0
1682630861.669969,cpu,79155,0,5052,170434,1841,0,344,0,0,0
1682630862.169909,cpu,79229,0,5053,170557,1841,0,344,0,0,0
1682630862.670057,cpu,79300,0,5054,170683,1841,0,344,0,0,0
1682630863.170123,cpu,79375,0,5056,170805,1841,0,344,0,0,0
1682630863.670298,cpu,79444,0,5058,170932,1841,0,344,0,0,0
1682630864.170320,cpu,79525,0,5059,171047,1841,0,344,0,0,0
1682630864.670436,cpu,79590,0,5060,171181,1841,0,344,0,0,0
1682630865.170509,cpu,79674,0,5064,171294,1841,0,345,0,0,0
1682630865.670656,cpu,79731,0,5069,171433,1841,0,346,0,0,0
1682630866.170717,cpu,79819,0,5070,171543,1841,0,346,0,0,0
1682630866.670860,cpu,79859,0,5072,171699,1841,0,346,0,0,0
1682630867.171564,cpu,79958,0,5073,171799,1841,0,346,0,0,0
1682630867.671375,cpu,79981,0,5078,171969,1841,0,346,0,0,0
1682630868.171593,cpu,80072,0,5080,172075,1841,0,346,0,0,0
1682630868.671655,cpu,80124,0,5084,172216,1843,0,347,0,0,0
1682630869.171959,cpu,80208,0,5084,172331,1843,0,347,0,0,0
1682630869.671979,cpu,80276,0,5089,172459,1843,0,348,0,0,0
1682630870.172204,cpu,80355,0,5090,172577,1843,0,348,0,0,0
1682630870.672303,cpu,80424,0,5094,172702,1843,0,348,0,0,0
1682630871.172627,cpu,80509,0,5095,172817,1843,0,348,0,0,0
1682630871.672627,cpu,80568,0,5097,172952,1843,0,348,0,0,0
1682630872.172822,cpu,80656,0,5098,173064,1843,0,348,0,0,0
1682630872.672819,cpu,80711,0,5103,173203,1843,0,348,0,0,0
1682630873.173045,cpu,80792,0,5103,173321,1843,0,348,0,0,0
1682630873.673108,cpu,80859,0,5106,173449,1843,0,349,0,0,0
1682630874.173372,cpu,80947,0,5106,173561,1843,0,349,0,0,0
1682630874.673439,cpu,81006,0,5109,173696,1843,0,350,0,0,0
1682630875.173729,cpu,81096,0,5109,173805,1843,0,350,0,0,0
1682630875.676451,cpu,81154,0,5111,173943,1843,0,350,0,0,0
1682630876.176628,cpu,81244,0,5111,174051,1843,0,350,0,0,0
1682630876.676729,cpu,81305,0,5117,174185,1843,0,351,0,0,0
1682630877.177031,cpu,81402,0,5117,174289,1843,0,351,0,0,0
1682630877.677027,cpu,81454,0,5120,174431,1843,0,351,0,0,0
1682630878.177240,cpu,81551,0,5120,174535,1843,0,351,0,0,0
1682630878.677322,cpu,81616,0,5123,174664,1843,0,351,0,0,0
1682630879.177566,cpu,81714,0,5123,174766,1843,0,351,0,0,0
1682630879.677573,cpu,81767,0,5126,174908,1843,0,352,0,0,0
1682630880.177649,cpu,81866,0,5128,175007,1843,0,352,0,0,0
1682630880.677781,cpu,81912,0,5130,175156,1843,0,352,0,0,0
1682630881.177862,cpu,82014,0,5133,175253,1843,0,352,0,0,0
1682630881.677960,cpu,82058,0,5135,175405,1843,0,352,0,0,0
1682630882.178051,cpu,82156,0,5138,175505,1843,0,352,0,0,0
1682630882.678165,cpu,82210,0,5140,175647,1843,0,353,0,0,0
1682630883.178245,cpu,82302,0,5142,175751,1843,0,353,0,0,0
1682630883.678363,cpu,82356,0,5146,175892,1843,0,353,0,0,0
1682630884.178592,cpu,82446,0,5148,176000,1843,0,354,0,0,0
1682630884.678684,cpu,82500,0,5150,176143,1843,0,354,0,0,0
1682630885.178820,cpu,82588,0,5153,176252,1843,0,354,0,0,0
1682630885.678918,cpu,82646,0,5156,176392,1843,0,355,0,0,0
1682630886.178980,cpu,82730,0,5157,176504,1843,0,356,0,0,0
1682630886.679107,cpu,82799,0,5159,176633,1843,0,356,0,0,0
1682630887.179174,cpu,82878,0,5162,176750,1843,0,356,0,0,0
1682630887.679378,cpu,82944,0,5167,176877,1843,0,356,0,0,0
1682630888.179399,cpu,83024,0,5170,176994,1843,0,356,0,0,0
1682630888.679492,cpu,83086,0,5172,177129,1843,0,356,0,0,0
1682630889.179581,cpu,83164,0,5175,177246,1843,0,357,0,0,0
1682630889.679741,cpu,83229,0,5176,177379,1843,0,357,0,0,0
1682630890.179894,cpu,83309,0,5181,177494,1843,0,357,0,0,0
1682630890.679948,cpu,83383,0,5183,177619,1843,0,357,0,0,0
1682630891.180012,cpu,83456,0,5186,177741,1843,0,358,0,0,0
1682630891.680143,cpu,83532,0,5188,177862,1844,0,358,0,0,0
1682630892.181008,cpu,83610,0,5193,177978,1844,0,358,0,0,0
1682630892.680662,cpu,83688,0,5194,178100,1844,0,358,0,0,0
1682630893.181330,cpu,83750,0,5198,178232,1844,0,358,0,0,0
