seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682316143.946342,cpu,5955,32,3204,255028,1626,0,53,0,0,0
1682316144.046678,cpu,5965,32,3208,255054,1626,0,53,0,0,0
1682316144.146659,cpu,5977,32,3211,255078,1626,0,53,0,0,0
1682316144.246750,cpu,5978,32,3212,255116,1626,0,54,0,0,0
1682316144.346790,cpu,5978,32,3212,255156,1626,0,54,0,0,0
1682316144.447064,cpu,5990,32,3216,255179,1626,0,54,0,0,0
1682316144.547262,cpu,6001,32,3219,255205,1626,0,54,0,0,0
1682316144.647360,cpu,6014,32,3221,255230,1626,0,54,0,0,0
1682316144.747416,cpu,6015,32,3223,255267,1626,0,54,0,0,0
1682316144.847549,cpu,6015,32,3223,255306,1626,0,54,0,0,0
1682316144.948023,cpu,6029,32,3227,255330,1626,0,54,0,0,0
1682316145.048229,cpu,6042,32,3231,255352,1626,0,54,0,0,0
1682316145.148177,cpu,6052,32,3236,255378,1626,0,54,0,0,0
1682316145.248234,cpu,6056,32,3238,255412,1626,0,54,0,0,0
1682316145.348397,cpu,6056,32,3239,255450,1626,0,54,0,0,0
1682316145.448417,cpu,6056,32,3239,255490,1626,0,54,0,0,0
1682316145.548684,cpu,6069,32,3240,255515,1626,0,54,0,0,0
1682316145.648809,cpu,6083,32,3243,255538,1626,0,54,0,0,0
1682316145.749039,cpu,6094,32,3246,255563,1626,0,54,0,0,0
1682316145.848992,cpu,6100,32,3246,255596,1626,0,54,0,0,0
1682316145.949082,cpu,6100,32,3247,255634,1627,0,55,0,0,0
1682316146.049341,cpu,6108,32,3249,255664,1627,0,55,0,0,0
1682316146.149407,cpu,6118,32,3252,255690,1627,0,55,0,0,0
1682316146.249561,cpu,6131,32,3255,255715,1627,0,55,0,0,0
1682316146.349658,cpu,6137,32,3257,255746,1627,0,55,0,0,0
1682316146.449741,cpu,6137,32,3258,255785,1627,0,55,0,0,0
1682316146.550354,cpu,6142,32,3258,255819,1627,0,55,0,0,0
1682316146.650198,cpu,6156,32,3261,255843,1627,0,55,0,0,0
1682316146.750613,cpu,6167,32,3263,255869,1627,0,55,0,0,0
1682316146.850458,cpu,6177,32,3266,255897,1627,0,55,0,0,0
1682316146.950557,cpu,6177,32,3268,255935,1627,0,56,0,0,0
1682316147.050977,cpu,6178,32,3268,255973,1627,0,56,0,0,0
1682316147.151158,cpu,6198,32,3270,255991,1627,0,56,0,0,0
1682316147.251305,cpu,6210,32,3273,256016,1627,0,56,0,0,0
1682316147.351268,cpu,6220,32,3278,256041,1627,0,56,0,0,0
1682316147.451310,cpu,6220,32,3278,256080,1627,0,56,0,0,0
1682316147.551361,cpu,6220,32,3278,256119,1627,0,56,0,0,0
1682316147.651827,cpu,6237,32,3282,256138,1627,0,56,0,0,0
1682316147.751923,cpu,6248,32,3285,256164,1627,0,56,0,0,0
1682316147.852043,cpu,6260,32,3287,256190,1627,0,56,0,0,0
1682316147.952079,cpu,6261,32,3289,256224,1627,0,57,0,0,0
1682316148.052431,cpu,6264,32,3289,256262,1627,0,57,0,0,0
1682316148.152421,cpu,6279,32,3290,256286,1627,0,57,0,0,0
1682316148.252739,cpu,6291,32,3292,256311,1627,0,57,0,0,0
1682316148.352720,cpu,6300,32,3296,256338,1627,0,57,0,0,0
1682316148.453089,cpu,6300,32,3296,256377,1627,0,57,0,0,0
1682316148.553120,cpu,6300,32,3297,256416,1627,0,57,0,0,0
1682316148.653572,cpu,6314,32,3298,256441,1627,0,57,0,0,0
1682316148.753869,cpu,6325,32,3300,256467,1627,0,57,0,0,0
1682316148.854148,cpu,6335,32,3302,256493,1627,0,57,0,0,0
1682316148.954168,cpu,6338,32,3304,256529,1627,0,57,0,0,0
1682316149.054031,cpu,6338,32,3305,256568,1627,0,57,0,0,0
1682316149.154284,cpu,6356,32,3308,256587,1627,0,57,0,0,0
1682316149.254352,cpu,6368,32,3309,256613,1627,0,57,0,0,0
1682316149.354561,cpu,6380,32,3311,256639,1627,0,57,0,0,0
1682316149.454565,cpu,6382,32,3313,256675,1627,0,57,0,0,0
1682316149.554618,cpu,6382,32,3314,256713,1627,0,57,0,0,0
1682316149.654940,cpu,6400,32,3315,256734,1627,0,57,0,0,0
1682316149.755151,cpu,6413,32,3317,256759,1627,0,57,0,0,0
1682316149.855212,cpu,6423,32,3320,256785,1627,0,57,0,0,0
1682316149.955219,cpu,6426,32,3321,256819,1627,0,57,0,0,0
1682316150.055345,cpu,6426,32,3323,256858,1627,0,58,0,0,0
1682316150.155608,cpu,6437,32,3324,256886,1627,0,58,0,0,0
1682316150.255629,cpu,6449,32,3327,256910,1627,0,58,0,0,0
1682316150.355814,cpu,6460,32,3331,256936,1627,0,58,0,0,0
1682316150.455847,cpu,6464,32,3333,256970,1627,0,58,0,0,0
1682316150.555944,cpu,6464,32,3334,257008,1627,0,59,0,0,0
1682316150.656094,cpu,6474,32,3335,257038,1627,0,59,0,0,0
1682316150.756288,cpu,6485,32,3338,257064,1627,0,59,0,0,0
1682316150.856430,cpu,6496,32,3342,257088,1627,0,59,0,0,0
1682316150.956399,cpu,6501,32,3345,257120,1627,0,59,0,0,0
1682316151.056546,cpu,6501,32,3345,257158,1627,0,60,0,0,0
1682316151.156745,cpu,6511,32,3347,257187,1627,0,60,0,0,0
1682316151.256881,cpu,6526,32,3349,257209,1627,0,60,0,0,0
1682316151.356998,cpu,6538,32,3351,257235,1627,0,60,0,0,0
1682316151.457072,cpu,6545,32,3354,257264,1627,0,60,0,0,0
1682316151.557246,cpu,6545,32,3355,257302,1627,0,60,0,0,0
1682316151.657365,cpu,6552,32,3357,257334,1627,0,60,0,0,0
1682316151.757479,cpu,6568,32,3360,257355,1627,0,60,0,0,0
1682316151.857598,cpu,6578,32,3363,257381,1627,0,60,0,0,0
1682316151.957690,cpu,6587,32,3365,257409,1627,0,60,0,0,0
1682316152.057784,cpu,6587,32,3366,257447,1627,0,60,0,0,0
1682316152.159878,cpu,6593,32,3366,257482,1627,0,60,0,0,0
1682316152.259967,cpu,6604,32,3369,257506,1627,0,60,0,0,0
1682316152.360127,cpu,6616,32,3370,257533,1627,0,60,0,0,0
1682316152.460150,cpu,6625,32,3373,257561,1627,0,60,0,0,0
1682316152.560185,cpu,6625,32,3374,257599,1627,0,60,0,0,0
1682316152.660432,cpu,6628,32,3375,257637,1627,0,61,0,0,0
1682316152.760447,cpu,6640,32,3377,257661,1627,0,61,0,0,0
1682316152.860572,cpu,6652,32,3380,257686,1627,0,61,0,0,0
1682316152.960650,cpu,6663,32,3380,257713,1627,0,61,0,0,0
1682316153.060717,cpu,6663,32,3380,257753,1627,0,61,0,0,0
1682316153.160827,cpu,6663,32,3381,257792,1627,0,61,0,0,0
1682316153.260863,cpu,6663,32,3381,257831,1627,0,61,0,0,0
1682316153.361132,cpu,6682,32,3382,257850,1627,0,61,0,0,0
1682316153.461227,cpu,6694,32,3383,257876,1627,0,61,0,0,0
1682316153.561270,cpu,6706,32,3388,257900,1627,0,61,0,0,0
1682316153.661360,cpu,6706,32,3390,257938,1627,0,61,0,0,0
1682316153.761393,cpu,6706,32,3390,257977,1627,0,61,0,0,0
1682316153.861622,cpu,6719,32,3394,258001,1627,0,61,0,0,0
1682316153.961869,cpu,6729,32,3397,258027,1627,0,61,0,0,0
1682316154.061920,cpu,6740,32,3400,258052,1627,0,61,0,0,0
1682316154.161951,cpu,6743,32,3402,258087,1627,0,61,0,0,0
1682316154.262085,cpu,6743,32,3402,258126,1627,0,61,0,0,0
1682316154.362129,cpu,6743,32,3402,258165,1627,0,61,0,0,0
1682316154.462488,cpu,6752,32,3405,258193,1627,0,61,0,0,0
1682316154.562503,cpu,6764,32,3409,258217,1627,0,61,0,0,0
1682316154.662688,cpu,6775,32,3412,258243,1627,0,61,0,0,0
1682316154.762687,cpu,6778,32,3414,258278,1627,0,61,0,0,0
1682316154.862804,cpu,6778,32,3414,258317,1627,0,62,0,0,0
1682316154.962887,cpu,6778,32,3414,258356,1627,0,62,0,0,0
1682316155.062965,cpu,6778,32,3415,258396,1627,0,62,0,0,0
1682316155.163237,cpu,6797,32,3416,258415,1627,0,62,0,0,0
1682316155.263330,cpu,6807,32,3419,258441,1627,0,62,0,0,0
1682316155.363537,cpu,6819,32,3421,258467,1627,0,62,0,0,0
1682316155.463473,cpu,6821,32,3424,258503,1627,0,62,0,0,0
1682316155.563549,cpu,6821,32,3424,258542,1627,0,62,0,0,0
1682316155.663729,cpu,6821,32,3424,258582,1627,0,62,0,0,0
1682316155.763754,cpu,6821,32,3425,258621,1627,0,62,0,0,0
1682316155.863899,cpu,6821,32,3425,258660,1627,0,62,0,0,0
1682316155.963914,cpu,6821,32,3425,258700,1627,0,62,0,0,0
1682316156.064178,cpu,6837,32,3428,258721,1627,0,62,0,0,0
1682316156.164165,cpu,6848,32,3432,258746,1627,0,62,0,0,0
1682316156.264299,cpu,6860,32,3435,258772,1627,0,62,0,0,0
1682316156.364378,cpu,6864,32,3438,258805,1627,0,62,0,0,0
1682316156.464414,cpu,6864,32,3438,258845,1627,0,62,0,0,0
1682316156.564602,cpu,6864,32,3438,258884,1627,0,63,0,0,0
1682316156.664616,cpu,6864,32,3438,258923,1627,0,63,0,0,0
1682316156.764659,cpu,6864,32,3438,258963,1627,0,63,0,0,0
1682316156.864725,cpu,6864,32,3438,259003,1627,0,63,0,0,0
1682316156.964786,cpu,6864,32,3438,259043,1627,0,63,0,0,0
1682316157.065165,cpu,6874,32,3440,259071,1627,0,63,0,0,0
1682316157.165170,cpu,6886,32,3444,259095,1627,0,63,0,0,0
1682316157.265389,cpu,6897,32,3447,259121,1627,0,63,0,0,0
1682316157.365541,cpu,6901,32,3449,259155,1627,0,63,0,0,0
1682316157.465528,cpu,6901,32,3450,259195,1627,0,63,0,0,0
1682316157.565923,cpu,6901,32,3451,259232,1627,0,63,0,0,0
1682316157.665861,cpu,6901,32,3452,259271,1627,0,63,0,0,0
1682316157.766103,cpu,6901,32,3452,259310,1627,0,63,0,0,0
1682316157.866460,cpu,6904,32,3454,259346,1627,0,63,0,0,0
1682316157.966703,cpu,6917,32,3459,259367,1627,0,63,0,0,0
1682316158.066834,cpu,6929,32,3464,259390,1627,0,63,0,0,0
1682316158.167062,cpu,6941,32,3466,259416,1627,0,63,0,0,0
1682316158.267101,cpu,6945,32,3467,259450,1627,0,64,0,0,0
1682316158.367241,cpu,6945,32,3467,259489,1627,0,64,0,0,0
1682316158.467499,cpu,6965,32,3470,259506,1627,0,64,0,0,0
1682316158.567502,cpu,6977,32,3472,259532,1627,0,64,0,0,0
1682316158.667596,cpu,6990,32,3475,259557,1627,0,64,0,0,0
1682316158.767855,cpu,6990,32,3477,259595,1627,0,64,0,0,0
1682316158.868060,cpu,6991,32,3477,259634,1627,0,64,0,0,0
1682316158.968408,cpu,7007,32,3479,259657,1627,0,64,0,0,0
1682316159.068517,cpu,7020,32,3482,259681,1627,0,64,0,0,0
1682316159.168552,cpu,7031,32,3486,259706,1627,0,64,0,0,0
1682316159.268631,cpu,7035,32,3487,259740,1627,0,65,0,0,0
1682316159.368705,cpu,7035,32,3488,259778,1627,0,65,0,0,0
1682316159.469120,cpu,7046,32,3490,259806,1627,0,65,0,0,0
1682316159.569175,cpu,7058,32,3492,259831,1627,0,65,0,0,0
1682316159.669811,cpu,7068,32,3496,259856,1627,0,65,0,0,0
1682316159.769560,cpu,7072,32,3497,259891,1627,0,65,0,0,0
1682316159.869647,cpu,7072,32,3498,259929,1627,0,66,0,0,0
1682316159.969903,cpu,7081,32,3498,259959,1627,0,66,0,0,0
1682316160.069986,cpu,7092,32,3501,259985,1627,0,66,0,0,0
1682316160.170100,cpu,7104,32,3503,260011,1627,0,66,0,0,0
1682316160.270176,cpu,7110,32,3506,260042,1627,0,66,0,0,0
1682316160.370256,cpu,7110,32,3507,260080,1627,0,66,0,0,0
1682316160.470444,cpu,7119,32,3510,260109,1627,0,66,0,0,0
1682316160.570589,cpu,7135,32,3512,260131,1627,0,66,0,0,0
1682316160.670854,cpu,7147,32,3514,260157,1627,0,66,0,0,0
1682316160.770804,cpu,7154,32,3517,260186,1627,0,66,0,0,0
1682316160.870999,cpu,7154,32,3518,260224,1627,0,66,0,0,0
1682316160.971119,cpu,7162,32,3519,260255,1627,0,66,0,0,0
1682316161.071226,cpu,7178,32,3521,260276,1627,0,66,0,0,0
1682316161.171437,cpu,7190,32,3524,260302,1627,0,66,0,0,0
1682316161.271442,cpu,7199,32,3528,260330,1627,0,66,0,0,0
1682316161.371527,cpu,7199,32,3528,260368,1627,0,67,0,0,0
1682316161.471809,cpu,7203,32,3528,260403,1627,0,67,0,0,0
1682316161.571884,cpu,7217,32,3532,260427,1627,0,67,0,0,0
1682316161.671946,cpu,7230,32,3534,260453,1627,0,67,0,0,0
1682316161.772030,cpu,7238,32,3537,260481,1627,0,67,0,0,0
1682316161.872188,cpu,7238,32,3538,260519,1627,0,67,0,0,0
1682316161.972193,cpu,7238,32,3538,260559,1627,0,67,0,0,0
1682316162.072512,cpu,7253,32,3540,260582,1627,0,67,0,0,0
1682316162.172609,cpu,7264,32,3543,260608,1627,0,67,0,0,0
1682316162.272606,cpu,7275,32,3546,260634,1627,0,67,0,0,0
1682316162.372692,cpu,7276,32,3549,260670,1627,0,68,0,0,0
1682316162.472798,cpu,7276,32,3549,260709,1627,0,68,0,0,0
1682316162.572944,cpu,7296,32,3552,260726,1628,0,68,0,0,0
1682316162.673163,cpu,7307,32,3555,260752,1628,0,68,0,0,0
1682316162.773417,cpu,7318,32,3556,260778,1628,0,68,0,0,0
1682316162.873380,cpu,7320,32,3560,260813,1628,0,68,0,0,0
1682316162.973432,cpu,7320,32,3560,260852,1628,0,68,0,0,0
1682316163.073658,cpu,7337,32,3564,260873,1628,0,68,0,0,0
1682316163.173793,cpu,7349,32,3566,260898,1628,0,68,0,0,0
1682316163.273949,cpu,7361,32,3568,260924,1628,0,68,0,0,0
1682316163.374004,cpu,7365,32,3570,260958,1628,0,68,0,0,0
1682316163.474072,cpu,7365,32,3570,260997,1628,0,68,0,0,0
1682316163.574241,cpu,7373,32,3572,261026,1628,0,68,0,0,0
1682316163.674460,cpu,7385,32,3574,261052,1628,0,68,0,0,0
1682316163.774568,cpu,7396,32,3578,261076,1628,0,68,0,0,0
1682316163.874601,cpu,7402,32,3580,261109,1628,0,68,0,0,0
1682316163.974751,cpu,7402,32,3582,261148,1628,0,68,0,0,0
1682316164.075001,cpu,7409,32,3583,261178,1628,0,69,0,0,0
1682316164.175181,cpu,7420,32,3585,261204,1628,0,69,0,0,0
1682316164.275351,cpu,7432,32,3587,261230,1628,0,69,0,0,0
1682316164.375382,cpu,7439,32,3592,261259,1628,0,69,0,0,0
1682316164.475455,cpu,7439,32,3592,261298,1628,0,69,0,0,0
1682316164.575660,cpu,7456,32,3596,261316,1628,0,69,0,0,0
1682316164.675829,cpu,7468,32,3599,261342,1628,0,69,0,0,0
1682316164.776050,cpu,7479,32,3603,261368,1628,0,69,0,0,0
1682316164.875965,cpu,7481,32,3604,261404,1628,0,69,0,0,0
1682316164.976140,cpu,7481,32,3606,261442,1628,0,70,0,0,0
1682316165.076405,cpu,7491,32,3607,261471,1628,0,70,0,0,0
1682316165.176451,cpu,7505,32,3610,261493,1628,0,70,0,0,0
1682316165.276596,cpu,7517,32,3611,261519,1628,0,70,0,0,0
1682316165.376550,cpu,7524,32,3615,261548,1628,0,70,0,0,0
1682316165.476706,cpu,7524,32,3615,261586,1628,0,70,0,0,0
1682316165.577162,cpu,7529,32,3616,261621,1628,0,70,0,0,0
1682316165.677380,cpu,7542,32,3617,261646,1628,0,70,0,0,0
1682316165.777187,cpu,7554,32,3619,261672,1628,0,70,0,0,0
1682316165.877233,cpu,7562,32,3622,261700,1628,0,70,0,0,0
1682316165.977189,cpu,7562,32,3622,261740,1628,0,70,0,0,0
1682316166.077322,cpu,7562,32,3623,261778,1628,0,70,0,0,0
1682316166.177482,cpu,7566,32,3623,261814,1628,0,70,0,0,0
1682316166.277621,cpu,7579,32,3626,261839,1628,0,70,0,0,0
1682316166.377843,cpu,7590,32,3629,261865,1628,0,70,0,0,0
1682316166.477861,cpu,7601,32,3631,261892,1628,0,71,0,0,0
1682316166.577949,cpu,7601,32,3632,261931,1628,0,71,0,0,0
1682316166.678123,cpu,7601,32,3633,261970,1628,0,71,0,0,0
1682316166.778227,cpu,7621,32,3635,261988,1628,0,71,0,0,0
1682316166.878633,cpu,7633,32,3637,262013,1629,0,71,0,0,0
1682316166.978475,cpu,7645,32,3640,262036,1629,0,71,0,0,0
1682316167.078637,cpu,7645,32,3641,262074,1629,0,71,0,0,0
1682316167.178633,cpu,7645,32,3641,262114,1629,0,71,0,0,0
1682316167.278812,cpu,7665,32,3643,262131,1629,0,71,0,0,0
1682316167.378915,cpu,7678,32,3646,262157,1629,0,71,0,0,0
1682316167.479062,cpu,7690,32,3648,262183,1629,0,71,0,0,0
1682316167.579154,cpu,7692,32,3650,262219,1629,0,72,0,0,0
1682316167.679201,cpu,7692,32,3650,262257,1630,0,72,0,0,0
1682316167.779425,cpu,7704,32,3653,262281,1630,0,72,0,0,0
1682316167.879634,cpu,7715,32,3656,262307,1630,0,72,0,0,0
1682316167.980159,cpu,7728,32,3658,262333,1630,0,72,0,0,0
1682316168.079983,cpu,7729,32,3662,262369,1630,0,73,0,0,0
1682316168.179984,cpu,7729,32,3662,262408,1630,0,74,0,0,0
1682316168.280191,cpu,7742,32,3664,262434,1630,0,74,0,0,0
1682316168.380313,cpu,7753,32,3666,262459,1630,0,74,0,0,0
1682316168.480435,cpu,7765,32,3669,262485,1630,0,74,0,0,0
1682316168.580716,cpu,7768,32,3671,262520,1630,0,74,0,0,0
1682316168.680585,cpu,7768,32,3671,262558,1630,0,74,0,0,0
1682316168.780756,cpu,7783,32,3672,262583,1630,0,74,0,0,0
1682316168.880803,cpu,7796,32,3676,262605,1630,0,74,0,0,0
1682316168.980979,cpu,7807,32,3680,262630,1630,0,74,0,0,0
1682316169.080984,cpu,7812,32,3682,262664,1630,0,74,0,0,0
1682316169.181143,cpu,7812,32,3683,262702,1630,0,75,0,0,0
1682316169.281337,cpu,7824,32,3685,262729,1630,0,75,0,0,0
1682316169.381494,cpu,7838,32,3688,262752,1630,0,75,0,0,0
1682316169.481619,cpu,7850,32,3690,262778,1630,0,75,0,0,0
1682316169.581901,cpu,7857,32,3692,262808,1630,0,75,0,0,0
1682316169.681854,cpu,7857,32,3693,262846,1630,0,76,0,0,0
1682316169.781992,cpu,7866,32,3694,262877,1630,0,76,0,0,0
1682316169.882193,cpu,7877,32,3696,262903,1630,0,76,0,0,0
1682316169.982256,cpu,7888,32,3699,262929,1630,0,76,0,0,0
1682316170.082330,cpu,7895,32,3701,262959,1630,0,76,0,0,0
1682316170.182430,cpu,7895,32,3702,262997,1630,0,76,0,0,0
1682316170.282592,cpu,7901,32,3702,263030,1630,0,76,0,0,0
1682316170.382812,cpu,7912,32,3705,263056,1630,0,76,0,0,0
1682316170.483041,cpu,7924,32,3708,263082,1630,0,76,0,0,0
1682316170.583021,cpu,7933,32,3712,263109,1630,0,76,0,0,0
1682316170.683104,cpu,7933,32,3713,263148,1630,0,76,0,0,0
1682316170.783264,cpu,7937,32,3713,263184,1630,0,76,0,0,0
1682316170.883323,cpu,7955,32,3716,263202,1630,0,76,0,0,0
1682316170.983566,cpu,7966,32,3720,263227,1630,0,76,0,0,0
1682316171.083663,cpu,7976,32,3724,263254,1630,0,76,0,0,0
1682316171.184055,cpu,7976,32,3724,263292,1630,0,78,0,0,0
1682316171.283956,cpu,7977,32,3725,263331,1630,0,78,0,0,0
1682316171.384125,cpu,7996,32,3728,263349,1630,0,78,0,0,0
1682316171.484460,cpu,8008,32,3730,263375,1630,0,78,0,0,0
1682316171.584344,cpu,8020,32,3733,263401,1630,0,78,0,0,0
1682316171.684301,cpu,8021,32,3734,263438,1630,0,78,0,0,0
1682316171.784530,cpu,8021,32,3734,263477,1630,0,78,0,0,0
1682316171.884521,cpu,8021,32,3735,263516,1630,0,78,0,0,0
1682316171.984830,cpu,8036,32,3738,263540,1630,0,78,0,0,0
1682316172.085334,cpu,8047,32,3740,263566,1630,0,78,0,0,0
1682316172.184976,cpu,8060,32,3744,263591,1630,0,78,0,0,0
1682316172.285150,cpu,8060,32,3745,263630,1630,0,78,0,0,0
1682316172.385167,cpu,8060,32,3747,263669,1630,0,78,0,0,0
1682316172.485506,cpu,8071,32,3749,263694,1630,0,78,0,0,0
1682316172.585605,cpu,8081,32,3751,263721,1630,0,78,0,0,0
1682316172.685838,cpu,8093,32,3752,263747,1630,0,78,0,0,0
1682316172.785850,cpu,8096,32,3754,263781,1631,0,78,0,0,0
1682316172.885786,cpu,8096,32,3754,263820,1631,0,80,0,0,0
1682316172.986310,cpu,8110,32,3755,263845,1631,0,80,0,0,0
1682316173.086323,cpu,8128,32,3758,263864,1631,0,80,0,0,0
1682316173.186522,cpu,8140,32,3761,263889,1631,0,80,0,0,0
1682316173.286527,cpu,8146,32,3764,263920,1631,0,80,0,0,0
1682316173.386553,cpu,8146,32,3764,263960,1631,0,80,0,0,0
1682316173.486708,cpu,8146,32,3764,263999,1631,0,80,0,0,0
1682316173.586924,cpu,8154,32,3765,264029,1631,0,80,0,0,0
1682316173.687187,cpu,8169,32,3766,264052,1631,0,80,0,0,0
1682316173.787552,cpu,8180,32,3768,264078,1631,0,80,0,0,0
1682316173.887443,cpu,8188,32,3771,264107,1631,0,80,0,0,0
1682316173.987515,cpu,8188,32,3771,264145,1631,0,80,0,0,0
1682316174.087743,cpu,8197,32,3771,264175,1631,0,80,0,0,0
1682316174.188047,cpu,8208,32,3773,264202,1631,0,80,0,0,0
1682316174.288055,cpu,8221,32,3775,264226,1631,0,80,0,0,0
1682316174.388034,cpu,8227,32,3776,264259,1631,0,80,0,0,0
1682316174.488173,cpu,8227,32,3777,264297,1631,0,80,0,0,0
1682316174.588696,cpu,8234,32,3778,264329,1631,0,80,0,0,0
1682316174.688800,cpu,8252,32,3780,264349,1631,0,80,0,0,0
1682316174.789131,cpu,8263,32,3781,264376,1631,0,80,0,0,0
1682316174.888845,cpu,8271,32,3784,264404,1631,0,80,0,0,0
1682316174.988952,cpu,8271,32,3784,264442,1631,0,81,0,0,0
1682316175.089163,cpu,8276,32,3784,264477,1631,0,81,0,0,0
1682316175.189453,cpu,8292,32,3788,264498,1631,0,81,0,0,0
1682316175.289589,cpu,8304,32,3790,264523,1631,0,81,0,0,0
1682316175.389573,cpu,8315,32,3793,264548,1631,0,81,0,0,0
1682316175.489667,cpu,8315,32,3794,264586,1631,0,81,0,0,0
1682316175.589684,cpu,8315,32,3794,264626,1631,0,81,0,0,0
1682316175.690269,cpu,8329,32,3798,264649,1631,0,81,0,0,0
1682316175.790404,cpu,8339,32,3802,264675,1631,0,81,0,0,0
1682316175.890491,cpu,8351,32,3805,264699,1631,0,81,0,0,0
1682316175.990544,cpu,8351,32,3806,264737,1631,0,81,0,0,0
1682316176.090557,cpu,8351,32,3806,264777,1631,0,81,0,0,0
1682316176.190802,cpu,8364,32,3808,264800,1631,0,81,0,0,0
1682316176.291154,cpu,8376,32,3810,264827,1631,0,81,0,0,0
1682316176.391168,cpu,8386,32,3812,264852,1631,0,82,0,0,0
1682316176.491207,cpu,8388,32,3814,264887,1631,0,82,0,0,0
1682316176.591651,cpu,8393,32,3814,264922,1631,0,82,0,0,0
1682316176.691800,cpu,8412,32,3818,264940,1631,0,82,0,0,0
1682316176.792032,cpu,8423,32,3822,264966,1631,0,82,0,0,0
1682316176.891870,cpu,8432,32,3825,264993,1631,0,82,0,0,0
1682316176.991960,cpu,8432,32,3825,265033,1631,0,82,0,0,0
1682316177.092046,cpu,8432,32,3826,265071,1631,0,82,0,0,0
1682316177.192295,cpu,8449,32,3828,265090,1633,0,82,0,0,0
1682316177.292392,cpu,8461,32,3831,265114,1633,0,82,0,0,0
1682316177.392528,cpu,8472,32,3833,265140,1633,0,82,0,0,0
1682316177.492516,cpu,8475,32,3834,265175,1633,0,83,0,0,0
1682316177.592688,cpu,8475,32,3835,265213,1633,0,83,0,0,0
1682316177.692858,cpu,8483,32,3838,265244,1633,0,83,0,0,0
1682316177.792958,cpu,8494,32,3840,265270,1633,0,83,0,0,0
1682316177.893250,cpu,8506,32,3842,265295,1634,0,83,0,0,0
1682316177.993132,cpu,8514,32,3845,265325,1634,0,83,0,0,0
1682316178.093205,cpu,8514,32,3846,265363,1634,0,83,0,0,0
1682316178.193654,cpu,8523,32,3848,265391,1634,0,83,0,0,0
1682316178.293563,cpu,8535,32,3850,265417,1634,0,83,0,0,0
1682316178.393712,cpu,8546,32,3852,265442,1634,0,83,0,0,0
1682316178.493774,cpu,8550,32,3855,265475,1634,0,83,0,0,0
1682316178.593800,cpu,8550,32,3856,265513,1634,0,84,0,0,0
1682316178.694080,cpu,8557,32,3859,265544,1634,0,84,0,0,0
1682316178.794265,cpu,8575,32,3861,265564,1634,0,84,0,0,0
1682316178.894650,cpu,8587,32,3864,265590,1634,0,84,0,0,0
1682316178.994488,cpu,8595,32,3867,265619,1634,0,84,0,0,0
1682316179.094578,cpu,8595,32,3867,265657,1634,0,84,0,0,0
1682316179.194809,cpu,8599,32,3868,265692,1634,0,84,0,0,0
1682316179.295004,cpu,8616,32,3870,265712,1634,0,84,0,0,0
1682316179.395190,cpu,8628,32,3872,265738,1634,0,84,0,0,0
1682316179.495136,cpu,8639,32,3874,265765,1634,0,84,0,0,0
1682316179.595210,cpu,8639,32,3874,265803,1634,0,84,0,0,0
1682316179.695854,cpu,8642,32,3874,265839,1634,0,84,0,0,0
1682316179.795732,cpu,8655,32,3878,265863,1634,0,84,0,0,0
1682316179.896030,cpu,8667,32,3882,265888,1634,0,84,0,0,0
1682316179.995934,cpu,8676,32,3885,265916,1634,0,84,0,0,0
1682316180.096101,cpu,8676,32,3886,265954,1634,0,84,0,0,0
1682316180.196788,cpu,8677,32,3886,265993,1634,0,84,0,0,0
1682316180.297027,cpu,8692,32,3888,266017,1634,0,84,0,0,0
1682316180.396860,cpu,8704,32,3889,266043,1634,0,84,0,0,0
1682316180.496943,cpu,8716,32,3890,266069,1634,0,84,0,0,0
1682316180.597028,cpu,8716,32,3890,266107,1634,0,84,0,0,0
1682316180.697073,cpu,8716,32,3890,266147,1634,0,84,0,0,0
1682316180.797378,cpu,8736,32,3893,266164,1634,0,84,0,0,0
1682316180.897632,cpu,8748,32,3896,266190,1634,0,84,0,0,0
1682316180.997735,cpu,8760,32,3897,266215,1634,0,84,0,0,0
1682316181.097827,cpu,8762,32,3898,266251,1634,0,85,0,0,0
1682316181.197849,cpu,8762,32,3899,266290,1634,0,85,0,0,0
1682316181.298058,cpu,8779,32,3902,266310,1634,0,85,0,0,0
1682316181.398210,cpu,8790,32,3906,266336,1634,0,85,0,0,0
1682316181.498484,cpu,8802,32,3907,266362,1634,0,85,0,0,0
1682316181.598483,cpu,8805,32,3909,266397,1634,0,85,0,0,0
1682316181.698609,cpu,8805,32,3909,266436,1634,0,85,0,0,0
1682316181.798723,cpu,8818,32,3911,266461,1634,0,85,0,0,0
1682316181.898920,cpu,8830,32,3915,266486,1634,0,85,0,0,0
1682316181.999154,cpu,8841,32,3917,266512,1634,0,85,0,0,0
1682316182.099144,cpu,8843,32,3918,266548,1634,0,85,0,0,0
1682316182.199203,cpu,8843,32,3920,266586,1634,0,85,0,0,0
1682316182.299573,cpu,8852,32,3922,266614,1634,0,85,0,0,0
1682316182.399689,cpu,8864,32,3926,266639,1634,0,85,0,0,0
1682316182.499831,cpu,8876,32,3928,266665,1634,0,85,0,0,0
1682316182.599834,cpu,8880,32,3931,266699,1634,0,85,0,0,0
