seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682318764.587476,cpu,94411,32,23979,1187902,2620,0,1279,0,0,0
1682318764.688298,cpu,94425,32,23981,1187927,2620,0,1280,0,0,0
1682318764.787671,cpu,94430,32,23982,1187958,2620,0,1280,0,0,0
1682318764.888088,cpu,94437,32,23982,1187992,2620,0,1280,0,0,0
1682318764.988842,cpu,94450,32,23985,1188014,2620,0,1281,0,0,0
1682318765.088325,cpu,94451,32,23986,1188053,2620,0,1281,0,0,0
1682318765.188660,cpu,94467,32,23988,1188073,2620,0,1281,0,0,0
1682318765.288404,cpu,94472,32,23990,1188107,2620,0,1281,0,0,0
1682318765.388512,cpu,94485,32,23991,1188132,2620,0,1281,0,0,0
1682318765.488705,cpu,94495,32,23992,1188160,2620,0,1282,0,0,0
1682318765.589017,cpu,94504,32,23993,1188190,2620,0,1282,0,0,0
1682318765.689041,cpu,94516,32,23995,1188214,2620,0,1282,0,0,0
1682318765.789458,cpu,94520,32,23995,1188249,2620,0,1282,0,0,0
1682318765.889397,cpu,94536,32,23998,1188271,2620,0,1284,0,0,0
1682318765.989467,cpu,94537,32,23999,1188308,2620,0,1284,0,0,0
1682318766.089976,cpu,94553,32,24002,1188329,2620,0,1284,0,0,0
1682318766.189901,cpu,94562,32,24004,1188357,2620,0,1284,0,0,0
1682318766.290328,cpu,94568,32,24004,1188391,2620,0,1284,0,0,0
1682318766.390327,cpu,94582,32,24006,1188414,2620,0,1284,0,0,0
1682318766.490330,cpu,94584,32,24007,1188451,2620,0,1284,0,0,0
1682318766.590550,cpu,94599,32,24007,1188475,2620,0,1285,0,0,0
1682318766.690607,cpu,94606,32,24009,1188506,2620,0,1286,0,0,0
1682318766.790834,cpu,94613,32,24009,1188539,2620,0,1286,0,0,0
1682318766.890900,cpu,94627,32,24011,1188562,2620,0,1288,0,0,0
1682318766.991108,cpu,94628,32,24011,1188600,2620,0,1288,0,0,0
1682318767.091214,cpu,94645,32,24013,1188620,2620,0,1288,0,0,0
1682318767.191268,cpu,94650,32,24013,1188654,2620,0,1289,0,0,0
1682318767.291437,cpu,94664,32,24016,1188676,2620,0,1289,0,0,0
1682318767.391487,cpu,94672,32,24019,1188706,2620,0,1289,0,0,0
1682318767.492506,cpu,94678,32,24020,1188740,2620,0,1289,0,0,0
1682318767.591957,cpu,94692,32,24026,1188760,2620,0,1290,0,0,0
1682318767.692040,cpu,94693,32,24026,1188798,2620,0,1290,0,0,0
1682318767.792189,cpu,94706,32,24028,1188822,2620,0,1290,0,0,0
1682318767.892247,cpu,94712,32,24032,1188853,2620,0,1290,0,0,0
1682318767.992466,cpu,94720,32,24032,1188885,2620,0,1290,0,0,0
1682318768.092435,cpu,94733,32,24035,1188909,2620,0,1291,0,0,0
1682318768.192941,cpu,94738,32,24036,1188943,2620,0,1291,0,0,0
1682318768.292765,cpu,94753,32,24039,1188964,2620,0,1291,0,0,0
1682318768.392913,cpu,94757,32,24040,1188998,2620,0,1292,0,0,0
1682318768.493126,cpu,94772,32,24041,1189021,2620,0,1292,0,0,0
1682318768.593185,cpu,94778,32,24041,1189053,2620,0,1292,0,0,0
1682318768.693278,cpu,94788,32,24041,1189082,2620,0,1292,0,0,0
1682318768.793380,cpu,94802,32,24046,1189103,2620,0,1294,0,0,0
1682318768.893538,cpu,94804,32,24047,1189140,2620,0,1294,0,0,0
1682318768.993732,cpu,94822,32,24048,1189160,2620,0,1294,0,0,0
1682318769.093818,cpu,94827,32,24049,1189193,2620,0,1294,0,0,0
1682318769.193944,cpu,94842,32,24052,1189216,2620,0,1294,0,0,0
1682318769.294020,cpu,94848,32,24053,1189247,2620,0,1295,0,0,0
1682318769.394576,cpu,94856,32,24053,1189279,2620,0,1295,0,0,0
1682318769.494389,cpu,94869,32,24055,1189303,2620,0,1296,0,0,0
1682318769.595034,cpu,94878,32,24055,1189334,2620,0,1296,0,0,0
1682318769.694824,cpu,94892,32,24057,1189356,2620,0,1296,0,0,0
1682318769.794888,cpu,94896,32,24058,1189391,2620,0,1296,0,0,0
1682318769.895058,cpu,94912,32,24060,1189413,2620,0,1296,0,0,0
1682318769.995106,cpu,94917,32,24062,1189445,2620,0,1297,0,0,0
1682318770.097399,cpu,94928,32,24062,1189474,2620,0,1297,0,0,0
1682318770.195343,cpu,94936,32,24067,1189501,2620,0,1298,0,0,0
1682318770.296017,cpu,94942,32,24067,1189536,2620,0,1298,0,0,0
1682318770.395702,cpu,94955,32,24070,1189558,2620,0,1298,0,0,0
1682318770.495738,cpu,94955,32,24071,1189597,2620,0,1298,0,0,0
1682318770.595906,cpu,94970,32,24074,1189620,2620,0,1298,0,0,0
1682318770.695980,cpu,94978,32,24074,1189650,2620,0,1298,0,0,0
1682318770.796150,cpu,94990,32,24074,1189678,2620,0,1298,0,0,0
1682318770.896223,cpu,94999,32,24078,1189703,2620,0,1299,0,0,0
1682318770.996912,cpu,95004,32,24079,1189738,2620,0,1299,0,0,0
1682318771.096584,cpu,95018,32,24081,1189760,2620,0,1299,0,0,0
1682318771.196608,cpu,95021,32,24082,1189796,2620,0,1299,0,0,0
1682318771.296782,cpu,95036,32,24085,1189819,2620,0,1299,0,0,0
1682318771.396859,cpu,95041,32,24086,1189851,2620,0,1300,0,0,0
1682318771.497033,cpu,95053,32,24088,1189879,2620,0,1300,0,0,0
1682318771.597132,cpu,95063,32,24091,1189905,2620,0,1301,0,0,0
1682318771.697633,cpu,95070,32,24091,1189938,2620,0,1301,0,0,0
1682318771.797574,cpu,95083,32,24094,1189960,2620,0,1301,0,0,0
1682318771.898038,cpu,95086,32,24094,1189997,2620,0,1301,0,0,0
1682318771.997959,cpu,95102,32,24098,1190017,2620,0,1301,0,0,0
1682318772.098033,cpu,95105,32,24099,1190052,2620,0,1302,0,0,0
1682318772.198198,cpu,95118,32,24100,1190077,2620,0,1302,0,0,0
1682318772.298264,cpu,95124,32,24101,1190108,2620,0,1304,0,0,0
1682318772.398668,cpu,95132,32,24101,1190139,2620,0,1304,0,0,0
1682318772.498646,cpu,95145,32,24104,1190163,2620,0,1304,0,0,0
1682318772.599049,cpu,95151,32,24104,1190196,2620,0,1304,0,0,0
1682318772.698979,cpu,95167,32,24106,1190218,2620,0,1304,0,0,0
1682318772.799004,cpu,95170,32,24106,1190253,2620,0,1304,0,0,0
1682318772.899171,cpu,95182,32,24106,1190280,2620,0,1304,0,0,0
1682318772.999251,cpu,95192,32,24109,1190308,2620,0,1305,0,0,0
1682318773.100056,cpu,95200,32,24109,1190341,2620,0,1305,0,0,0
1682318773.199916,cpu,95213,32,24112,1190363,2620,0,1306,0,0,0
1682318773.299715,cpu,95213,32,24112,1190403,2620,0,1306,0,0,0
1682318773.399901,cpu,95230,32,24115,1190423,2620,0,1307,0,0,0
1682318773.500048,cpu,95237,32,24117,1190455,2620,0,1307,0,0,0
1682318773.600176,cpu,95251,32,24119,1190479,2620,0,1307,0,0,0
1682318773.700247,cpu,95259,32,24121,1190508,2620,0,1308,0,0,0
1682318773.800873,cpu,95266,32,24121,1190541,2620,0,1308,0,0,0
1682318773.900649,cpu,95279,32,24124,1190563,2620,0,1309,0,0,0
1682318774.001196,cpu,95280,32,24124,1190601,2620,0,1309,0,0,0
1682318774.101040,cpu,95297,32,24127,1190622,2620,0,1310,0,0,0
1682318774.201067,cpu,95300,32,24128,1190657,2620,0,1310,0,0,0
1682318774.301238,cpu,95314,32,24130,1190680,2621,0,1310,0,0,0
1682318774.401297,cpu,95323,32,24132,1190708,2621,0,1310,0,0,0
1682318774.501325,cpu,95323,32,24132,1190748,2621,0,1310,0,0,0
1682318774.601555,cpu,95339,32,24134,1190769,2621,0,1310,0,0,0
1682318774.701598,cpu,95343,32,24136,1190803,2621,0,1310,0,0,0
1682318774.801709,cpu,95358,32,24136,1190829,2621,0,1310,0,0,0
1682318774.901826,cpu,95368,32,24139,1190856,2621,0,1310,0,0,0
1682318775.002395,cpu,95380,32,24140,1190884,2621,0,1310,0,0,0
1682318775.102199,cpu,95393,32,24143,1190907,2621,0,1311,0,0,0
1682318775.202844,cpu,95397,32,24143,1190942,2621,0,1311,0,0,0
1682318775.302662,cpu,95413,32,24146,1190964,2621,0,1312,0,0,0
1682318775.402644,cpu,95416,32,24146,1191001,2621,0,1312,0,0,0
1682318775.502889,cpu,95431,32,24148,1191022,2621,0,1312,0,0,0
1682318775.602923,cpu,95434,32,24151,1191057,2621,0,1313,0,0,0
1682318775.703151,cpu,95446,32,24151,1191085,2621,0,1313,0,0,0
1682318775.803177,cpu,95454,32,24154,1191113,2621,0,1313,0,0,0
1682318775.903750,cpu,95460,32,24154,1191147,2621,0,1313,0,0,0
1682318776.003596,cpu,95474,32,24157,1191170,2621,0,1314,0,0,0
1682318776.103949,cpu,95478,32,24158,1191206,2621,0,1315,0,0,0
1682318776.203852,cpu,95494,32,24160,1191226,2621,0,1315,0,0,0
1682318776.303902,cpu,95499,32,24161,1191260,2621,0,1316,0,0,0
1682318776.403962,cpu,95513,32,24163,1191284,2621,0,1316,0,0,0
1682318776.504030,cpu,95520,32,24164,1191314,2621,0,1316,0,0,0
1682318776.604452,cpu,95529,32,24164,1191346,2621,0,1316,0,0,0
1682318776.704381,cpu,95540,32,24168,1191369,2621,0,1317,0,0,0
1682318776.804969,cpu,95541,32,24168,1191408,2621,0,1317,0,0,0
1682318776.904807,cpu,95558,32,24171,1191429,2621,0,1317,0,0,0
1682318777.004849,cpu,95564,32,24172,1191461,2621,0,1318,0,0,0
1682318777.105154,cpu,95579,32,24172,1191484,2621,0,1318,0,0,0
1682318777.205001,cpu,95586,32,24173,1191515,2621,0,1319,0,0,0
1682318777.305662,cpu,95596,32,24173,1191545,2621,0,1319,0,0,0
1682318777.405433,cpu,95608,32,24176,1191569,2621,0,1320,0,0,0
1682318777.506113,cpu,95611,32,24176,1191605,2621,0,1320,0,0,0
1682318777.605898,cpu,95626,32,24179,1191627,2621,0,1320,0,0,0
1682318777.705942,cpu,95628,32,24180,1191664,2621,0,1320,0,0,0
1682318777.806150,cpu,95639,32,24180,1191693,2621,0,1321,0,0,0
1682318777.906237,cpu,95650,32,24184,1191718,2621,0,1321,0,0,0
1682318778.006869,cpu,95657,32,24186,1191750,2621,0,1321,0,0,0
1682318778.106660,cpu,95672,32,24188,1191772,2621,0,1322,0,0,0
1682318778.206628,cpu,95674,32,24189,1191809,2621,0,1322,0,0,0
1682318778.306921,cpu,95691,32,24191,1191830,2621,0,1322,0,0,0
1682318778.406891,cpu,95696,32,24192,1191863,2621,0,1323,0,0,0
1682318778.506986,cpu,95709,32,24194,1191888,2621,0,1323,0,0,0
1682318778.607119,cpu,95716,32,24196,1191919,2621,0,1324,0,0,0
1682318778.707916,cpu,95723,32,24196,1191951,2621,0,1324,0,0,0
1682318778.807556,cpu,95736,32,24202,1191974,2621,0,1324,0,0,0
1682318778.908679,cpu,95741,32,24203,1192009,2621,0,1324,0,0,0
1682318779.007992,cpu,95757,32,24206,1192030,2621,0,1324,0,0,0
1682318779.108052,cpu,95761,32,24206,1192064,2621,0,1324,0,0,0
1682318779.208271,cpu,95776,32,24209,1192087,2621,0,1324,0,0,0
1682318779.308186,cpu,95782,32,24210,1192119,2621,0,1325,0,0,0
1682318779.408832,cpu,95790,32,24211,1192150,2621,0,1326,0,0,0
1682318779.508617,cpu,95802,32,24215,1192173,2621,0,1326,0,0,0
1682318779.609219,cpu,95804,32,24215,1192211,2621,0,1326,0,0,0
1682318779.709020,cpu,95819,32,24217,1192232,2621,0,1326,0,0,0
1682318779.809110,cpu,95829,32,24218,1192261,2621,0,1326,0,0,0
1682318779.909294,cpu,95844,32,24220,1192284,2621,0,1326,0,0,0
1682318780.009365,cpu,95854,32,24222,1192312,2621,0,1327,0,0,0
1682318780.109606,cpu,95865,32,24222,1192341,2621,0,1327,0,0,0
1682318780.209615,cpu,95874,32,24225,1192367,2621,0,1328,0,0,0
1682318780.310517,cpu,95879,32,24225,1192402,2621,0,1328,0,0,0
1682318780.410071,cpu,95893,32,24227,1192424,2621,0,1329,0,0,0
1682318780.510032,cpu,95894,32,24227,1192462,2621,0,1329,0,0,0
1682318780.610245,cpu,95911,32,24230,1192482,2621,0,1330,0,0,0
1682318780.710306,cpu,95916,32,24231,1192515,2621,0,1330,0,0,0
1682318780.810464,cpu,95930,32,24233,1192539,2621,0,1331,0,0,0
1682318780.910523,cpu,95938,32,24234,1192569,2621,0,1331,0,0,0
1682318781.011110,cpu,95942,32,24234,1192604,2621,0,1332,0,0,0
1682318781.110982,cpu,95957,32,24237,1192626,2621,0,1332,0,0,0
1682318781.210959,cpu,95958,32,24238,1192664,2621,0,1332,0,0,0
1682318781.311168,cpu,95973,32,24242,1192686,2621,0,1332,0,0,0
1682318781.411234,cpu,95980,32,24242,1192717,2621,0,1332,0,0,0
1682318781.511367,cpu,95992,32,24244,1192741,2621,0,1332,0,0,0
1682318781.611425,cpu,96001,32,24246,1192770,2621,0,1332,0,0,0
1682318781.712112,cpu,96004,32,24246,1192808,2621,0,1332,0,0,0
1682318781.811984,cpu,96020,32,24248,1192829,2621,0,1333,0,0,0
1682318781.911919,cpu,96022,32,24249,1192865,2621,0,1333,0,0,0
1682318782.012052,cpu,96038,32,24251,1192887,2621,0,1333,0,0,0
1682318782.112130,cpu,96044,32,24252,1192919,2621,0,1334,0,0,0
1682318782.212305,cpu,96052,32,24253,1192950,2621,0,1334,0,0,0
1682318782.312407,cpu,96063,32,24258,1192972,2621,0,1334,0,0,0
1682318782.412401,cpu,96066,32,24259,1193008,2621,0,1334,0,0,0
1682318782.512591,cpu,96082,32,24260,1193029,2621,0,1335,0,0,0
1682318782.612664,cpu,96088,32,24262,1193061,2621,0,1335,0,0,0
1682318782.712750,cpu,96103,32,24263,1193085,2621,0,1335,0,0,0
1682318782.812886,cpu,96111,32,24265,1193114,2621,0,1336,0,0,0
1682318782.913267,cpu,96120,32,24265,1193145,2621,0,1336,0,0,0
1682318783.013248,cpu,96133,32,24265,1193168,2621,0,1337,0,0,0
1682318783.113589,cpu,96136,32,24266,1193205,2621,0,1337,0,0,0
1682318783.213567,cpu,96151,32,24268,1193226,2621,0,1338,0,0,0
1682318783.313720,cpu,96157,32,24268,1193258,2621,0,1338,0,0,0
1682318783.413876,cpu,96172,32,24272,1193279,2621,0,1338,0,0,0
1682318783.513988,cpu,96180,32,24273,1193309,2621,0,1338,0,0,0
1682318783.614292,cpu,96190,32,24273,1193339,2621,0,1338,0,0,0
1682318783.714244,cpu,96201,32,24280,1193361,2621,0,1339,0,0,0
1682318783.814264,cpu,96201,32,24281,1193400,2621,0,1340,0,0,0
1682318783.914482,cpu,96217,32,24283,1193421,2621,0,1340,0,0,0
1682318784.014585,cpu,96222,32,24284,1193454,2621,0,1342,0,0,0
1682318784.114679,cpu,96236,32,24286,1193478,2621,0,1342,0,0,0
1682318784.214796,cpu,96246,32,24287,1193506,2621,0,1343,0,0,0
1682318784.315336,cpu,96254,32,24287,1193537,2621,0,1343,0,0,0
1682318784.415168,cpu,96267,32,24290,1193560,2621,0,1344,0,0,0
1682318784.515690,cpu,96272,32,24290,1193594,2621,0,1344,0,0,0
1682318784.615664,cpu,96288,32,24291,1193615,2621,0,1344,0,0,0
1682318784.715552,cpu,96291,32,24291,1193650,2621,0,1344,0,0,0
1682318784.815707,cpu,96306,32,24293,1193672,2621,0,1345,0,0,0
1682318784.915868,cpu,96313,32,24294,1193704,2621,0,1345,0,0,0
1682318785.016081,cpu,96326,32,24296,1193731,2621,0,1345,0,0,0
1682318785.116168,cpu,96336,32,24299,1193757,2621,0,1346,0,0,0
1682318785.216382,cpu,96343,32,24299,1193789,2621,0,1346,0,0,0
1682318785.316343,cpu,96356,32,24302,1193813,2621,0,1346,0,0,0
1682318785.416416,cpu,96358,32,24302,1193850,2621,0,1346,0,0,0
1682318785.516636,cpu,96372,32,24304,1193872,2621,0,1346,0,0,0
1682318785.616766,cpu,96382,32,24306,1193900,2621,0,1347,0,0,0
1682318785.717711,cpu,96396,32,24306,1193926,2621,0,1347,0,0,0
1682318785.817015,cpu,96406,32,24308,1193953,2621,0,1347,0,0,0
1682318785.917550,cpu,96413,32,24308,1193986,2621,0,1347,0,0,0
1682318786.017465,cpu,96426,32,24310,1194009,2621,0,1347,0,0,0
1682318786.117983,cpu,96429,32,24310,1194045,2621,0,1347,0,0,0
1682318786.217841,cpu,96446,32,24312,1194065,2621,0,1348,0,0,0
1682318786.317821,cpu,96449,32,24312,1194101,2621,0,1348,0,0,0
1682318786.418026,cpu,96463,32,24314,1194125,2621,0,1348,0,0,0
1682318786.518094,cpu,96470,32,24315,1194156,2621,0,1348,0,0,0
1682318786.618536,cpu,96472,32,24316,1194193,2621,0,1348,0,0,0
1682318786.718590,cpu,96487,32,24318,1194214,2621,0,1348,0,0,0
1682318786.818599,cpu,96492,32,24318,1194248,2621,0,1348,0,0,0
1682318786.918758,cpu,96508,32,24320,1194270,2621,0,1349,0,0,0
1682318787.018812,cpu,96515,32,24322,1194300,2621,0,1349,0,0,0
1682318787.118961,cpu,96527,32,24322,1194327,2621,0,1349,0,0,0
1682318787.219019,cpu,96537,32,24325,1194353,2621,0,1349,0,0,0
1682318787.319641,cpu,96543,32,24325,1194387,2621,0,1349,0,0,0
1682318787.419567,cpu,96557,32,24328,1194409,2621,0,1350,0,0,0
1682318787.519879,cpu,96560,32,24328,1194445,2621,0,1350,0,0,0
1682318787.619781,cpu,96576,32,24331,1194466,2621,0,1351,0,0,0
1682318787.719924,cpu,96583,32,24332,1194499,2621,0,1351,0,0,0
1682318787.820070,cpu,96598,32,24333,1194521,2621,0,1351,0,0,0
1682318787.920139,cpu,96606,32,24335,1194551,2621,0,1351,0,0,0
1682318788.020358,cpu,96617,32,24335,1194580,2621,0,1351,0,0,0
1682318788.120398,cpu,96626,32,24337,1194605,2621,0,1351,0,0,0
1682318788.220972,cpu,96632,32,24338,1194639,2621,0,1351,0,0,0
1682318788.320944,cpu,96647,32,24341,1194661,2621,0,1352,0,0,0
1682318788.421129,cpu,96648,32,24341,1194698,2621,0,1353,0,0,0
1682318788.521104,cpu,96664,32,24344,1194719,2621,0,1353,0,0,0
1682318788.621252,cpu,96671,32,24345,1194751,2621,0,1354,0,0,0
1682318788.721399,cpu,96686,32,24346,1194773,2621,0,1354,0,0,0
1682318788.821457,cpu,96694,32,24348,1194803,2621,0,1354,0,0,0
1682318788.921676,cpu,96705,32,24348,1194831,2621,0,1354,0,0,0
1682318789.021704,cpu,96715,32,24351,1194857,2621,0,1354,0,0,0
1682318789.122284,cpu,96721,32,24351,1194890,2621,0,1354,0,0,0
1682318789.222169,cpu,96735,32,24352,1194912,2621,0,1356,0,0,0
1682318789.322689,cpu,96738,32,24353,1194948,2621,0,1356,0,0,0
1682318789.422530,cpu,96753,32,24357,1194969,2621,0,1356,0,0,0
1682318789.522570,cpu,96758,32,24358,1195002,2621,0,1357,0,0,0
1682318789.622725,cpu,96773,32,24359,1195024,2621,0,1358,0,0,0
1682318789.722788,cpu,96780,32,24360,1195055,2621,0,1358,0,0,0
1682318789.822989,cpu,96792,32,24360,1195082,2621,0,1358,0,0,0
1682318789.923079,cpu,96802,32,24364,1195106,2623,0,1359,0,0,0
1682318790.023438,cpu,96808,32,24364,1195140,2623,0,1359,0,0,0
1682318790.123406,cpu,96822,32,24366,1195162,2623,0,1360,0,0,0
1682318790.224088,cpu,96826,32,24367,1195199,2623,0,1360,0,0,0
1682318790.324003,cpu,96842,32,24370,1195219,2623,0,1360,0,0,0
1682318790.423876,cpu,96846,32,24370,1195253,2623,0,1360,0,0,0
1682318790.523990,cpu,96860,32,24370,1195278,2623,0,1360,0,0,0
1682318790.624069,cpu,96869,32,24373,1195307,2623,0,1361,0,0,0
1682318790.724744,cpu,96876,32,24373,1195341,2623,0,1361,0,0,0
1682318790.824506,cpu,96889,32,24376,1195363,2623,0,1361,0,0,0
1682318790.925067,cpu,96897,32,24376,1195395,2623,0,1361,0,0,0
1682318791.024881,cpu,96912,32,24378,1195415,2623,0,1362,0,0,0
1682318791.124950,cpu,96917,32,24379,1195449,2623,0,1362,0,0,0
1682318791.225104,cpu,96932,32,24381,1195471,2623,0,1362,0,0,0
1682318791.325208,cpu,96939,32,24382,1195502,2623,0,1362,0,0,0
1682318791.425314,cpu,96951,32,24383,1195530,2623,0,1362,0,0,0
1682318791.525444,cpu,96961,32,24386,1195556,2623,0,1364,0,0,0
1682318791.625789,cpu,96967,32,24386,1195589,2623,0,1364,0,0,0
1682318791.725734,cpu,96981,32,24390,1195612,2623,0,1364,0,0,0
1682318791.826387,cpu,96983,32,24391,1195649,2623,0,1365,0,0,0
1682318791.926237,cpu,96999,32,24394,1195669,2623,0,1366,0,0,0
1682318792.026293,cpu,97006,32,24394,1195703,2623,0,1366,0,0,0
1682318792.126442,cpu,97020,32,24396,1195726,2623,0,1366,0,0,0
1682318792.226508,cpu,97028,32,24396,1195756,2623,0,1366,0,0,0
1682318792.326732,cpu,97038,32,24396,1195784,2623,0,1366,0,0,0
1682318792.426768,cpu,97049,32,24400,1195809,2623,0,1367,0,0,0
1682318792.527345,cpu,97055,32,24400,1195843,2623,0,1367,0,0,0
1682318792.627197,cpu,97068,32,24403,1195865,2623,0,1367,0,0,0
1682318792.727644,cpu,97070,32,24403,1195903,2623,0,1367,0,0,0
1682318792.827530,cpu,97086,32,24406,1195923,2623,0,1367,0,0,0
1682318792.927597,cpu,97092,32,24406,1195956,2623,0,1367,0,0,0
1682318793.027792,cpu,97106,32,24408,1195979,2623,0,1368,0,0,0
1682318793.127983,cpu,97114,32,24411,1196008,2623,0,1369,0,0,0
1682318793.227907,cpu,97125,32,24411,1196038,2623,0,1369,0,0,0
1682318793.328022,cpu,97137,32,24414,1196062,2623,0,1369,0,0,0
1682318793.428590,cpu,97141,32,24414,1196097,2623,0,1369,0,0,0
1682318793.528443,cpu,97156,32,24416,1196118,2623,0,1369,0,0,0
1682318793.628427,cpu,97158,32,24416,1196155,2623,0,1369,0,0,0
1682318793.728611,cpu,97174,32,24418,1196177,2623,0,1370,0,0,0
1682318793.828690,cpu,97182,32,24419,1196208,2623,0,1370,0,0,0
1682318793.929743,cpu,97194,32,24420,1196235,2623,0,1370,0,0,0
1682318794.029002,cpu,97204,32,24422,1196261,2623,0,1371,0,0,0
1682318794.129056,cpu,97204,32,24422,1196300,2623,0,1371,0,0,0
1682318794.229283,cpu,97217,32,24423,1196325,2623,0,1371,0,0,0
1682318794.329330,cpu,97225,32,24424,1196355,2623,0,1371,0,0,0
1682318794.429357,cpu,97225,32,24424,1196395,2623,0,1371,0,0,0
1682318794.529459,cpu,97225,32,24425,1196434,2623,0,1371,0,0,0
1682318794.629506,cpu,97225,32,24425,1196473,2623,0,1371,0,0,0
1682318794.730242,cpu,97230,32,24425,1196507,2623,0,1371,0,0,0
1682318794.829977,cpu,97245,32,24426,1196531,2623,0,1371,0,0,0
1682318794.929984,cpu,97246,32,24426,1196568,2623,0,1372,0,0,0
1682318795.030133,cpu,97246,32,24427,1196607,2623,0,1372,0,0,0
1682318795.130760,cpu,97251,32,24427,1196642,2623,0,1372,0,0,0
1682318795.230567,cpu,97266,32,24428,1196665,2623,0,1372,0,0,0
1682318795.330635,cpu,97270,32,24429,1196699,2623,0,1373,0,0,0
1682318795.430678,cpu,97270,32,24430,1196739,2623,0,1373,0,0,0
1682318795.531327,cpu,97275,32,24430,1196773,2623,0,1373,0,0,0
1682318795.631207,cpu,97289,32,24432,1196797,2623,0,1373,0,0,0
1682318795.731253,cpu,97292,32,24433,1196833,2623,0,1373,0,0,0
1682318795.831246,cpu,97292,32,24433,1196873,2623,0,1373,0,0,0
1682318795.931328,cpu,97292,32,24433,1196912,2623,0,1373,0,0,0
1682318796.032288,cpu,97296,32,24433,1196949,2623,0,1373,0,0,0
1682318796.131828,cpu,97310,32,24436,1196972,2623,0,1373,0,0,0
1682318796.231863,cpu,97314,32,24436,1197007,2623,0,1373,0,0,0
1682318796.331878,cpu,97314,32,24437,1197047,2623,0,1373,0,0,0
1682318796.432004,cpu,97314,32,24438,1197086,2623,0,1374,0,0,0
1682318796.532424,cpu,97316,32,24438,1197124,2623,0,1374,0,0,0
1682318796.632354,cpu,97332,32,24440,1197146,2623,0,1374,0,0,0
1682318796.732406,cpu,97335,32,24440,1197182,2623,0,1374,0,0,0
1682318796.832425,cpu,97335,32,24441,1197222,2623,0,1374,0,0,0
1682318796.932586,cpu,97335,32,24442,1197261,2623,0,1374,0,0,0
1682318797.032591,cpu,97335,32,24442,1197301,2623,0,1374,0,0,0
1682318797.132807,cpu,97352,32,24444,1197322,2623,0,1374,0,0,0
1682318797.232884,cpu,97359,32,24444,1197355,2623,0,1374,0,0,0
1682318797.332892,cpu,97359,32,24444,1197394,2623,0,1374,0,0,0
1682318797.433033,cpu,97359,32,24445,1197434,2623,0,1375,0,0,0
1682318797.533051,cpu,97359,32,24445,1197474,2623,0,1375,0,0,0
1682318797.633281,cpu,97374,32,24446,1197497,2623,0,1376,0,0,0
1682318797.733344,cpu,97380,32,24447,1197530,2623,0,1376,0,0,0
1682318797.833357,cpu,97380,32,24448,1197569,2623,0,1376,0,0,0
1682318797.933536,cpu,97380,32,24448,1197609,2623,0,1376,0,0,0
1682318798.033514,cpu,97380,32,24448,1197649,2623,0,1376,0,0,0
1682318798.133771,cpu,97397,32,24453,1197666,2623,0,1376,0,0,0
1682318798.233869,cpu,97407,32,24456,1197693,2623,0,1376,0,0,0
1682318798.334233,cpu,97418,32,24456,1197721,2623,0,1376,0,0,0
1682318798.434249,cpu,97430,32,24458,1197746,2623,0,1377,0,0,0
1682318798.534847,cpu,97433,32,24458,1197782,2623,0,1377,0,0,0
1682318798.634659,cpu,97450,32,24460,1197802,2623,0,1378,0,0,0
1682318798.734701,cpu,97454,32,24460,1197837,2623,0,1378,0,0,0
1682318798.835014,cpu,97468,32,24463,1197859,2623,0,1378,0,0,0
1682318798.934875,cpu,97478,32,24464,1197886,2623,0,1379,0,0,0
1682318799.035600,cpu,97484,32,24464,1197919,2623,0,1379,0,0,0
1682318799.135394,cpu,97499,32,24467,1197942,2623,0,1380,0,0,0
1682318799.236017,cpu,97502,32,24467,1197979,2623,0,1380,0,0,0
1682318799.335816,cpu,97519,32,24469,1198000,2623,0,1381,0,0,0
1682318799.435890,cpu,97524,32,24470,1198033,2623,0,1381,0,0,0
1682318799.536650,cpu,97538,32,24470,1198060,2623,0,1381,0,0,0
1682318799.636518,cpu,97548,32,24472,1198086,2623,0,1381,0,0,0
1682318799.737139,cpu,97554,32,24473,1198119,2623,0,1381,0,0,0
1682318799.836973,cpu,97567,32,24475,1198141,2623,0,1382,0,0,0
1682318799.937584,cpu,97570,32,24476,1198178,2623,0,1382,0,0,0
1682318800.038011,cpu,97586,32,24477,1198199,2623,0,1382,0,0,0
1682318800.137448,cpu,97590,32,24479,1198232,2623,0,1382,0,0,0
1682318800.237583,cpu,97604,32,24481,1198257,2623,0,1382,0,0,0
1682318800.337722,cpu,97614,32,24481,1198284,2623,0,1383,0,0,0
1682318800.438283,cpu,97624,32,24481,1198314,2623,0,1383,0,0,0
1682318800.538028,cpu,97637,32,24486,1198337,2623,0,1384,0,0,0
1682318800.638470,cpu,97642,32,24486,1198372,2623,0,1384,0,0,0
1682318800.738422,cpu,97657,32,24488,1198394,2623,0,1384,0,0,0
1682318800.838502,cpu,97662,32,24489,1198428,2623,0,1384,0,0,0
1682318800.938813,cpu,97678,32,24490,1198449,2623,0,1384,0,0,0
1682318801.038829,cpu,97685,32,24491,1198481,2623,0,1384,0,0,0
1682318801.138987,cpu,97698,32,24492,1198506,2623,0,1384,0,0,0
1682318801.239065,cpu,97707,32,24494,1198535,2623,0,1385,0,0,0
