seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682316765.405455 cpu  50777 32 12711 447618 1752 0 478 0 0 0
1682316765.505485 cpu  50798 32 12714 447634 1752 0 478 0 0 0
1682316765.605635 cpu  50810 32 12716 447659 1752 0 478 0 0 0
1682316765.705669 cpu  50822 32 12718 447686 1752 0 478 0 0 0
1682316765.805753 cpu  50822 32 12718 447725 1752 0 478 0 0 0
1682316765.905834 cpu  50822 32 12718 447764 1752 0 478 0 0 0
1682316766.006074 cpu  50838 32 12719 447786 1753 0 478 0 0 0
1682316766.106196 cpu  50860 32 12720 447802 1753 0 478 0 0 0
1682316766.206424 cpu  50876 32 12721 447824 1753 0 478 0 0 0
1682316766.306410 cpu  50889 32 12724 447849 1753 0 478 0 0 0
1682316766.406545 cpu  50889 32 12724 447889 1753 0 478 0 0 0
1682316766.506757 cpu  50889 32 12726 447927 1753 0 479 0 0 0
1682316766.607220 cpu  50902 32 12726 447953 1753 0 479 0 0 0
1682316766.707393 cpu  50923 32 12728 447969 1753 0 479 0 0 0
1682316766.807309 cpu  50938 32 12730 447992 1753 0 479 0 0 0
1682316766.907487 cpu  50951 32 12733 448016 1753 0 479 0 0 0
1682316767.007423 cpu  50952 32 12735 448054 1753 0 479 0 0 0
1682316767.107678 cpu  50952 32 12736 448092 1753 0 479 0 0 0
1682316767.208102 cpu  50962 32 12737 448121 1753 0 479 0 0 0
1682316767.308239 cpu  50985 32 12740 448136 1753 0 479 0 0 0
1682316767.408422 cpu  51000 32 12742 448158 1753 0 479 0 0 0
1682316767.508567 cpu  51012 32 12746 448183 1753 0 479 0 0 0
1682316767.608411 cpu  51014 32 12749 448219 1753 0 479 0 0 0
1682316767.708654 cpu  51014 32 12750 448257 1753 0 480 0 0 0
1682316767.808824 cpu  51020 32 12750 448290 1753 0 480 0 0 0
1682316767.909073 cpu  51043 32 12753 448304 1753 0 480 0 0 0
1682316768.009365 cpu  51059 32 12754 448326 1753 0 480 0 0 0
1682316768.109411 cpu  51072 32 12755 448351 1753 0 480 0 0 0
1682316768.209473 cpu  51076 32 12757 448385 1753 0 480 0 0 0
1682316768.309520 cpu  51076 32 12758 448423 1753 0 480 0 0 0
1682316768.410321 cpu  51077 32 12758 448461 1754 0 480 0 0 0
1682316768.510551 cpu  51098 32 12759 448478 1754 0 480 0 0 0
1682316768.610808 cpu  51121 32 12761 448493 1754 0 480 0 0 0
1682316768.710993 cpu  51136 32 12763 448516 1754 0 480 0 0 0
1682316768.811065 cpu  51144 32 12767 448544 1754 0 480 0 0 0
1682316768.911183 cpu  51144 32 12768 448582 1754 0 481 0 0 0
1682316769.011999 cpu  51146 32 12769 448620 1754 0 481 0 0 0
1682316769.112101 cpu  51168 32 12771 448637 1754 0 481 0 0 0
1682316769.212286 cpu  51188 32 12773 448655 1754 0 481 0 0 0
1682316769.312457 cpu  51203 32 12776 448679 1754 0 481 0 0 0
1682316769.412283 cpu  51209 32 12779 448708 1754 0 481 0 0 0
1682316769.512382 cpu  51209 32 12780 448747 1754 0 481 0 0 0
1682316769.612400 cpu  51209 32 12781 448786 1754 0 482 0 0 0
1682316769.712949 cpu  51229 32 12781 448806 1754 0 482 0 0 0
1682316769.813202 cpu  51249 32 12784 448823 1754 0 482 0 0 0
1682316769.912974 cpu  51262 32 12786 448848 1754 0 482 0 0 0
1682316770.013037 cpu  51272 32 12790 448874 1754 0 482 0 0 0
1682316770.113130 cpu  51272 32 12790 448913 1754 0 482 0 0 0
1682316770.213235 cpu  51272 32 12791 448952 1754 0 482 0 0 0
1682316770.313611 cpu  51289 32 12792 448973 1754 0 482 0 0 0
1682316770.413636 cpu  51311 32 12795 448989 1754 0 482 0 0 0
1682316770.513783 cpu  51324 32 12798 449014 1754 0 482 0 0 0
1682316770.613774 cpu  51333 32 12802 449040 1754 0 482 0 0 0
1682316770.714001 cpu  51333 32 12802 449079 1754 0 482 0 0 0
1682316770.814083 cpu  51333 32 12802 449117 1754 0 482 0 0 0
1682316770.914702 cpu  51347 32 12803 449142 1754 0 482 0 0 0
1682316771.014481 cpu  51368 32 12804 449158 1754 0 482 0 0 0
1682316771.114591 cpu  51384 32 12808 449180 1754 0 482 0 0 0
1682316771.214636 cpu  51398 32 12810 449204 1754 0 482 0 0 0
1682316771.314849 cpu  51398 32 12810 449244 1754 0 482 0 0 0
1682316771.414830 cpu  51398 32 12811 449282 1754 0 482 0 0 0
1682316771.515221 cpu  51406 32 12811 449313 1754 0 482 0 0 0
1682316771.615275 cpu  51428 32 12814 449328 1754 0 482 0 0 0
1682316771.715405 cpu  51443 32 12816 449350 1754 0 482 0 0 0
1682316771.815814 cpu  51456 32 12819 449376 1754 0 482 0 0 0
1682316771.915748 cpu  51460 32 12820 449410 1754 0 482 0 0 0
1682316772.015865 cpu  51460 32 12822 449448 1754 0 484 0 0 0
1682316772.116286 cpu  51467 32 12822 449481 1754 0 484 0 0 0
1682316772.216193 cpu  51489 32 12826 449496 1754 0 484 0 0 0
1682316772.316365 cpu  51511 32 12829 449510 1755 0 484 0 0 0
1682316772.416601 cpu  51525 32 12831 449533 1755 0 484 0 0 0
1682316772.516617 cpu  51530 32 12832 449566 1755 0 484 0 0 0
1682316772.616790 cpu  51530 32 12833 449604 1755 0 485 0 0 0
1682316772.717158 cpu  51536 32 12833 449638 1755 0 485 0 0 0
1682316772.817317 cpu  51558 32 12835 449653 1755 0 485 0 0 0
1682316772.917479 cpu  51576 32 12838 449673 1755 0 485 0 0 0
1682316773.017464 cpu  51588 32 12841 449698 1755 0 485 0 0 0
1682316773.117523 cpu  51592 32 12844 449731 1755 0 485 0 0 0
1682316773.217745 cpu  51592 32 12844 449769 1755 0 485 0 0 0
1682316773.318372 cpu  51594 32 12845 449807 1755 0 485 0 0 0
1682316773.418601 cpu  51616 32 12847 449823 1755 0 485 0 0 0
1682316773.518918 cpu  51634 32 12850 449842 1755 0 485 0 0 0
1682316773.618711 cpu  51647 32 12852 449866 1755 0 485 0 0 0
1682316773.718757 cpu  51654 32 12854 449897 1755 0 485 0 0 0
1682316773.819116 cpu  51654 32 12857 449935 1755 0 485 0 0 0
1682316773.919052 cpu  51654 32 12858 449973 1755 0 486 0 0 0
1682316774.019887 cpu  51672 32 12858 449995 1755 0 486 0 0 0
1682316774.120092 cpu  51694 32 12861 450011 1755 0 486 0 0 0
1682316774.220170 cpu  51707 32 12863 450036 1755 0 486 0 0 0
1682316774.320329 cpu  51719 32 12866 450061 1755 0 486 0 0 0
1682316774.420318 cpu  51722 32 12868 450096 1755 0 487 0 0 0
1682316774.520359 cpu  51722 32 12869 450135 1755 0 487 0 0 0
1682316774.620887 cpu  51739 32 12870 450157 1755 0 487 0 0 0
1682316774.720899 cpu  51759 32 12873 450174 1755 0 487 0 0 0
1682316774.821006 cpu  51772 32 12875 450198 1755 0 487 0 0 0
1682316774.921045 cpu  51784 32 12878 450224 1755 0 487 0 0 0
1682316775.021154 cpu  51784 32 12878 450263 1755 0 487 0 0 0
1682316775.121325 cpu  51784 32 12878 450302 1755 0 487 0 0 0
1682316775.221576 cpu  51800 32 12880 450323 1755 0 487 0 0 0
1682316775.321669 cpu  51822 32 12881 450339 1755 0 487 0 0 0
1682316775.421841 cpu  51837 32 12882 450362 1755 0 487 0 0 0
1682316775.521792 cpu  51849 32 12884 450387 1755 0 487 0 0 0
1682316775.622098 cpu  51849 32 12885 450427 1755 0 487 0 0 0
1682316775.722050 cpu  51849 32 12886 450465 1755 0 488 0 0 0
1682316775.822607 cpu  51856 32 12886 450498 1755 0 489 0 0 0
1682316775.922623 cpu  51879 32 12887 450513 1755 0 489 0 0 0
1682316776.022707 cpu  51897 32 12889 450533 1755 0 489 0 0 0
1682316776.122751 cpu  51911 32 12891 450558 1755 0 489 0 0 0
1682316776.222788 cpu  51916 32 12892 450592 1755 0 489 0 0 0
1682316776.322907 cpu  51916 32 12893 450630 1755 0 489 0 0 0
1682316776.423541 cpu  51924 32 12894 450661 1755 0 489 0 0 0
1682316776.523747 cpu  51947 32 12896 450676 1755 0 489 0 0 0
1682316776.623991 cpu  51963 32 12900 450697 1755 0 489 0 0 0
1682316776.723982 cpu  51975 32 12902 450722 1755 0 489 0 0 0
1682316776.823987 cpu  51978 32 12904 450757 1755 0 490 0 0 0
1682316776.924072 cpu  51978 32 12906 450795 1755 0 490 0 0 0
1682316777.024656 cpu  51984 32 12906 450829 1755 0 490 0 0 0
1682316777.124654 cpu  52007 32 12908 450843 1755 0 490 0 0 0
1682316777.224672 cpu  52024 32 12910 450864 1755 0 490 0 0 0
1682316777.324737 cpu  52036 32 12912 450889 1755 0 490 0 0 0
1682316777.424792 cpu  52042 32 12913 450923 1755 0 490 0 0 0
1682316777.525259 cpu  52042 32 12914 450960 1757 0 490 0 0 0
1682316777.625673 cpu  52043 32 12915 450998 1757 0 491 0 0 0
1682316777.726452 cpu  52066 32 12916 451014 1757 0 491 0 0 0
1682316777.826689 cpu  52086 32 12917 451031 1757 0 491 0 0 0
1682316777.926971 cpu  52096 32 12921 451055 1757 0 491 0 0 0
1682316778.026893 cpu  52104 32 12924 451085 1757 0 491 0 0 0
1682316778.127144 cpu  52104 32 12924 451123 1757 0 491 0 0 0
1682316778.227561 cpu  52104 32 12925 451161 1757 0 491 0 0 0
1682316778.328169 cpu  52128 32 12926 451178 1757 0 491 0 0 0
1682316778.428197 cpu  52147 32 12929 451196 1757 0 491 0 0 0
1682316778.527942 cpu  52158 32 12932 451220 1757 0 491 0 0 0
1682316778.627969 cpu  52165 32 12936 451249 1757 0 491 0 0 0
1682316778.728048 cpu  52165 32 12937 451288 1757 0 491 0 0 0
1682316778.828125 cpu  52165 32 12938 451327 1757 0 491 0 0 0
1682316778.928442 cpu  52186 32 12940 451344 1757 0 491 0 0 0
1682316779.028445 cpu  52206 32 12942 451362 1757 0 491 0 0 0
1682316779.128628 cpu  52220 32 12945 451387 1757 0 491 0 0 0
1682316779.228675 cpu  52230 32 12947 451414 1757 0 491 0 0 0
1682316779.328756 cpu  52230 32 12948 451454 1757 0 491 0 0 0
1682316779.428833 cpu  52230 32 12948 451492 1757 0 492 0 0 0
1682316779.529000 cpu  52247 32 12950 451513 1757 0 492 0 0 0
1682316779.629133 cpu  52267 32 12952 451531 1757 0 492 0 0 0
1682316779.729291 cpu  52280 32 12954 451556 1757 0 492 0 0 0
1682316779.829334 cpu  52291 32 12956 451582 1757 0 492 0 0 0
1682316779.929631 cpu  52291 32 12956 451622 1757 0 492 0 0 0
1682316780.029550 cpu  52291 32 12957 451660 1757 0 492 0 0 0
1682316780.130195 cpu  52299 32 12957 451692 1757 0 492 0 0 0
1682316780.230492 cpu  52322 32 12961 451706 1757 0 492 0 0 0
1682316780.330290 cpu  52340 32 12962 451725 1757 0 492 0 0 0
1682316780.430549 cpu  52353 32 12965 451750 1757 0 492 0 0 0
1682316780.530555 cpu  52357 32 12966 451784 1757 0 492 0 0 0
1682316780.630635 cpu  52357 32 12968 451822 1757 0 492 0 0 0
1682316780.731363 cpu  52366 32 12968 451853 1757 0 492 0 0 0
1682316780.831205 cpu  52390 32 12970 451868 1757 0 492 0 0 0
1682316780.931366 cpu  52407 32 12973 451889 1757 0 492 0 0 0
1682316781.031494 cpu  52419 32 12977 451913 1757 0 492 0 0 0
1682316781.131540 cpu  52424 32 12978 451948 1757 0 493 0 0 0
1682316781.231617 cpu  52424 32 12978 451986 1757 0 493 0 0 0
1682316781.332238 cpu  52427 32 12979 452022 1758 0 493 0 0 0
1682316781.432139 cpu  52449 32 12980 452039 1758 0 493 0 0 0
1682316781.532421 cpu  52469 32 12980 452058 1758 0 493 0 0 0
1682316781.632491 cpu  52483 32 12983 452082 1758 0 493 0 0 0
1682316781.732492 cpu  52490 32 12985 452113 1758 0 493 0 0 0
1682316781.832568 cpu  52490 32 12987 452152 1758 0 494 0 0 0
1682316781.932770 cpu  52493 32 12988 452189 1758 0 494 0 0 0
1682316782.033061 cpu  52515 32 12989 452205 1758 0 494 0 0 0
1682316782.133308 cpu  52533 32 12992 452225 1758 0 494 0 0 0
1682316782.233309 cpu  52544 32 12996 452249 1758 0 494 0 0 0
1682316782.333303 cpu  52550 32 12998 452281 1758 0 494 0 0 0
1682316782.433514 cpu  52550 32 12998 452319 1758 0 495 0 0 0
1682316782.533588 cpu  52550 32 12998 452359 1758 0 495 0 0 0
1682316782.633912 cpu  52570 32 12999 452376 1759 0 495 0 0 0
1682316782.733980 cpu  52592 32 13002 452391 1759 0 495 0 0 0
1682316782.834271 cpu  52604 32 13003 452416 1759 0 495 0 0 0
1682316782.934258 cpu  52615 32 13005 452444 1759 0 495 0 0 0
1682316783.035080 cpu  52615 32 13006 452483 1759 0 495 0 0 0
1682316783.135272 cpu  52615 32 13006 452522 1759 0 495 0 0 0
1682316783.235662 cpu  52635 32 13007 452540 1759 0 495 0 0 0
1682316783.335679 cpu  52655 32 13011 452557 1759 0 495 0 0 0
1682316783.435969 cpu  52668 32 13014 452582 1759 0 495 0 0 0
1682316783.535987 cpu  52677 32 13017 452609 1759 0 495 0 0 0
1682316783.636117 cpu  52677 32 13017 452648 1759 0 496 0 0 0
1682316783.736184 cpu  52677 32 13017 452687 1759 0 496 0 0 0
1682316783.836433 cpu  52696 32 13019 452707 1759 0 496 0 0 0
1682316783.936505 cpu  52716 32 13022 452723 1759 0 496 0 0 0
1682316784.036753 cpu  52729 32 13025 452748 1759 0 496 0 0 0
1682316784.136714 cpu  52741 32 13027 452775 1759 0 496 0 0 0
1682316784.236666 cpu  52741 32 13027 452815 1759 0 496 0 0 0
1682316784.336754 cpu  52741 32 13028 452853 1759 0 496 0 0 0
1682316784.437530 cpu  52747 32 13028 452887 1759 0 496 0 0 0
1682316784.537670 cpu  52770 32 13030 452901 1759 0 496 0 0 0
1682316784.637626 cpu  52786 32 13033 452923 1759 0 496 0 0 0
1682316784.737745 cpu  52797 32 13036 452949 1759 0 496 0 0 0
1682316784.837665 cpu  52801 32 13040 452982 1759 0 496 0 0 0
1682316784.937746 cpu  52801 32 13041 453020 1759 0 496 0 0 0
1682316785.037827 cpu  52802 32 13042 453059 1760 0 496 0 0 0
1682316785.138305 cpu  52823 32 13043 453076 1760 0 496 0 0 0
1682316785.238533 cpu  52845 32 13046 453092 1760 0 496 0 0 0
1682316785.338674 cpu  52858 32 13048 453117 1760 0 496 0 0 0
1682316785.438614 cpu  52865 32 13051 453145 1760 0 496 0 0 0
1682316785.538703 cpu  52865 32 13051 453183 1760 0 497 0 0 0
1682316785.639413 cpu  52873 32 13052 453215 1760 0 497 0 0 0
1682316785.739657 cpu  52895 32 13055 453229 1760 0 497 0 0 0
1682316785.839546 cpu  52911 32 13057 453251 1760 0 497 0 0 0
1682316785.940201 cpu  52924 32 13060 453277 1760 0 497 0 0 0
1682316786.039864 cpu  52928 32 13062 453311 1760 0 497 0 0 0
1682316786.139885 cpu  52928 32 13062 453351 1760 0 497 0 0 0
1682316786.239976 cpu  52928 32 13062 453389 1760 0 497 0 0 0
1682316786.340047 cpu  52928 32 13062 453429 1760 0 497 0 0 0
1682316786.440456 cpu  52936 32 13063 453460 1761 0 497 0 0 0
1682316786.540691 cpu  52959 32 13066 453475 1761 0 497 0 0 0
1682316786.640900 cpu  52981 32 13068 453490 1761 0 497 0 0 0
1682316786.740965 cpu  52992 32 13071 453515 1761 0 497 0 0 0
1682316786.840884 cpu  52996 32 13072 453549 1761 0 497 0 0 0
1682316786.940979 cpu  52996 32 13074 453588 1761 0 497 0 0 0
1682316787.041051 cpu  52996 32 13076 453627 1761 0 497 0 0 0
1682316787.141501 cpu  53011 32 13078 453650 1761 0 497 0 0 0
1682316787.241788 cpu  53032 32 13080 453666 1761 0 497 0 0 0
1682316787.341846 cpu  53047 32 13084 453689 1761 0 497 0 0 0
1682316787.441777 cpu  53058 32 13087 453714 1761 0 497 0 0 0
1682316787.541865 cpu  53058 32 13087 453753 1761 0 498 0 0 0
1682316787.641947 cpu  53058 32 13088 453792 1761 0 499 0 0 0
1682316787.742420 cpu  53073 32 13089 453814 1761 0 499 0 0 0
1682316787.842527 cpu  53095 32 13090 453831 1761 0 499 0 0 0
1682316787.942937 cpu  53109 32 13092 453854 1761 0 499 0 0 0
1682316788.042631 cpu  53122 32 13096 453878 1761 0 499 0 0 0
1682316788.143783 cpu  53122 32 13096 453918 1761 0 499 0 0 0
1682316788.243481 cpu  53122 32 13096 453956 1761 0 499 0 0 0
1682316788.344147 cpu  53133 32 13098 453985 1761 0 499 0 0 0
1682316788.444214 cpu  53155 32 13101 454000 1761 0 499 0 0 0
1682316788.544290 cpu  53168 32 13103 454024 1761 0 499 0 0 0
1682316788.644521 cpu  53182 32 13105 454049 1761 0 499 0 0 0
1682316788.744496 cpu  53184 32 13106 454084 1761 0 499 0 0 0
1682316788.844563 cpu  53184 32 13106 454123 1761 0 500 0 0 0
1682316788.945008 cpu  53191 32 13106 454155 1761 0 500 0 0 0
1682316789.045144 cpu  53214 32 13108 454170 1761 0 500 0 0 0
1682316789.145488 cpu  53230 32 13109 454192 1761 0 500 0 0 0
1682316789.245867 cpu  53243 32 13111 454217 1761 0 500 0 0 0
1682316789.345684 cpu  53247 32 13112 454251 1761 0 500 0 0 0
1682316789.445740 cpu  53247 32 13112 454291 1761 0 500 0 0 0
1682316789.545997 cpu  53247 32 13112 454331 1761 0 500 0 0 0
1682316789.646131 cpu  53247 32 13113 454369 1761 0 500 0 0 0
1682316789.746190 cpu  53247 32 13113 454408 1761 0 500 0 0 0
1682316789.846327 cpu  53257 32 13113 454439 1761 0 500 0 0 0
1682316789.946493 cpu  53280 32 13114 454454 1761 0 500 0 0 0
1682316790.046619 cpu  53298 32 13116 454473 1761 0 500 0 0 0
1682316790.146877 cpu  53311 32 13118 454498 1761 0 500 0 0 0
1682316790.246847 cpu  53315 32 13119 454533 1761 0 500 0 0 0
1682316790.346935 cpu  53315 32 13119 454571 1761 0 501 0 0 0
1682316790.446990 cpu  53315 32 13120 454611 1761 0 502 0 0 0
1682316790.547061 cpu  53315 32 13120 454650 1761 0 502 0 0 0
1682316790.647494 cpu  53335 32 13122 454668 1761 0 502 0 0 0
1682316790.747388 cpu  53357 32 13123 454684 1761 0 502 0 0 0
1682316790.847523 cpu  53370 32 13124 454709 1761 0 502 0 0 0
1682316790.947568 cpu  53380 32 13126 454736 1761 0 502 0 0 0
1682316791.047631 cpu  53380 32 13126 454776 1761 0 502 0 0 0
1682316791.147704 cpu  53380 32 13126 454815 1761 0 502 0 0 0
1682316791.247792 cpu  53380 32 13127 454853 1761 0 502 0 0 0
1682316791.348137 cpu  53388 32 13128 454885 1761 0 502 0 0 0
1682316791.448152 cpu  53410 32 13132 454899 1761 0 502 0 0 0
1682316791.548288 cpu  53427 32 13135 454920 1761 0 502 0 0 0
1682316791.648409 cpu  53440 32 13138 454945 1761 0 502 0 0 0
1682316791.748467 cpu  53443 32 13140 454979 1761 0 502 0 0 0
1682316791.848564 cpu  53443 32 13140 455017 1761 0 502 0 0 0
1682316791.949280 cpu  53446 32 13141 455054 1761 0 502 0 0 0
1682316792.049392 cpu  53468 32 13142 455070 1761 0 502 0 0 0
1682316792.149534 cpu  53486 32 13144 455089 1761 0 502 0 0 0
1682316792.249518 cpu  53501 32 13146 455113 1761 0 502 0 0 0
1682316792.349507 cpu  53508 32 13147 455145 1761 0 502 0 0 0
1682316792.449598 cpu  53508 32 13148 455183 1761 0 502 0 0 0
1682316792.549661 cpu  53509 32 13148 455222 1761 0 503 0 0 0
1682316792.650303 cpu  53517 32 13148 455253 1761 0 503 0 0 0
1682316792.750887 cpu  53539 32 13152 455268 1761 0 503 0 0 0
1682316792.850358 cpu  53558 32 13154 455287 1762 0 503 0 0 0
1682316792.950741 cpu  53571 32 13156 455312 1762 0 503 0 0 0
1682316793.050583 cpu  53574 32 13158 455346 1762 0 503 0 0 0
1682316793.150598 cpu  53574 32 13158 455385 1762 0 503 0 0 0
1682316793.250983 cpu  53589 32 13159 455409 1762 0 503 0 0 0
1682316793.351408 cpu  53610 32 13161 455425 1762 0 503 0 0 0
1682316793.451407 cpu  53626 32 13162 455447 1762 0 503 0 0 0
1682316793.551385 cpu  53640 32 13166 455471 1762 0 503 0 0 0
1682316793.651429 cpu  53640 32 13166 455510 1762 0 503 0 0 0
1682316793.751449 cpu  53640 32 13168 455548 1762 0 504 0 0 0
1682316793.852008 cpu  53654 32 13168 455575 1762 0 504 0 0 0
1682316793.952225 cpu  53674 32 13172 455591 1762 0 504 0 0 0
1682316794.052148 cpu  53689 32 13174 455614 1762 0 504 0 0 0
1682316794.152268 cpu  53703 32 13176 455638 1762 0 504 0 0 0
1682316794.252226 cpu  53704 32 13177 455675 1762 0 504 0 0 0
1682316794.352385 cpu  53704 32 13177 455713 1762 0 505 0 0 0
1682316794.453040 cpu  53712 32 13178 455744 1762 0 505 0 0 0
1682316794.553049 cpu  53735 32 13180 455759 1762 0 505 0 0 0
1682316794.653459 cpu  53750 32 13182 455781 1762 0 505 0 0 0
1682316794.753542 cpu  53760 32 13186 455806 1762 0 505 0 0 0
1682316794.853370 cpu  53764 32 13187 455841 1762 0 505 0 0 0
1682316794.953475 cpu  53764 32 13188 455879 1762 0 505 0 0 0
1682316795.054177 cpu  53765 32 13189 455918 1762 0 505 0 0 0
1682316795.154434 cpu  53786 32 13191 455934 1762 0 505 0 0 0
1682316795.254686 cpu  53807 32 13192 455950 1762 0 506 0 0 0
1682316795.354679 cpu  53821 32 13194 455973 1762 0 506 0 0 0
1682316795.454541 cpu  53830 32 13198 456001 1762 0 506 0 0 0
1682316795.554649 cpu  53830 32 13199 456039 1762 0 506 0 0 0
1682316795.655727 cpu  53831 32 13199 456078 1762 0 506 0 0 0
1682316795.755489 cpu  53853 32 13200 456095 1762 0 506 0 0 0
1682316795.855573 cpu  53874 32 13202 456111 1762 0 506 0 0 0
1682316795.955704 cpu  53885 32 13206 456136 1762 0 506 0 0 0
1682316796.055622 cpu  53894 32 13208 456164 1762 0 506 0 0 0
1682316796.155730 cpu  53894 32 13209 456202 1762 0 506 0 0 0
1682316796.256025 cpu  53895 32 13210 456242 1762 0 506 0 0 0
1682316796.356467 cpu  53917 32 13210 456258 1762 0 506 0 0 0
1682316796.456676 cpu  53936 32 13214 456276 1762 0 506 0 0 0
1682316796.556884 cpu  53949 32 13217 456301 1762 0 506 0 0 0
1682316796.656649 cpu  53957 32 13221 456329 1762 0 506 0 0 0
1682316796.756754 cpu  53957 32 13222 456368 1762 0 506 0 0 0
1682316796.856811 cpu  53957 32 13222 456406 1762 0 506 0 0 0
1682316796.957131 cpu  53974 32 13224 456427 1762 0 506 0 0 0
1682316797.057296 cpu  53995 32 13227 456443 1762 0 506 0 0 0
1682316797.157505 cpu  54008 32 13228 456468 1762 0 506 0 0 0
1682316797.257366 cpu  54019 32 13230 456495 1762 0 506 0 0 0
1682316797.357421 cpu  54019 32 13230 456534 1762 0 506 0 0 0
1682316797.457527 cpu  54019 32 13231 456572 1762 0 506 0 0 0
1682316797.558254 cpu  54036 32 13233 456593 1762 0 506 0 0 0
1682316797.657937 cpu  54058 32 13234 456609 1762 0 506 0 0 0
1682316797.758079 cpu  54073 32 13236 456632 1762 0 506 0 0 0
1682316797.858042 cpu  54085 32 13238 456658 1762 0 506 0 0 0
1682316797.958134 cpu  54085 32 13238 456696 1764 0 506 0 0 0
1682316798.058262 cpu  54085 32 13238 456735 1764 0 506 0 0 0
1682316798.158295 cpu  54085 32 13238 456774 1764 0 507 0 0 0
1682316798.258953 cpu  54097 32 13239 456800 1764 0 507 0 0 0
1682316798.359018 cpu  54119 32 13241 456816 1764 0 507 0 0 0
1682316798.459358 cpu  54136 32 13244 456837 1764 0 507 0 0 0
1682316798.559275 cpu  54150 32 13246 456861 1764 0 507 0 0 0
1682316798.659292 cpu  54151 32 13247 456899 1764 0 507 0 0 0
1682316798.759305 cpu  54151 32 13248 456937 1764 0 507 0 0 0
1682316798.859795 cpu  54162 32 13248 456966 1764 0 507 0 0 0
1682316798.960026 cpu  54185 32 13251 456981 1764 0 507 0 0 0
1682316799.060129 cpu  54200 32 13253 457003 1764 0 507 0 0 0
1682316799.160364 cpu  54215 32 13254 457028 1764 0 507 0 0 0
1682316799.260276 cpu  54217 32 13256 457064 1764 0 507 0 0 0
1682316799.360393 cpu  54217 32 13257 457102 1764 0 508 0 0 0
1682316799.461050 cpu  54219 32 13258 457140 1764 0 508 0 0 0
1682316799.561256 cpu  54241 32 13259 457156 1764 0 508 0 0 0
1682316799.661244 cpu  54260 32 13262 457175 1764 0 508 0 0 0
1682316799.761373 cpu  54274 32 13264 457199 1764 0 508 0 0 0
1682316799.861347 cpu  54281 32 13266 457229 1764 0 508 0 0 0
1682316799.961462 cpu  54281 32 13266 457267 1764 0 509 0 0 0
1682316800.062206 cpu  54282 32 13267 457304 1764 0 509 0 0 0
1682316800.162352 cpu  54304 32 13268 457321 1764 0 509 0 0 0
1682316800.262311 cpu  54326 32 13270 457336 1764 0 509 0 0 0
1682316800.362754 cpu  54338 32 13273 457360 1764 0 509 0 0 0
1682316800.462502 cpu  54344 32 13277 457391 1764 0 509 0 0 0
1682316800.562562 cpu  54344 32 13277 457430 1764 0 509 0 0 0
1682316800.662698 cpu  54344 32 13277 457469 1764 0 510 0 0 0
1682316800.762954 cpu  54344 32 13277 457508 1764 0 510 0 0 0
1682316800.863329 cpu  54365 32 13278 457525 1764 0 510 0 0 0
1682316800.963673 cpu  54384 32 13281 457543 1764 0 510 0 0 0
1682316801.063823 cpu  54398 32 13282 457568 1764 0 510 0 0 0
1682316801.163668 cpu  54407 32 13284 457596 1764 0 510 0 0 0
1682316801.263809 cpu  54408 32 13286 457634 1764 0 510 0 0 0
1682316801.363946 cpu  54408 32 13286 457674 1764 0 510 0 0 0
1682316801.464455 cpu  54428 32 13287 457691 1765 0 510 0 0 0
1682316801.564626 cpu  54451 32 13289 457707 1765 0 510 0 0 0
1682316801.664764 cpu  54468 32 13291 457727 1765 0 510 0 0 0
1682316801.764568 cpu  54478 32 13294 457754 1765 0 510 0 0 0
1682316801.864673 cpu  54478 32 13294 457793 1765 0 510 0 0 0
1682316801.964729 cpu  54478 32 13294 457831 1765 0 510 0 0 0
1682316802.065094 cpu  54496 32 13296 457853 1765 0 510 0 0 0
1682316802.165308 cpu  54518 32 13298 457868 1765 0 510 0 0 0
1682316802.265557 cpu  54530 32 13300 457893 1765 0 510 0 0 0
1682316802.365394 cpu  54540 32 13302 457920 1765 0 510 0 0 0
1682316802.465412 cpu  54540 32 13303 457959 1765 0 510 0 0 0
1682316802.565514 cpu  54540 32 13304 457997 1765 0 510 0 0 0
1682316802.665721 cpu  54551 32 13304 458026 1765 0 511 0 0 0
1682316802.766277 cpu  54572 32 13305 458043 1765 0 511 0 0 0
1682316802.866525 cpu  54585 32 13308 458067 1765 0 511 0 0 0
1682316802.966800 cpu  54597 32 13310 458092 1765 0 511 0 0 0
1682316803.066618 cpu  54599 32 13313 458128 1765 0 511 0 0 0
1682316803.166642 cpu  54599 32 13314 458166 1765 0 512 0 0 0
1682316803.267375 cpu  54607 32 13314 458196 1766 0 512 0 0 0
1682316803.367339 cpu  54630 32 13316 458211 1766 0 512 0 0 0
1682316803.467432 cpu  54645 32 13319 458234 1766 0 512 0 0 0
1682316803.567853 cpu  54658 32 13322 458259 1766 0 512 0 0 0
1682316803.667581 cpu  54662 32 13322 458294 1766 0 512 0 0 0
1682316803.767658 cpu  54662 32 13322 458332 1766 0 512 0 0 0
1682316803.868447 cpu  54670 32 13323 458365 1766 0 512 0 0 0
1682316803.968744 cpu  54692 32 13326 458381 1766 0 512 0 0 0
1682316804.068518 cpu  54707 32 13327 458404 1766 0 512 0 0 0
1682316804.168840 cpu  54720 32 13330 458429 1766 0 512 0 0 0
