seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682315124.822873 cpu  22106 1 3250 93906 1851 0 5 0 0 0
1682315124.922937 cpu  22116 1 3250 93936 1851 0 5 0 0 0
1682315125.023272 cpu  22138 1 3252 93952 1851 0 5 0 0 0
1682315125.123629 cpu  22176 1 3255 93953 1851 0 5 0 0 0
1682315125.223693 cpu  22216 1 3255 93953 1851 0 5 0 0 0
1682315125.323659 cpu  22254 1 3257 93953 1851 0 5 0 0 0
1682315125.423784 cpu  22264 1 3257 93983 1851 0 5 0 0 0
1682315125.523805 cpu  22274 1 3257 94013 1851 0 5 0 0 0
1682315125.624145 cpu  22300 1 3259 94023 1851 0 5 0 0 0
1682315125.724296 cpu  22340 1 3260 94023 1851 0 5 0 0 0
1682315125.824451 cpu  22378 1 3262 94023 1851 0 5 0 0 0
1682315125.924465 cpu  22408 1 3264 94032 1851 0 5 0 0 0
1682315126.024523 cpu  22418 1 3264 94062 1851 0 5 0 0 0
1682315126.125120 cpu  22429 1 3264 94090 1851 0 5 0 0 0
1682315126.225172 cpu  22463 1 3267 94092 1851 0 5 0 0 0
1682315126.325277 cpu  22502 1 3268 94092 1851 0 5 0 0 0
1682315126.425744 cpu  22540 1 3271 94092 1851 0 5 0 0 0
1682315126.525577 cpu  22560 1 3272 94111 1851 0 5 0 0 0
1682315126.625648 cpu  22571 1 3272 94141 1851 0 5 0 0 0
1682315126.725872 cpu  22590 1 3274 94162 1851 0 5 0 0 0
1682315126.825997 cpu  22625 1 3277 94163 1851 0 5 0 0 0
1682315126.926193 cpu  22665 1 3277 94163 1851 0 5 0 0 0
1682315127.026749 cpu  22704 1 3278 94163 1851 0 5 0 0 0
1682315127.126416 cpu  22718 1 3280 94188 1851 0 5 0 0 0
1682315127.226474 cpu  22728 1 3280 94218 1851 0 5 0 0 0
1682315127.326783 cpu  22752 1 3282 94233 1851 0 5 0 0 0
1682315127.427154 cpu  22789 1 3284 94234 1851 0 5 0 0 0
1682315127.527163 cpu  22828 1 3284 94234 1851 0 5 0 0 0
1682315127.627171 cpu  22867 1 3285 94234 1851 0 5 0 0 0
1682315127.727234 cpu  22877 1 3285 94264 1851 0 5 0 0 0
1682315127.827323 cpu  22887 1 3285 94294 1851 0 5 0 0 0
1682315127.928149 cpu  22914 1 3288 94304 1851 0 5 0 0 0
1682315128.027936 cpu  22953 1 3289 94304 1851 0 5 0 0 0
1682315128.128160 cpu  22992 1 3290 94304 1851 0 5 0 0 0
1682315128.228087 cpu  23020 1 3292 94314 1851 0 5 0 0 0
1682315128.328148 cpu  23030 1 3292 94344 1851 0 5 0 0 0
1682315128.428499 cpu  23042 1 3292 94371 1851 0 5 0 0 0
1682315128.528803 cpu  23076 1 3295 94375 1851 0 5 0 0 0
1682315128.628769 cpu  23116 1 3296 94375 1851 0 5 0 0 0
1682315128.729165 cpu  23155 1 3296 94375 1851 0 5 0 0 0
1682315128.829020 cpu  23176 1 3297 94394 1851 0 5 0 0 0
1682315128.929084 cpu  23186 1 3297 94424 1851 0 5 0 0 0
1682315129.029319 cpu  23205 1 3298 94445 1851 0 5 0 0 0
1682315129.129460 cpu  23238 1 3304 94446 1851 0 5 0 0 0
1682315129.229928 cpu  23277 1 3306 94446 1851 0 5 0 0 0
1682315129.330111 cpu  23314 1 3309 94446 1851 0 5 0 0 0
1682315129.429947 cpu  23328 1 3310 94470 1852 0 5 0 0 0
1682315129.530018 cpu  23338 1 3310 94500 1852 0 5 0 0 0
1682315129.630229 cpu  23359 1 3312 94515 1852 0 5 0 0 0
1682315129.730696 cpu  23396 1 3314 94516 1852 0 5 0 0 0
1682315129.830684 cpu  23436 1 3314 94516 1852 0 5 0 0 0
1682315129.930689 cpu  23473 1 3318 94516 1852 0 5 0 0 0
1682315130.030747 cpu  23483 1 3318 94546 1852 0 5 0 0 0
1682315130.130826 cpu  23493 1 3318 94576 1852 0 5 0 0 0
1682315130.231850 cpu  23522 1 3318 94586 1852 0 5 0 0 0
1682315130.331390 cpu  23562 1 3319 94586 1852 0 5 0 0 0
1682315130.431541 cpu  23602 1 3319 94586 1852 0 5 0 0 0
1682315130.531547 cpu  23630 1 3321 94596 1852 0 5 0 0 0
1682315130.631612 cpu  23640 1 3321 94626 1852 0 5 0 0 0
1682315130.732253 cpu  23652 1 3321 94654 1852 0 5 0 0 0
1682315130.832178 cpu  23686 1 3325 94656 1852 0 5 0 0 0
1682315130.932249 cpu  23725 1 3326 94656 1852 0 5 0 0 0
1682315131.032688 cpu  23764 1 3326 94656 1852 0 5 0 0 0
1682315131.132540 cpu  23786 1 3326 94675 1852 0 5 0 0 0
1682315131.232649 cpu  23796 1 3326 94705 1852 0 5 0 0 0
1682315131.332835 cpu  23816 1 3327 94725 1852 0 5 0 0 0
1682315131.433166 cpu  23851 1 3330 94726 1852 0 5 0 0 0
1682315131.533151 cpu  23890 1 3331 94726 1852 0 5 0 0 0
1682315131.633595 cpu  23930 1 3331 94726 1852 0 5 0 0 0
1682315131.733481 cpu  23945 1 3332 94750 1852 0 5 0 0 0
1682315131.833581 cpu  23955 1 3332 94780 1852 0 5 0 0 0
1682315131.933773 cpu  23977 1 3336 94796 1852 0 5 0 0 0
1682315132.034175 cpu  24013 1 3338 94796 1852 0 5 0 0 0
1682315132.134204 cpu  24051 1 3340 94796 1852 0 5 0 0 0
1682315132.234214 cpu  24088 1 3342 94797 1852 0 5 0 0 0
1682315132.334282 cpu  24098 1 3342 94827 1852 0 5 0 0 0
1682315132.434375 cpu  24108 1 3342 94857 1852 0 5 0 0 0
1682315132.534615 cpu  24133 1 3346 94868 1852 0 5 0 0 0
1682315132.635062 cpu  24173 1 3346 94868 1852 0 5 0 0 0
1682315132.735055 cpu  24212 1 3347 94868 1852 0 5 0 0 0
1682315132.835068 cpu  24244 1 3348 94874 1852 0 5 0 0 0
1682315132.935134 cpu  24254 1 3348 94904 1852 0 5 0 0 0
1682315133.035728 cpu  24264 1 3348 94933 1852 0 5 0 0 0
1682315133.136031 cpu  24296 1 3352 94938 1852 0 5 0 0 0
1682315133.235881 cpu  24334 1 3354 94938 1852 0 5 0 0 0
1682315133.336236 cpu  24373 1 3355 94938 1852 0 5 0 0 0
1682315133.436171 cpu  24396 1 3358 94953 1852 0 5 0 0 0
1682315133.536127 cpu  24406 1 3358 94983 1852 0 5 0 0 0
1682315133.636611 cpu  24418 1 3359 95008 1853 0 5 0 0 0
1682315133.736842 cpu  24453 1 3362 95010 1853 0 5 0 0 0
1682315133.836855 cpu  24486 1 3367 95013 1853 0 5 0 0 0
1682315133.937115 cpu  24524 1 3369 95013 1853 0 5 0 0 0
1682315134.037159 cpu  24550 1 3370 95026 1853 0 5 0 0 0
1682315134.137292 cpu  24560 1 3370 95056 1853 0 5 0 0 0
1682315134.238030 cpu  24574 1 3371 95081 1853 0 5 0 0 0
1682315134.338100 cpu  24607 1 3376 95084 1853 0 5 0 0 0
1682315134.438236 cpu  24646 1 3376 95084 1853 0 6 0 0 0
1682315134.538468 cpu  24685 1 3378 95084 1853 0 6 0 0 0
1682315134.638319 cpu  24705 1 3378 95103 1853 0 6 0 0 0
1682315134.738385 cpu  24715 1 3378 95133 1853 0 6 0 0 0
1682315134.838667 cpu  24733 1 3380 95152 1854 0 6 0 0 0
1682315134.938870 cpu  24758 1 3385 95162 1854 0 6 0 0 0
1682315135.039013 cpu  24798 1 3385 95162 1854 0 6 0 0 0
1682315135.139358 cpu  24836 1 3386 95162 1854 0 6 0 0 0
1682315135.239210 cpu  24856 1 3386 95182 1854 0 6 0 0 0
1682315135.339268 cpu  24866 1 3386 95212 1854 0 6 0 0 0
1682315135.439516 cpu  24886 1 3386 95231 1854 0 6 0 0 0
1682315135.539941 cpu  24923 1 3389 95232 1854 0 6 0 0 0
1682315135.639925 cpu  24962 1 3389 95232 1854 0 6 0 0 0
1682315135.740224 cpu  25000 1 3391 95232 1854 0 6 0 0 0
1682315135.840088 cpu  25011 1 3392 95261 1854 0 6 0 0 0
1682315135.940157 cpu  25021 1 3392 95291 1854 0 6 0 0 0
1682315136.040602 cpu  25048 1 3394 95302 1854 0 6 0 0 0
1682315136.140871 cpu  25086 1 3395 95302 1854 0 6 0 0 0
1682315136.240866 cpu  25126 1 3396 95302 1854 0 6 0 0 0
1682315136.340893 cpu  25156 1 3398 95310 1854 0 6 0 0 0
1682315136.440960 cpu  25166 1 3398 95340 1854 0 6 0 0 0
1682315136.541538 cpu  25178 1 3398 95368 1854 0 6 0 0 0
1682315136.642053 cpu  25211 1 3401 95373 1854 0 6 0 0 0
1682315136.741903 cpu  25247 1 3402 95375 1854 0 6 0 0 0
1682315136.842426 cpu  25286 1 3404 95375 1854 0 6 0 0 0
1682315136.942095 cpu  25314 1 3404 95386 1854 0 6 0 0 0
1682315137.042139 cpu  25324 1 3404 95416 1854 0 6 0 0 0
1682315137.142337 cpu  25337 1 3405 95443 1854 0 6 0 0 0
1682315137.242575 cpu  25363 1 3410 95451 1854 0 6 0 0 0
1682315137.342766 cpu  25402 1 3411 95451 1854 0 6 0 0 0
1682315137.442940 cpu  25442 1 3412 95451 1854 0 6 0 0 0
1682315137.542917 cpu  25466 1 3414 95465 1854 0 6 0 0 0
1682315137.643029 cpu  25476 1 3414 95495 1854 0 6 0 0 0
1682315137.743652 cpu  25489 1 3415 95520 1854 0 6 0 0 0
1682315137.843887 cpu  25522 1 3420 95522 1854 0 6 0 0 0
1682315137.943781 cpu  25560 1 3421 95522 1854 0 6 0 0 0
1682315138.044248 cpu  25599 1 3422 95522 1854 0 6 0 0 0
1682315138.144095 cpu  25618 1 3422 95542 1854 0 6 0 0 0
1682315138.244250 cpu  25628 1 3422 95572 1854 0 6 0 0 0
1682315138.344433 cpu  25648 1 3424 95592 1854 0 6 0 0 0
1682315138.444691 cpu  25680 1 3426 95597 1854 0 6 0 0 0
1682315138.544709 cpu  25719 1 3427 95597 1854 0 6 0 0 0
1682315138.645127 cpu  25757 1 3429 95597 1854 0 6 0 0 0
1682315138.744974 cpu  25773 1 3430 95621 1854 0 6 0 0 0
1682315138.845029 cpu  25783 1 3430 95651 1854 0 6 0 0 0
1682315138.945229 cpu  25804 1 3432 95668 1854 0 6 0 0 0
1682315139.045325 cpu  25839 1 3436 95669 1854 0 6 0 0 0
1682315139.145540 cpu  25874 1 3441 95669 1854 0 6 0 0 0
1682315139.246011 cpu  25913 1 3444 95669 1854 0 6 0 0 0
1682315139.345819 cpu  25925 1 3445 95696 1854 0 6 0 0 0
1682315139.445878 cpu  25935 1 3445 95726 1854 0 6 0 0 0
1682315139.546561 cpu  25958 1 3448 95740 1854 0 6 0 0 0
1682315139.646585 cpu  25994 1 3451 95740 1854 0 6 0 0 0
1682315139.746692 cpu  26032 1 3454 95740 1854 0 6 0 0 0
1682315139.846638 cpu  26066 1 3456 95744 1854 0 6 0 0 0
1682315139.946584 cpu  26076 1 3456 95773 1855 0 6 0 0 0
1682315140.046721 cpu  26086 1 3456 95803 1855 0 6 0 0 0
1682315140.146971 cpu  26114 1 3461 95811 1855 0 6 0 0 0
1682315140.247334 cpu  26154 1 3461 95811 1855 0 6 0 0 0
1682315140.347315 cpu  26192 1 3464 95811 1855 0 6 0 0 0
1682315140.447374 cpu  26218 1 3466 95822 1855 0 6 0 0 0
1682315140.547433 cpu  26228 1 3466 95852 1855 0 6 0 0 0
1682315140.647678 cpu  26241 1 3466 95880 1855 0 6 0 0 0
1682315140.748109 cpu  26267 1 3471 95889 1855 0 6 0 0 0
1682315140.848090 cpu  26307 1 3471 95889 1855 0 6 0 0 0
1682315140.948340 cpu  26346 1 3472 95889 1855 0 6 0 0 0
1682315141.048314 cpu  26371 1 3473 95903 1855 0 6 0 0 0
1682315141.148380 cpu  26381 1 3473 95933 1855 0 6 0 0 0
1682315141.249001 cpu  26394 1 3474 95958 1855 0 6 0 0 0
1682315141.348935 cpu  26429 1 3478 95959 1855 0 6 0 0 0
1682315141.449169 cpu  26467 1 3480 95959 1855 0 6 0 0 0
1682315141.549531 cpu  26504 1 3482 95959 1855 0 6 0 0 0
1682315141.649385 cpu  26523 1 3484 95979 1855 0 6 0 0 0
1682315141.749445 cpu  26533 1 3484 96009 1855 0 6 0 0 0
1682315141.849689 cpu  26552 1 3485 96029 1855 0 6 0 0 0
1682315141.950074 cpu  26584 1 3491 96031 1855 0 6 0 0 0
1682315142.050122 cpu  26624 1 3491 96031 1855 0 6 0 0 0
1682315142.150578 cpu  26663 1 3492 96031 1855 0 6 0 0 0
1682315142.250376 cpu  26678 1 3492 96055 1855 0 6 0 0 0
1682315142.350441 cpu  26688 1 3492 96085 1855 0 6 0 0 0
1682315142.450597 cpu  26710 1 3495 96099 1855 0 6 0 0 0
1682315142.551052 cpu  26748 1 3496 96100 1855 0 6 0 0 0
1682315142.651080 cpu  26786 1 3498 96100 1855 0 6 0 0 0
1682315142.751484 cpu  26824 1 3500 96100 1855 0 6 0 0 0
1682315142.851254 cpu  26834 1 3500 96130 1855 0 6 0 0 0
1682315142.951351 cpu  26844 1 3500 96160 1855 0 6 0 0 0
1682315143.051822 cpu  26870 1 3502 96171 1855 0 6 0 0 0
1682315143.152388 cpu  26906 1 3506 96171 1855 0 6 0 0 0
1682315143.252035 cpu  26946 1 3506 96171 1855 0 6 0 0 0
1682315143.352081 cpu  26977 1 3508 96179 1855 0 6 0 0 0
1682315143.452174 cpu  26987 1 3508 96209 1855 0 6 0 0 0
1682315143.552598 cpu  26997 1 3508 96239 1855 0 6 0 0 0
1682315143.652559 cpu  27028 1 3511 96245 1855 0 6 0 0 0
1682315143.752993 cpu  27060 1 3515 96248 1855 0 6 0 0 0
1682315143.853008 cpu  27098 1 3517 96248 1855 0 6 0 0 0
1682315143.953018 cpu  27129 1 3519 96255 1855 0 6 0 0 0
1682315144.053086 cpu  27139 1 3519 96285 1855 0 6 0 0 0
1682315144.153799 cpu  27150 1 3519 96314 1855 0 6 0 0 0
1682315144.253803 cpu  27184 1 3521 96319 1855 0 6 0 0 0
1682315144.353833 cpu  27222 1 3523 96319 1855 0 6 0 0 0
1682315144.454381 cpu  27260 1 3524 96319 1855 0 6 0 0 0
1682315144.554133 cpu  27287 1 3526 96331 1855 0 6 0 0 0
1682315144.654256 cpu  27297 1 3526 96361 1855 0 6 0 0 0
1682315144.755134 cpu  27310 1 3526 96387 1855 0 6 0 0 0
1682315144.854700 cpu  27341 1 3530 96392 1855 0 6 0 0 0
1682315144.954824 cpu  27381 1 3530 96392 1855 0 6 0 0 0
1682315145.055287 cpu  27416 1 3535 96392 1855 0 6 0 0 0
1682315145.155087 cpu  27436 1 3536 96410 1855 0 6 0 0 0
1682315145.255159 cpu  27446 1 3536 96440 1855 0 6 0 0 0
1682315145.355396 cpu  27465 1 3536 96462 1855 0 6 0 0 0
1682315145.455823 cpu  27503 1 3537 96463 1855 0 6 0 0 0
1682315145.555876 cpu  27541 1 3539 96463 1855 0 6 0 0 0
1682315145.655963 cpu  27581 1 3539 96463 1855 0 6 0 0 0
1682315145.756046 cpu  27593 1 3540 96491 1855 0 6 0 0 0
1682315145.856098 cpu  27603 1 3540 96521 1855 0 6 0 0 0
1682315145.956486 cpu  27627 1 3543 96533 1855 0 6 0 0 0
1682315146.057078 cpu  27664 1 3546 96534 1855 0 6 0 0 0
1682315146.157104 cpu  27701 1 3548 96534 1855 0 6 0 0 0
1682315146.256998 cpu  27736 1 3551 96536 1855 0 6 0 0 0
1682315146.357022 cpu  27746 1 3551 96566 1855 0 6 0 0 0
1682315146.457098 cpu  27756 1 3551 96596 1855 0 6 0 0 0
1682315146.557510 cpu  27782 1 3555 96606 1855 0 6 0 0 0
1682315146.657928 cpu  27820 1 3558 96607 1855 0 6 0 0 0
1682315146.758072 cpu  27858 1 3561 96607 1855 0 6 0 0 0
1682315146.857862 cpu  27888 1 3563 96613 1855 0 6 0 0 0
1682315146.957863 cpu  27898 1 3563 96643 1855 0 6 0 0 0
1682315147.058153 cpu  27910 1 3563 96672 1855 0 6 0 0 0
1682315147.158293 cpu  27941 1 3566 96677 1855 0 6 0 0 0
1682315147.258336 cpu  27981 1 3566 96677 1855 0 6 0 0 0
1682315147.358567 cpu  28018 1 3570 96677 1855 0 6 0 0 0
1682315147.458587 cpu  28042 1 3570 96692 1855 0 6 0 0 0
1682315147.558654 cpu  28052 1 3570 96722 1855 0 6 0 0 0
1682315147.659273 cpu  28065 1 3571 96747 1856 0 6 0 0 0
1682315147.759665 cpu  28102 1 3572 96749 1856 0 7 0 0 0
1682315147.859721 cpu  28141 1 3572 96749 1856 0 7 0 0 0
1682315147.959948 cpu  28180 1 3573 96749 1856 0 7 0 0 0
1682315148.059843 cpu  28198 1 3573 96771 1856 0 7 0 0 0
1682315148.159845 cpu  28208 1 3573 96801 1856 0 7 0 0 0
1682315148.259998 cpu  28229 1 3574 96819 1856 0 7 0 0 0
1682315148.360382 cpu  28261 1 3579 96823 1856 0 7 0 0 0
1682315148.460553 cpu  28300 1 3579 96823 1856 0 7 0 0 0
1682315148.560881 cpu  28339 1 3581 96823 1856 0 7 0 0 0
1682315148.660856 cpu  28355 1 3582 96847 1856 0 7 0 0 0
1682315148.760982 cpu  28365 1 3582 96877 1856 0 7 0 0 0
1682315148.861180 cpu  28386 1 3584 96894 1856 0 7 0 0 0
1682315148.961975 cpu  28424 1 3587 96894 1856 0 7 0 0 0
1682315149.061612 cpu  28462 1 3587 96894 1856 0 7 0 0 0
1682315149.161892 cpu  28500 1 3589 96894 1856 0 7 0 0 0
1682315149.261801 cpu  28510 1 3590 96924 1856 0 7 0 0 0
1682315149.361933 cpu  28520 1 3590 96953 1856 0 7 0 0 0
1682315149.462341 cpu  28548 1 3593 96963 1856 0 7 0 0 0
1682315149.562714 cpu  28586 1 3593 96963 1856 0 7 0 0 0
1682315149.662724 cpu  28624 1 3596 96963 1856 0 7 0 0 0
1682315149.762718 cpu  28653 1 3599 96970 1856 0 7 0 0 0
1682315149.862778 cpu  28663 1 3599 97000 1856 0 7 0 0 0
1682315149.963189 cpu  28674 1 3600 97029 1856 0 7 0 0 0
1682315150.063401 cpu  28705 1 3601 97036 1856 0 7 0 0 0
1682315150.163421 cpu  28744 1 3602 97036 1856 0 7 0 0 0
1682315150.263690 cpu  28780 1 3606 97036 1856 0 7 0 0 0
1682315150.363678 cpu  28804 1 3608 97050 1856 0 7 0 0 0
1682315150.463748 cpu  28814 1 3608 97080 1856 0 7 0 0 0
1682315150.564291 cpu  28829 1 3609 97104 1856 0 7 0 0 0
1682315150.664632 cpu  28856 1 3614 97112 1856 0 7 0 0 0
1682315150.764522 cpu  28896 1 3614 97112 1856 0 7 0 0 0
1682315150.864820 cpu  28934 1 3615 97112 1856 0 7 0 0 0
1682315150.964816 cpu  28960 1 3615 97127 1856 0 7 0 0 0
1682315151.064936 cpu  28970 1 3615 97157 1856 0 7 0 0 0
1682315151.165429 cpu  28984 1 3616 97181 1856 0 7 0 0 0
1682315151.265491 cpu  29020 1 3619 97182 1856 0 7 0 0 0
1682315151.365789 cpu  29059 1 3620 97182 1856 0 7 0 0 0
1682315151.466026 cpu  29098 1 3622 97182 1856 0 7 0 0 0
1682315151.565861 cpu  29115 1 3623 97203 1856 0 7 0 0 0
1682315151.665925 cpu  29125 1 3623 97233 1856 0 7 0 0 0
1682315151.766135 cpu  29145 1 3624 97251 1856 0 7 0 0 0
1682315151.866834 cpu  29182 1 3627 97252 1856 0 7 0 0 0
1682315151.966603 cpu  29221 1 3628 97252 1856 0 7 0 0 0
1682315152.067017 cpu  29259 1 3630 97252 1856 0 7 0 0 0
1682315152.166811 cpu  29269 1 3630 97282 1856 0 7 0 0 0
1682315152.266880 cpu  29279 1 3630 97312 1856 0 7 0 0 0
1682315152.367175 cpu  29304 1 3634 97323 1856 0 7 0 0 0
1682315152.467642 cpu  29343 1 3635 97323 1856 0 7 0 0 0
1682315152.567589 cpu  29378 1 3640 97323 1856 0 7 0 0 0
1682315152.667659 cpu  29408 1 3642 97331 1856 0 7 0 0 0
1682315152.767603 cpu  29418 1 3642 97361 1856 0 7 0 0 0
1682315152.868072 cpu  29428 1 3642 97390 1857 0 7 0 0 0
1682315152.968009 cpu  29459 1 3644 97396 1857 0 7 0 0 0
1682315153.068266 cpu  29497 1 3644 97397 1857 0 7 0 0 0
1682315153.168753 cpu  29534 1 3648 97397 1857 0 7 0 0 0
1682315153.268461 cpu  29561 1 3650 97408 1857 0 7 0 0 0
1682315153.368525 cpu  29571 1 3650 97438 1857 0 7 0 0 0
1682315153.468729 cpu  29583 1 3650 97465 1857 0 7 0 0 0
1682315153.568985 cpu  29616 1 3654 97467 1857 0 7 0 0 0
1682315153.669107 cpu  29656 1 3654 97467 1857 0 7 0 0 0
1682315153.769673 cpu  29694 1 3656 97467 1857 0 7 0 0 0
1682315153.869390 cpu  29715 1 3658 97486 1857 0 7 0 0 0
1682315153.969454 cpu  29725 1 3658 97516 1857 0 7 0 0 0
1682315154.069743 cpu  29744 1 3658 97537 1857 0 7 0 0 0
1682315154.169809 cpu  29779 1 3662 97538 1857 0 7 0 0 0
1682315154.270045 cpu  29818 1 3663 97538 1857 0 7 0 0 0
1682315154.370356 cpu  29857 1 3664 97538 1857 0 7 0 0 0
1682315154.470174 cpu  29869 1 3664 97564 1857 0 7 0 0 0
1682315154.570238 cpu  29879 1 3664 97594 1857 0 7 0 0 0
1682315154.670551 cpu  29901 1 3667 97610 1857 0 7 0 0 0
1682315154.771221 cpu  29940 1 3668 97610 1857 0 7 0 0 0
1682315154.870809 cpu  29978 1 3669 97610 1857 0 7 0 0 0
1682315154.970876 cpu  30012 1 3670 97614 1857 0 7 0 0 0
1682315155.070984 cpu  30022 1 3670 97644 1857 0 7 0 0 0
1682315155.171550 cpu  30032 1 3670 97674 1857 0 7 0 0 0
1682315155.271360 cpu  30060 1 3676 97681 1857 0 7 0 0 0
1682315155.371819 cpu  30097 1 3678 97681 1857 0 7 0 0 0
1682315155.471856 cpu  30135 1 3680 97681 1857 0 7 0 0 0
1682315155.571838 cpu  30164 1 3682 97689 1857 0 7 0 0 0
1682315155.671904 cpu  30174 1 3682 97719 1857 0 7 0 0 0
1682315155.772353 cpu  30186 1 3682 97747 1857 0 7 0 0 0
1682315155.872544 cpu  30219 1 3685 97751 1857 0 7 0 0 0
1682315155.972498 cpu  30257 1 3687 97751 1857 0 7 0 0 0
1682315156.072764 cpu  30296 1 3688 97751 1857 0 7 0 0 0
1682315156.172742 cpu  30322 1 3689 97765 1857 0 7 0 0 0
1682315156.272802 cpu  30332 1 3689 97795 1857 0 7 0 0 0
1682315156.373554 cpu  30346 1 3690 97820 1857 0 7 0 0 0
1682315156.473746 cpu  30382 1 3693 97822 1857 0 7 0 0 0
1682315156.573787 cpu  30420 1 3695 97822 1857 0 7 0 0 0
1682315156.674188 cpu  30460 1 3695 97822 1857 0 7 0 0 0
1682315156.774033 cpu  30477 1 3696 97844 1857 0 7 0 0 0
1682315156.874087 cpu  30487 1 3696 97873 1857 0 7 0 0 0
1682315156.974279 cpu  30508 1 3699 97891 1857 0 7 0 0 0
1682315157.074718 cpu  30546 1 3700 97892 1857 0 7 0 0 0
1682315157.174604 cpu  30586 1 3700 97892 1857 0 7 0 0 0
1682315157.274679 cpu  30623 1 3702 97893 1857 0 7 0 0 0
1682315157.374759 cpu  30633 1 3702 97923 1857 0 7 0 0 0
1682315157.474884 cpu  30643 1 3702 97953 1857 0 7 0 0 0
1682315157.575084 cpu  30672 1 3705 97961 1857 0 7 0 0 0
1682315157.675798 cpu  30704 1 3709 97965 1857 0 7 0 0 0
1682315157.775523 cpu  30742 1 3711 97965 1857 0 7 0 0 0
1682315157.875499 cpu  30774 1 3713 97971 1857 0 7 0 0 0
1682315157.975576 cpu  30784 1 3713 98001 1857 0 7 0 0 0
1682315158.075995 cpu  30794 1 3713 98030 1857 0 7 0 0 0
1682315158.176032 cpu  30826 1 3716 98035 1857 0 7 0 0 0
1682315158.276162 cpu  30863 1 3719 98035 1857 0 7 0 0 0
1682315158.376493 cpu  30902 1 3720 98035 1857 0 7 0 0 0
1682315158.476423 cpu  30928 1 3722 98048 1857 0 7 0 0 0
1682315158.576458 cpu  30938 1 3722 98078 1857 0 7 0 0 0
1682315158.677198 cpu  30951 1 3724 98103 1857 0 7 0 0 0
1682315158.777038 cpu  30984 1 3728 98107 1857 0 7 0 0 0
1682315158.877371 cpu  31022 1 3729 98107 1857 0 7 0 0 0
1682315158.977718 cpu  31061 1 3730 98107 1857 0 7 0 0 0
1682315159.077553 cpu  31080 1 3732 98126 1857 0 7 0 0 0
1682315159.177588 cpu  31090 1 3732 98156 1857 0 7 0 0 0
1682315159.277864 cpu  31110 1 3734 98176 1857 0 7 0 0 0
1682315159.378203 cpu  31146 1 3737 98177 1857 0 7 0 0 0
1682315159.478076 cpu  31186 1 3737 98177 1857 0 7 0 0 0
1682315159.578205 cpu  31225 1 3738 98177 1857 0 7 0 0 0
1682315159.678272 cpu  31235 1 3740 98206 1857 0 7 0 0 0
1682315159.778396 cpu  31245 1 3740 98236 1857 0 7 0 0 0
1682315159.878757 cpu  31270 1 3743 98247 1857 0 7 0 0 0
1682315159.979112 cpu  31307 1 3746 98247 1857 0 7 0 0 0
1682315160.079230 cpu  31344 1 3748 98247 1857 0 7 0 0 0
1682315160.179192 cpu  31380 1 3750 98251 1857 0 7 0 0 0
1682315160.279233 cpu  31390 1 3750 98281 1857 0 7 0 0 0
1682315160.379481 cpu  31400 1 3750 98311 1857 0 7 0 0 0
1682315160.479593 cpu  31429 1 3754 98317 1857 0 7 0 0 0
1682315160.580337 cpu  31463 1 3756 98322 1857 0 7 0 0 0
1682315160.680159 cpu  31501 1 3758 98322 1857 0 7 0 0 0
1682315160.779994 cpu  31533 1 3760 98328 1857 0 7 0 0 0
1682315160.880054 cpu  31543 1 3760 98357 1857 0 7 0 0 0
1682315160.980519 cpu  31554 1 3760 98387 1857 0 7 0 0 0
1682315161.080533 cpu  31582 1 3763 98395 1857 0 7 0 0 0
1682315161.180937 cpu  31615 1 3765 98399 1857 0 7 0 0 0
1682315161.280953 cpu  31654 1 3766 98399 1857 0 7 0 0 0
1682315161.380954 cpu  31684 1 3770 98405 1857 0 7 0 0 0
1682315161.481025 cpu  31694 1 3770 98435 1857 0 7 0 0 0
1682315161.581806 cpu  31706 1 3770 98464 1857 0 7 0 0 0
1682315161.681759 cpu  31738 1 3773 98469 1857 0 7 0 0 0
1682315161.781741 cpu  31776 1 3774 98469 1857 0 7 0 0 0
1682315161.882037 cpu  31815 1 3776 98469 1857 0 7 0 0 0
1682315161.981974 cpu  31839 1 3776 98484 1857 0 7 0 0 0
1682315162.082036 cpu  31849 1 3776 98514 1857 0 7 0 0 0
1682315162.182383 cpu  31865 1 3777 98538 1857 0 7 0 0 0
1682315162.282458 cpu  31898 1 3782 98539 1857 0 7 0 0 0
1682315162.382668 cpu  31937 1 3782 98540 1857 0 7 0 0 0
1682315162.483090 cpu  31973 1 3786 98540 1857 0 7 0 0 0
1682315162.582919 cpu  31993 1 3787 98559 1857 0 7 0 0 0
1682315162.682987 cpu  32003 1 3787 98589 1857 0 7 0 0 0
1682315162.783222 cpu  32022 1 3788 98609 1857 0 7 0 0 0
1682315162.883319 cpu  32052 1 3793 98614 1857 0 7 0 0 0
1682315162.983460 cpu  32092 1 3794 98614 1857 0 7 0 0 0
1682315163.083921 cpu  32132 1 3794 98614 1857 0 7 0 0 0
1682315163.183766 cpu  32150 1 3794 98636 1857 0 7 0 0 0
1682315163.283833 cpu  32160 1 3794 98666 1857 0 7 0 0 0
1682315163.384043 cpu  32180 1 3796 98683 1857 0 7 0 0 0
1682315163.484762 cpu  32218 1 3798 98684 1857 0 7 0 0 0
1682315163.584448 cpu  32258 1 3798 98684 1857 0 7 0 0 0
