seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682313328.317716 cpu  71906 0 11086 1114439 5866 0 291 0 0 0
1682313328.418129 cpu  71937 0 11087 1114446 5866 0 291 0 0 0
1682313328.518203 cpu  71977 0 11087 1114446 5866 0 291 0 0 0
1682313328.618540 cpu  72014 0 11090 1114446 5866 0 291 0 0 0
1682313328.718407 cpu  72040 0 11092 1114458 5866 0 291 0 0 0
1682313328.818451 cpu  72050 0 11092 1114488 5866 0 291 0 0 0
1682313328.919134 cpu  72061 0 11092 1114518 5866 0 291 0 0 0
1682313329.019033 cpu  72091 0 11097 1114523 5866 0 291 0 0 0
1682313329.119123 cpu  72130 0 11099 1114523 5866 0 291 0 0 0
1682313329.219246 cpu  72168 0 11100 1114523 5866 0 291 0 0 0
1682313329.319258 cpu  72196 0 11104 1114531 5866 0 291 0 0 0
1682313329.419356 cpu  72206 0 11104 1114561 5866 0 291 0 0 0
1682313329.521549 cpu  72217 0 11104 1114591 5866 0 291 0 0 0
1682313329.621686 cpu  72246 0 11108 1114597 5866 0 291 0 0 0
1682313329.721786 cpu  72282 0 11110 1114598 5866 0 291 0 0 0
1682313329.821972 cpu  72321 0 11112 1114598 5866 0 291 0 0 0
1682313329.921988 cpu  72350 0 11116 1114605 5866 0 291 0 0 0
1682313330.022057 cpu  72360 0 11116 1114635 5866 0 291 0 0 0
1682313330.122823 cpu  72370 0 11116 1114665 5866 0 291 0 0 0
1682313330.223138 cpu  72402 0 11118 1114671 5866 0 291 0 0 0
1682313330.323122 cpu  72442 0 11118 1114671 5866 0 291 0 0 0
1682313330.423477 cpu  72478 0 11122 1114671 5866 0 291 0 0 0
1682313330.523391 cpu  72503 0 11123 1114685 5866 0 291 0 0 0
1682313330.623500 cpu  72513 0 11123 1114715 5866 0 291 0 0 0
1682313330.724155 cpu  72525 0 11123 1114743 5866 0 291 0 0 0
1682313330.824348 cpu  72562 0 11124 1114745 5866 0 291 0 0 0
1682313330.924382 cpu  72599 0 11127 1114745 5866 0 291 0 0 0
1682313331.024786 cpu  72635 0 11131 1114745 5866 0 291 0 0 0
1682313331.124608 cpu  72654 0 11133 1114764 5866 0 291 0 0 0
1682313331.224678 cpu  72664 0 11133 1114794 5866 0 291 0 0 0
1682313331.324965 cpu  72677 0 11134 1114819 5866 0 291 0 0 0
1682313331.425560 cpu  72715 0 11136 1114820 5866 0 291 0 0 0
1682313331.525265 cpu  72753 0 11138 1114820 5866 0 291 0 0 0
1682313331.625732 cpu  72792 0 11139 1114820 5866 0 291 0 0 0
1682313331.725588 cpu  72814 0 11140 1114837 5866 0 291 0 0 0
1682313331.825646 cpu  72824 0 11140 1114867 5866 0 291 0 0 0
1682313331.926296 cpu  72838 0 11141 1114893 5866 0 291 0 0 0
1682313332.026369 cpu  72874 0 11144 1114894 5866 0 291 0 0 0
1682313332.126595 cpu  72912 0 11145 1114894 5866 0 291 0 0 0
1682313332.227038 cpu  72948 0 11150 1114894 5866 0 291 0 0 0
1682313332.326940 cpu  72970 0 11154 1114907 5866 0 292 0 0 0
1682313332.427004 cpu  72980 0 11154 1114937 5866 0 292 0 0 0
1682313332.527725 cpu  72993 0 11154 1114965 5866 0 292 0 0 0
1682313332.627918 cpu  73031 0 11155 1114966 5866 0 292 0 0 0
1682313332.727875 cpu  73068 0 11157 1114966 5866 0 292 0 0 0
1682313332.828255 cpu  73107 0 11158 1114966 5866 0 292 0 0 0
1682313332.928096 cpu  73127 0 11158 1114986 5866 0 292 0 0 0
1682313333.028162 cpu  73137 0 11158 1115016 5866 0 292 0 0 0
1682313333.128702 cpu  73150 0 11160 1115041 5866 0 292 0 0 0
1682313333.228579 cpu  73190 0 11160 1115041 5866 0 292 0 0 0
1682313333.329135 cpu  73228 0 11161 1115041 5866 0 292 0 0 0
1682313333.429542 cpu  73264 0 11165 1115041 5866 0 292 0 0 0
1682313333.529363 cpu  73279 0 11165 1115066 5866 0 292 0 0 0
1682313333.629440 cpu  73289 0 11165 1115095 5866 0 292 0 0 0
1682313333.729649 cpu  73308 0 11166 1115115 5866 0 292 0 0 0
1682313333.829862 cpu  73340 0 11170 1115119 5866 0 292 0 0 0
1682313333.929989 cpu  73378 0 11173 1115119 5866 0 292 0 0 0
1682313334.030463 cpu  73415 0 11176 1115119 5866 0 292 0 0 0
1682313334.130298 cpu  73434 0 11178 1115138 5866 0 292 0 0 0
1682313334.230360 cpu  73444 0 11178 1115168 5866 0 292 0 0 0
1682313334.332056 cpu  73460 0 11178 1115193 5866 0 292 0 0 0
1682313334.431892 cpu  73496 0 11181 1115194 5866 0 292 0 0 0
1682313334.531925 cpu  73534 0 11183 1115194 5866 0 292 0 0 0
1682313334.632415 cpu  73569 0 11188 1115194 5866 0 292 0 0 0
1682313334.732236 cpu  73588 0 11189 1115213 5866 0 292 0 0 0
1682313334.832296 cpu  73598 0 11189 1115243 5866 0 292 0 0 0
1682313334.932517 cpu  73612 0 11189 1115269 5866 0 292 0 0 0
1682313335.032760 cpu  73649 0 11190 1115271 5866 0 292 0 0 0
1682313335.133114 cpu  73688 0 11191 1115271 5866 0 292 0 0 0
1682313335.233458 cpu  73727 0 11192 1115271 5866 0 292 0 0 0
1682313335.333300 cpu  73742 0 11194 1115294 5866 0 292 0 0 0
1682313335.433417 cpu  73752 0 11194 1115324 5866 0 292 0 0 0
1682313335.533601 cpu  73768 0 11196 1115345 5866 0 292 0 0 0
1682313335.634102 cpu  73808 0 11196 1115345 5866 0 292 0 0 0
1682313335.734169 cpu  73848 0 11196 1115345 5866 0 292 0 0 0
1682313335.834530 cpu  73888 0 11196 1115345 5866 0 292 0 0 0
1682313335.934330 cpu  73899 0 11199 1115371 5866 0 292 0 0 0
1682313336.034399 cpu  73909 0 11199 1115401 5866 0 292 0 0 0
1682313336.134591 cpu  73928 0 11203 1115416 5866 0 292 0 0 0
1682313336.234798 cpu  73964 0 11207 1115417 5866 0 292 0 0 0
1682313336.335000 cpu  74002 0 11210 1115417 5866 0 292 0 0 0
1682313336.435324 cpu  74041 0 11211 1115417 5866 0 292 0 0 0
1682313336.535161 cpu  74057 0 11212 1115439 5866 0 292 0 0 0
1682313336.635220 cpu  74067 0 11212 1115469 5866 0 292 0 0 0
1682313336.735455 cpu  74085 0 11214 1115490 5866 0 292 0 0 0
1682313336.835828 cpu  74120 0 11218 1115491 5866 0 292 0 0 0
1682313336.935842 cpu  74158 0 11220 1115491 5866 0 292 0 0 0
1682313337.036460 cpu  74196 0 11221 1115491 5866 0 292 0 0 0
1682313337.136231 cpu  74215 0 11222 1115511 5866 0 292 0 0 0
1682313337.236133 cpu  74225 0 11222 1115541 5866 0 292 0 0 0
1682313337.336469 cpu  74241 0 11223 1115565 5866 0 292 0 0 0
1682313337.436746 cpu  74280 0 11225 1115565 5866 0 292 0 0 0
1682313337.536958 cpu  74320 0 11225 1115565 5866 0 292 0 0 0
1682313337.637190 cpu  74358 0 11226 1115565 5866 0 292 0 0 0
1682313337.737154 cpu  74372 0 11227 1115590 5866 0 292 0 0 0
1682313337.837299 cpu  74382 0 11227 1115620 5866 0 292 0 0 0
1682313337.937604 cpu  74404 0 11228 1115637 5866 0 292 0 0 0
1682313338.038010 cpu  74443 0 11229 1115637 5866 0 292 0 0 0
1682313338.138185 cpu  74482 0 11229 1115637 5866 0 292 0 0 0
1682313338.238072 cpu  74520 0 11231 1115639 5866 0 292 0 0 0
1682313338.338123 cpu  74530 0 11231 1115669 5866 0 292 0 0 0
1682313338.438226 cpu  74540 0 11231 1115698 5866 0 292 0 0 0
1682313338.539127 cpu  74567 0 11232 1115710 5866 0 292 0 0 0
1682313338.639318 cpu  74604 0 11236 1115710 5866 0 292 0 0 0
1682313338.739184 cpu  74644 0 11236 1115710 5866 0 292 0 0 0
1682313338.839204 cpu  74684 0 11236 1115710 5866 0 292 0 0 0
1682313338.939255 cpu  74694 0 11236 1115738 5866 0 292 0 0 0
1682313339.039328 cpu  74704 0 11236 1115768 5866 0 292 0 0 0
1682313339.139585 cpu  74726 0 11238 1115784 5866 0 292 0 0 0
1682313339.239990 cpu  74762 0 11243 1115784 5866 0 292 0 0 0
1682313339.339925 cpu  74802 0 11243 1115784 5866 0 292 0 0 0
1682313339.440415 cpu  74839 0 11246 1115784 5866 0 292 0 0 0
1682313339.540232 cpu  74851 0 11246 1115811 5866 0 292 0 0 0
1682313339.640296 cpu  74861 0 11246 1115841 5866 0 292 0 0 0
1682313339.740662 cpu  74882 0 11248 1115858 5866 0 292 0 0 0
1682313339.841012 cpu  74922 0 11248 1115858 5866 0 292 0 0 0
1682313339.941272 cpu  74960 0 11250 1115858 5866 0 292 0 0 0
1682313340.041190 cpu  74995 0 11252 1115861 5866 0 292 0 0 0
1682313340.141100 cpu  75005 0 11252 1115891 5866 0 292 0 0 0
1682313340.241303 cpu  75015 0 11252 1115921 5866 0 292 0 0 0
1682313340.341622 cpu  75041 0 11252 1115934 5866 0 292 0 0 0
1682313340.441938 cpu  75080 0 11253 1115934 5866 0 292 0 0 0
1682313340.541961 cpu  75120 0 11253 1115934 5866 0 292 0 0 0
1682313340.641989 cpu  75150 0 11257 1115940 5866 0 292 0 0 0
1682313340.742053 cpu  75160 0 11257 1115970 5866 0 292 0 0 0
1682313340.842138 cpu  75170 0 11257 1116000 5866 0 292 0 0 0
1682313340.943057 cpu  75198 0 11260 1116009 5866 0 292 0 0 0
1682313341.043050 cpu  75230 0 11264 1116014 5866 0 292 0 0 0
1682313341.143254 cpu  75268 0 11266 1116014 5866 0 292 0 0 0
1682313341.243134 cpu  75305 0 11266 1116015 5866 0 292 0 0 0
1682313341.343203 cpu  75315 0 11266 1116045 5866 0 292 0 0 0
1682313341.443285 cpu  75325 0 11266 1116075 5866 0 292 0 0 0
1682313341.543599 cpu  75348 0 11268 1116090 5866 0 292 0 0 0
1682313341.643983 cpu  75385 0 11271 1116090 5866 0 292 0 0 0
1682313341.744054 cpu  75422 0 11274 1116090 5866 0 292 0 0 0
1682313341.844676 cpu  75462 0 11274 1116090 5866 0 292 0 0 0
1682313341.944320 cpu  75472 0 11276 1116117 5866 0 292 0 0 0
1682313342.044391 cpu  75482 0 11276 1116147 5866 0 292 0 0 0
1682313342.144593 cpu  75502 0 11277 1116167 5866 0 292 0 0 0
1682313342.245149 cpu  75540 0 11279 1116167 5866 0 292 0 0 0
1682313342.345022 cpu  75580 0 11279 1116167 5866 0 292 0 0 0
1682313342.445608 cpu  75619 0 11280 1116167 5866 0 292 0 0 0
1682313342.545343 cpu  75629 0 11281 1116196 5866 0 292 0 0 0
1682313342.645418 cpu  75639 0 11281 1116226 5866 0 292 0 0 0
1682313342.745943 cpu  75662 0 11282 1116242 5866 0 292 0 0 0
1682313342.846609 cpu  75701 0 11282 1116242 5866 0 292 0 0 0
1682313342.946440 cpu  75741 0 11282 1116242 5866 0 292 0 0 0
1682313343.046342 cpu  75777 0 11284 1116245 5866 0 292 0 0 0
1682313343.146396 cpu  75787 0 11284 1116274 5866 0 292 0 0 0
1682313343.246491 cpu  75797 0 11284 1116304 5866 0 292 0 0 0
1682313343.346660 cpu  75820 0 11285 1116319 5866 0 292 0 0 0
1682313343.447360 cpu  75853 0 11293 1116319 5866 0 292 0 0 0
1682313343.547104 cpu  75892 0 11294 1116319 5866 0 292 0 0 0
1682313343.647170 cpu  75930 0 11296 1116319 5866 0 292 0 0 0
1682313343.747218 cpu  75941 0 11296 1116348 5866 0 292 0 0 0
1682313343.847309 cpu  75951 0 11296 1116378 5866 0 292 0 0 0
1682313343.947664 cpu  75974 0 11298 1116394 5866 0 292 0 0 0
1682313344.047989 cpu  76010 0 11302 1116394 5866 0 292 0 0 0
1682313344.147871 cpu  76050 0 11302 1116394 5866 0 292 0 0 0
1682313344.248341 cpu  76089 0 11303 1116394 5866 0 292 0 0 0
1682313344.348176 cpu  76103 0 11303 1116419 5866 0 292 0 0 0
1682313344.448246 cpu  76113 0 11303 1116449 5866 0 292 0 0 0
1682313344.548428 cpu  76134 0 11303 1116468 5866 0 292 0 0 0
1682313344.648933 cpu  76174 0 11303 1116468 5866 0 292 0 0 0
1682313344.749217 cpu  76214 0 11303 1116468 5866 0 292 0 0 0
1682313344.849011 cpu  76249 0 11306 1116468 5866 0 292 0 0 0
1682313344.949066 cpu  76259 0 11306 1116498 5866 0 292 0 0 0
1682313345.049200 cpu  76269 0 11306 1116528 5866 0 292 0 0 0
1682313345.149488 cpu  76295 0 11308 1116541 5866 0 292 0 0 0
1682313345.249736 cpu  76335 0 11308 1116541 5866 0 292 0 0 0
1682313345.349877 cpu  76374 0 11309 1116541 5866 0 292 0 0 0
1682313345.449886 cpu  76404 0 11310 1116549 5866 0 292 0 0 0
1682313345.549947 cpu  76415 0 11310 1116579 5866 0 292 0 0 0
1682313345.650033 cpu  76425 0 11310 1116609 5866 0 292 0 0 0
1682313345.750383 cpu  76452 0 11314 1116618 5866 0 292 0 0 0
1682313345.850724 cpu  76486 0 11318 1116620 5866 0 292 0 0 0
1682313345.950666 cpu  76524 0 11320 1116620 5866 0 292 0 0 0
1682313346.050802 cpu  76560 0 11324 1116622 5866 0 292 0 0 0
1682313346.150845 cpu  76570 0 11324 1116652 5866 0 292 0 0 0
1682313346.250891 cpu  76580 0 11324 1116682 5866 0 292 0 0 0
1682313346.351386 cpu  76604 0 11326 1116695 5866 0 292 0 0 0
1682313346.451673 cpu  76641 0 11328 1116696 5866 0 292 0 0 0
1682313346.551626 cpu  76678 0 11331 1116696 5866 0 292 0 0 0
1682313346.651820 cpu  76718 0 11331 1116696 5866 0 292 0 0 0
1682313346.751810 cpu  76728 0 11332 1116723 5867 0 292 0 0 0
1682313346.851863 cpu  76738 0 11332 1116753 5867 0 292 0 0 0
1682313346.952257 cpu  76760 0 11334 1116770 5867 0 292 0 0 0
1682313347.052629 cpu  76799 0 11335 1116770 5867 0 292 0 0 0
1682313347.152836 cpu  76837 0 11337 1116770 5867 0 292 0 0 0
1682313347.252714 cpu  76874 0 11337 1116772 5867 0 292 0 0 0
1682313347.352793 cpu  76884 0 11337 1116802 5867 0 292 0 0 0
1682313347.452853 cpu  76894 0 11337 1116832 5867 0 292 0 0 0
1682313347.553317 cpu  76920 0 11338 1116845 5867 0 292 0 0 0
1682313347.653589 cpu  76960 0 11338 1116845 5867 0 292 0 0 0
1682313347.753728 cpu  76999 0 11339 1116845 5867 0 292 0 0 0
1682313347.853686 cpu  77032 0 11341 1116850 5867 0 292 0 0 0
1682313347.953745 cpu  77042 0 11341 1116880 5867 0 292 0 0 0
1682313348.053826 cpu  77052 0 11341 1116910 5867 0 292 0 0 0
1682313348.154235 cpu  77076 0 11346 1116922 5867 0 292 0 0 0
1682313348.254737 cpu  77113 0 11349 1116922 5867 0 292 0 0 0
1682313348.354545 cpu  77152 0 11350 1116922 5867 0 292 0 0 0
1682313348.454632 cpu  77190 0 11352 1116922 5867 0 292 0 0 0
1682313348.554676 cpu  77201 0 11353 1116950 5867 0 292 0 0 0
1682313348.654984 cpu  77212 0 11354 1116980 5867 0 292 0 0 0
1682313348.755105 cpu  77235 0 11355 1116996 5867 0 292 0 0 0
1682313348.855515 cpu  77270 0 11357 1116997 5867 0 292 0 0 0
1682313348.955389 cpu  77310 0 11358 1116997 5867 0 292 0 0 0
1682313349.055841 cpu  77349 0 11359 1116997 5867 0 292 0 0 0
1682313349.155661 cpu  77360 0 11360 1117024 5867 0 292 0 0 0
1682313349.255742 cpu  77370 0 11360 1117054 5867 0 292 0 0 0
1682313349.356604 cpu  77392 0 11361 1117071 5867 0 292 0 0 0
1682313349.456600 cpu  77432 0 11362 1117071 5867 0 292 0 0 0
1682313349.556513 cpu  77472 0 11362 1117071 5867 0 292 0 0 0
1682313349.656589 cpu  77508 0 11363 1117074 5867 0 292 0 0 0
1682313349.756654 cpu  77518 0 11363 1117103 5867 0 292 0 0 0
1682313349.856799 cpu  77528 0 11363 1117133 5867 0 292 0 0 0
1682313349.957574 cpu  77553 0 11364 1117146 5867 0 292 0 0 0
1682313350.057376 cpu  77593 0 11364 1117146 5867 0 292 0 0 0
1682313350.157533 cpu  77631 0 11366 1117146 5867 0 292 0 0 0
1682313350.257551 cpu  77660 0 11370 1117154 5867 0 292 0 0 0
1682313350.357656 cpu  77670 0 11370 1117184 5867 0 292 0 0 0
1682313350.457687 cpu  77680 0 11370 1117214 5867 0 292 0 0 0
1682313350.558543 cpu  77708 0 11372 1117223 5867 0 292 0 0 0
1682313350.658554 cpu  77744 0 11376 1117223 5867 0 292 0 0 0
1682313350.758712 cpu  77783 0 11376 1117223 5867 0 292 0 0 0
1682313350.858647 cpu  77819 0 11380 1117225 5867 0 292 0 0 0
1682313350.958701 cpu  77829 0 11380 1117255 5867 0 292 0 0 0
1682313351.058803 cpu  77840 0 11380 1117285 5867 0 292 0 0 0
1682313351.159649 cpu  77865 0 11380 1117299 5867 0 292 0 0 0
1682313351.259652 cpu  77895 0 11385 1117305 5867 0 292 0 0 0
1682313351.359584 cpu  77933 0 11386 1117305 5867 0 292 0 0 0
1682313351.460443 cpu  77972 0 11388 1117305 5867 0 292 0 0 0
1682313351.559841 cpu  77986 0 11388 1117330 5867 0 292 0 0 0
1682313351.659899 cpu  77996 0 11388 1117360 5867 0 292 0 0 0
1682313351.760115 cpu  78016 0 11388 1117379 5867 0 292 0 0 0
1682313351.860302 cpu  78055 0 11390 1117379 5867 0 292 0 0 0
1682313351.960415 cpu  78094 0 11390 1117379 5867 0 292 0 0 0
1682313352.060939 cpu  78132 0 11392 1117379 5867 0 292 0 0 0
1682313352.160679 cpu  78142 0 11392 1117409 5867 0 292 0 0 0
1682313352.260770 cpu  78152 0 11392 1117439 5867 0 292 0 0 0
1682313352.361623 cpu  78176 0 11394 1117454 5867 0 292 0 0 0
1682313352.461640 cpu  78215 0 11394 1117454 5867 0 292 0 0 0
1682313352.561758 cpu  78250 0 11399 1117454 5867 0 292 0 0 0
1682313352.661815 cpu  78284 0 11401 1117458 5867 0 292 0 0 0
1682313352.761889 cpu  78294 0 11401 1117488 5867 0 292 0 0 0
1682313352.861969 cpu  78304 0 11401 1117518 5867 0 292 0 0 0
1682313352.962583 cpu  78327 0 11402 1117532 5868 0 292 0 0 0
1682313353.062928 cpu  78364 0 11406 1117533 5868 0 292 0 0 0
1682313353.162643 cpu  78395 0 11408 1117538 5868 0 292 0 0 0
1682313353.263021 cpu  78424 0 11415 1117544 5868 0 292 0 0 0
1682313353.362914 cpu  78451 0 11416 1117555 5868 0 292 0 0 0
1682313353.462962 cpu  78461 0 11416 1117585 5868 0 292 0 0 0
1682313353.563315 cpu  78472 0 11416 1117614 5868 0 292 0 0 0
1682313353.663931 cpu  78505 0 11419 1117618 5868 0 292 0 0 0
1682313353.763614 cpu  78545 0 11419 1117618 5868 0 292 0 0 0
1682313353.863797 cpu  78584 0 11420 1117618 5868 0 292 0 0 0
1682313353.963863 cpu  78608 0 11421 1117633 5868 0 292 0 0 0
1682313354.063941 cpu  78618 0 11421 1117663 5868 0 292 0 0 0
1682313354.164657 cpu  78630 0 11421 1117691 5868 0 292 0 0 0
1682313354.265086 cpu  78666 0 11422 1117694 5868 0 292 0 0 0
1682313354.365305 cpu  78704 0 11425 1117694 5868 0 292 0 0 0
1682313354.465353 cpu  78744 0 11425 1117694 5868 0 292 0 0 0
1682313354.565205 cpu  78764 0 11425 1117713 5868 0 292 0 0 0
1682313354.665315 cpu  78774 0 11425 1117743 5868 0 292 0 0 0
1682313354.765806 cpu  78788 0 11426 1117768 5868 0 292 0 0 0
1682313354.865714 cpu  78828 0 11426 1117768 5868 0 292 0 0 0
1682313354.965967 cpu  78865 0 11430 1117768 5868 0 292 0 0 0
1682313355.066369 cpu  78902 0 11432 1117768 5868 0 292 0 0 0
1682313355.166179 cpu  78918 0 11433 1117791 5868 0 292 0 0 0
1682313355.266247 cpu  78928 0 11433 1117821 5868 0 292 0 0 0
1682313355.366487 cpu  78949 0 11434 1117840 5868 0 292 0 0 0
1682313355.466632 cpu  78983 0 11439 1117841 5868 0 292 0 0 0
1682313355.566768 cpu  79022 0 11440 1117841 5868 0 292 0 0 0
1682313355.667271 cpu  79063 0 11441 1117841 5868 0 292 0 0 0
1682313355.767091 cpu  79081 0 11442 1117862 5868 0 292 0 0 0
1682313355.867152 cpu  79091 0 11443 1117891 5868 0 292 0 0 0
1682313355.967412 cpu  79107 0 11444 1117915 5868 0 292 0 0 0
1682313356.067724 cpu  79140 0 11449 1117917 5868 0 292 0 0 0
1682313356.167751 cpu  79180 0 11449 1117917 5868 0 292 0 0 0
1682313356.268297 cpu  79216 0 11454 1117917 5868 0 292 0 0 0
1682313356.368012 cpu  79238 0 11454 1117933 5868 0 292 0 0 0
1682313356.468081 cpu  79248 0 11454 1117963 5868 0 292 0 0 0
1682313356.568852 cpu  79260 0 11455 1117991 5868 0 292 0 0 0
1682313356.668812 cpu  79299 0 11456 1117993 5868 0 292 0 0 0
1682313356.768885 cpu  79338 0 11456 1117993 5868 0 293 0 0 0
1682313356.869233 cpu  79376 0 11457 1117993 5868 0 293 0 0 0
1682313356.969089 cpu  79397 0 11457 1118011 5868 0 293 0 0 0
1682313357.069154 cpu  79407 0 11457 1118041 5868 0 293 0 0 0
1682313357.169740 cpu  79422 0 11458 1118067 5868 0 293 0 0 0
1682313357.269715 cpu  79459 0 11459 1118067 5868 0 293 0 0 0
1682313357.369839 cpu  79498 0 11460 1118067 5868 0 293 0 0 0
1682313357.470203 cpu  79537 0 11462 1118067 5868 0 293 0 0 0
1682313357.570019 cpu  79552 0 11463 1118092 5868 0 293 0 0 0
1682313357.670095 cpu  79562 0 11463 1118122 5868 0 293 0 0 0
1682313357.770312 cpu  79577 0 11465 1118143 5868 0 293 0 0 0
1682313357.870488 cpu  79612 0 11469 1118145 5868 0 293 0 0 0
1682313357.970706 cpu  79649 0 11472 1118145 5868 0 293 0 0 0
1682313358.071129 cpu  79686 0 11476 1118145 5868 0 293 0 0 0
1682313358.170960 cpu  79705 0 11477 1118165 5868 0 293 0 0 0
1682313358.271008 cpu  79715 0 11477 1118195 5868 0 293 0 0 0
1682313358.372017 cpu  79729 0 11478 1118221 5868 0 293 0 0 0
1682313358.471508 cpu  79761 0 11484 1118223 5868 0 293 0 0 0
1682313358.571790 cpu  79798 0 11486 1118223 5868 0 293 0 0 0
1682313358.672310 cpu  79836 0 11489 1118223 5868 0 293 0 0 0
1682313358.772249 cpu  79869 0 11492 1118227 5868 0 293 0 0 0
1682313358.872144 cpu  79879 0 11492 1118257 5868 0 293 0 0 0
1682313358.972234 cpu  79889 0 11492 1118287 5868 0 293 0 0 0
1682313359.072526 cpu  79917 0 11493 1118297 5868 0 293 0 0 0
1682313359.172695 cpu  79957 0 11493 1118297 5868 0 293 0 0 0
1682313359.272874 cpu  79996 0 11494 1118297 5868 0 293 0 0 0
1682313359.372903 cpu  80026 0 11496 1118306 5868 0 293 0 0 0
1682313359.473014 cpu  80036 0 11496 1118336 5868 0 293 0 0 0
1682313359.573045 cpu  80046 0 11496 1118366 5868 0 293 0 0 0
1682313359.673699 cpu  80077 0 11497 1118373 5868 0 293 0 0 0
1682313359.773535 cpu  80114 0 11500 1118373 5868 0 293 0 0 0
1682313359.873895 cpu  80151 0 11503 1118373 5868 0 293 0 0 0
1682313359.973809 cpu  80179 0 11504 1118384 5868 0 293 0 0 0
1682313360.073962 cpu  80189 0 11504 1118414 5868 0 293 0 0 0
1682313360.174442 cpu  80200 0 11504 1118443 5868 0 293 0 0 0
1682313360.274351 cpu  80228 0 11510 1118448 5868 0 293 0 0 0
1682313360.374867 cpu  80266 0 11512 1118449 5868 0 293 0 0 0
1682313360.474887 cpu  80301 0 11518 1118449 5868 0 293 0 0 0
1682313360.574918 cpu  80334 0 11521 1118453 5868 0 293 0 0 0
1682313360.674876 cpu  80344 0 11521 1118483 5868 0 293 0 0 0
1682313360.775024 cpu  80354 0 11521 1118513 5868 0 293 0 0 0
1682313360.875614 cpu  80378 0 11526 1118526 5868 0 293 0 0 0
1682313360.975791 cpu  80415 0 11528 1118526 5868 0 293 0 0 0
1682313361.075757 cpu  80450 0 11534 1118527 5868 0 293 0 0 0
1682313361.176138 cpu  80488 0 11535 1118527 5868 0 293 0 0 0
1682313361.275965 cpu  80500 0 11535 1118554 5868 0 293 0 0 0
1682313361.376026 cpu  80510 0 11535 1118584 5868 0 293 0 0 0
1682313361.476354 cpu  80532 0 11536 1118601 5868 0 293 0 0 0
1682313361.576743 cpu  80572 0 11537 1118601 5868 0 293 0 0 0
1682313361.676942 cpu  80612 0 11537 1118601 5868 0 293 0 0 0
1682313361.776845 cpu  80646 0 11541 1118602 5868 0 293 0 0 0
1682313361.876901 cpu  80656 0 11541 1118632 5868 0 293 0 0 0
1682313361.976989 cpu  80666 0 11541 1118662 5868 0 293 0 0 0
1682313362.077418 cpu  80690 0 11541 1118677 5868 0 293 0 0 0
1682313362.177778 cpu  80729 0 11542 1118677 5868 0 293 0 0 0
1682313362.277749 cpu  80769 0 11542 1118677 5868 0 293 0 0 0
1682313362.377773 cpu  80805 0 11544 1118680 5868 0 293 0 0 0
1682313362.477838 cpu  80815 0 11544 1118710 5868 0 293 0 0 0
1682313362.577937 cpu  80825 0 11544 1118740 5868 0 293 0 0 0
1682313362.678183 cpu  80850 0 11546 1118753 5868 0 293 0 0 0
1682313362.778258 cpu  80881 0 11547 1118759 5868 0 293 0 0 0
1682313362.878502 cpu  80918 0 11551 1118759 5868 0 293 0 0 0
1682313362.979295 cpu  80956 0 11554 1118759 5868 0 293 0 0 0
1682313363.078807 cpu  80971 0 11555 1118783 5868 0 293 0 0 0
1682313363.178868 cpu  80981 0 11556 1118813 5868 0 293 0 0 0
1682313363.279017 cpu  81001 0 11557 1118833 5868 0 293 0 0 0
1682313363.379265 cpu  81031 0 11565 1118835 5868 0 293 0 0 0
1682313363.479358 cpu  81070 0 11566 1118835 5868 0 293 0 0 0
1682313363.579855 cpu  81108 0 11568 1118835 5868 0 293 0 0 0
1682313363.679694 cpu  81127 0 11570 1118854 5868 0 293 0 0 0
1682313363.779755 cpu  81137 0 11570 1118884 5868 0 293 0 0 0
1682313363.880181 cpu  81151 0 11571 1118910 5868 0 293 0 0 0
1682313363.980161 cpu  81190 0 11571 1118910 5868 0 293 0 0 0
1682313364.080392 cpu  81228 0 11573 1118910 5868 0 293 0 0 0
1682313364.180815 cpu  81267 0 11574 1118910 5868 0 293 0 0 0
1682313364.280700 cpu  81283 0 11575 1118933 5868 0 293 0 0 0
1682313364.380727 cpu  81293 0 11575 1118963 5868 0 293 0 0 0
1682313364.481271 cpu  81308 0 11576 1118986 5868 0 293 0 0 0
1682313364.581497 cpu  81348 0 11576 1118986 5868 0 293 0 0 0
1682313364.681467 cpu  81388 0 11577 1118986 5868 0 293 0 0 0
1682313364.781882 cpu  81426 0 11578 1118986 5868 0 293 0 0 0
1682313364.881700 cpu  81440 0 11579 1119011 5868 0 293 0 0 0
1682313364.981775 cpu  81450 0 11579 1119041 5868 0 293 0 0 0
1682313365.082047 cpu  81466 0 11580 1119064 5868 0 293 0 0 0
1682313365.182218 cpu  81493 0 11587 1119070 5868 0 293 0 0 0
1682313365.282372 cpu  81532 0 11588 1119070 5868 0 293 0 0 0
1682313365.382662 cpu  81569 0 11592 1119070 5868 0 293 0 0 0
1682313365.482667 cpu  81594 0 11593 1119084 5868 0 293 0 0 0
1682313365.582726 cpu  81604 0 11593 1119114 5868 0 293 0 0 0
1682313365.683259 cpu  81616 0 11593 1119143 5868 0 293 0 0 0
1682313365.783455 cpu  81650 0 11595 1119147 5868 0 293 0 0 0
1682313365.883702 cpu  81685 0 11598 1119149 5868 0 293 0 0 0
1682313365.983636 cpu  81724 0 11600 1119149 5868 0 293 0 0 0
