seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682314233.643412 cpu  58566 0 7455 49179 1401 0 19 0 0 0
1682314233.743704 cpu  58592 0 7459 49188 1401 0 19 0 0 0
1682314233.844046 cpu  58628 0 7464 49188 1401 0 19 0 0 0
1682314233.944136 cpu  58662 0 7469 49190 1401 0 19 0 0 0
1682314234.044053 cpu  58698 0 7472 49191 1401 0 19 0 0 0
1682314234.144155 cpu  58709 0 7472 49219 1401 0 19 0 0 0
1682314234.244228 cpu  58719 0 7472 49249 1401 0 19 0 0 0
1682314234.344904 cpu  58736 0 7473 49271 1401 0 19 0 0 0
1682314234.444747 cpu  58770 0 7477 49274 1401 0 19 0 0 0
1682314234.545171 cpu  58807 0 7480 49274 1401 0 19 0 0 0
1682314234.645133 cpu  58845 0 7482 49274 1401 0 19 0 0 0
1682314234.745207 cpu  58869 0 7482 49290 1401 0 19 0 0 0
1682314234.845274 cpu  58879 0 7482 49320 1401 0 19 0 0 0
1682314234.945893 cpu  58890 0 7482 49348 1401 0 19 0 0 0
1682314235.045941 cpu  58916 0 7486 49358 1401 0 19 0 0 0
1682314235.146278 cpu  58947 0 7494 49360 1401 0 19 0 0 0
1682314235.246188 cpu  58986 0 7496 49360 1401 0 19 0 0 0
1682314235.346261 cpu  59022 0 7498 49361 1401 0 19 0 0 0
1682314235.446338 cpu  59032 0 7498 49391 1401 0 19 0 0 0
1682314235.546423 cpu  59042 0 7498 49421 1401 0 19 0 0 0
1682314235.646671 cpu  59061 0 7500 49440 1401 0 19 0 0 0
1682314235.746787 cpu  59092 0 7506 49442 1401 0 19 0 0 0
1682314235.847039 cpu  59123 0 7511 49447 1401 0 19 0 0 0
1682314235.947395 cpu  59162 0 7512 49447 1401 0 19 0 0 0
1682314236.047415 cpu  59189 0 7513 49459 1401 0 19 0 0 0
1682314236.147444 cpu  59199 0 7513 49489 1401 0 19 0 0 0
1682314236.248173 cpu  59212 0 7513 49516 1401 0 19 0 0 0
1682314236.348045 cpu  59241 0 7517 49525 1401 0 19 0 0 0
1682314236.448387 cpu  59276 0 7520 49526 1401 0 19 0 0 0
1682314236.548445 cpu  59312 0 7522 49527 1401 0 19 0 0 0
1682314236.648484 cpu  59350 0 7524 49527 1401 0 19 0 0 0
1682314236.748571 cpu  59360 0 7524 49556 1401 0 19 0 0 0
1682314236.848719 cpu  59370 0 7524 49586 1401 0 19 0 0 0
1682314236.948862 cpu  59392 0 7524 49604 1401 0 19 0 0 0
1682314237.049115 cpu  59428 0 7527 49606 1401 0 19 0 0 0
1682314237.149337 cpu  59460 0 7532 49607 1401 0 19 0 0 0
1682314237.249488 cpu  59495 0 7538 49607 1401 0 19 0 0 0
1682314237.349476 cpu  59517 0 7540 49623 1401 0 19 0 0 0
1682314237.449552 cpu  59527 0 7540 49653 1401 0 19 0 0 0
1682314237.550126 cpu  59540 0 7540 49679 1401 0 19 0 0 0
1682314237.650052 cpu  59570 0 7545 49685 1401 0 19 0 0 0
1682314237.750514 cpu  59608 0 7546 49686 1401 0 19 0 0 0
1682314237.850461 cpu  59636 0 7551 49692 1401 0 19 0 0 0
1682314237.950981 cpu  59675 0 7552 49692 1401 0 19 0 0 0
1682314238.050714 cpu  59685 0 7553 49721 1401 0 19 0 0 0
1682314238.150841 cpu  59695 0 7553 49751 1401 0 19 0 0 0
1682314238.251038 cpu  59718 0 7553 49768 1401 0 19 0 0 0
1682314238.351185 cpu  59754 0 7556 49769 1401 0 19 0 0 0
1682314238.451472 cpu  59788 0 7560 49770 1401 0 19 0 0 0
1682314238.551554 cpu  59816 0 7565 49778 1401 0 19 0 0 0
1682314238.651575 cpu  59845 0 7567 49787 1401 0 19 0 0 0
1682314238.751648 cpu  59855 0 7567 49817 1401 0 19 0 0 0
1682314238.852113 cpu  59867 0 7568 49845 1401 0 19 0 0 0
1682314238.952575 cpu  59893 0 7571 49856 1401 0 19 0 0 0
1682314239.052289 cpu  59929 0 7574 49857 1401 0 19 0 0 0
1682314239.152582 cpu  59963 0 7578 49859 1401 0 19 0 0 0
1682314239.253033 cpu  60002 0 7579 49859 1401 0 19 0 0 0
1682314239.352837 cpu  60016 0 7580 49884 1401 0 19 0 0 0
1682314239.452922 cpu  60026 0 7580 49914 1401 0 19 0 0 0
1682314239.553325 cpu  60043 0 7581 49936 1401 0 19 0 0 0
1682314239.653442 cpu  60076 0 7587 49938 1401 0 19 0 0 0
1682314239.753625 cpu  60109 0 7591 49940 1401 0 19 0 0 0
1682314239.853718 cpu  60142 0 7595 49943 1401 0 19 0 0 0
1682314239.953736 cpu  60171 0 7598 49952 1401 0 19 0 0 0
1682314240.053821 cpu  60181 0 7598 49981 1401 0 19 0 0 0
1682314240.154437 cpu  60192 0 7598 50010 1401 0 19 0 0 0
1682314240.254453 cpu  60218 0 7600 50021 1401 0 19 0 0 0
1682314240.354783 cpu  60255 0 7602 50022 1401 0 19 0 0 0
1682314240.454865 cpu  60290 0 7605 50024 1401 0 19 0 0 0
1682314240.555229 cpu  60329 0 7606 50024 1401 0 19 0 0 0
1682314240.655068 cpu  60342 0 7607 50051 1401 0 19 0 0 0
1682314240.755143 cpu  60352 0 7607 50081 1401 0 19 0 0 0
1682314240.855368 cpu  60372 0 7608 50100 1401 0 19 0 0 0
1682314240.955705 cpu  60405 0 7613 50102 1401 0 19 0 0 0
1682314241.055615 cpu  60436 0 7618 50106 1401 0 19 0 0 0
1682314241.156353 cpu  60472 0 7623 50106 1401 0 19 0 0 0
1682314241.256022 cpu  60498 0 7625 50117 1401 0 19 0 0 0
1682314241.356146 cpu  60508 0 7625 50147 1401 0 19 0 0 0
1682314241.456637 cpu  60521 0 7625 50175 1401 0 19 0 0 0
1682314241.557048 cpu  60551 0 7626 50184 1401 0 19 0 0 0
1682314241.657032 cpu  60588 0 7628 50184 1401 0 19 0 0 0
1682314241.756996 cpu  60618 0 7633 50190 1401 0 19 0 0 0
1682314241.857435 cpu  60656 0 7634 50190 1401 0 19 0 0 0
1682314241.957286 cpu  60670 0 7636 50216 1401 0 19 0 0 0
1682314242.057361 cpu  60680 0 7636 50246 1401 0 19 0 0 0
1682314242.157712 cpu  60694 0 7636 50270 1402 0 19 0 0 0
1682314242.257738 cpu  60726 0 7640 50273 1402 0 19 0 0 0
1682314242.357931 cpu  60759 0 7645 50275 1402 0 19 0 0 0
1682314242.458197 cpu  60792 0 7650 50277 1402 0 19 0 0 0
1682314242.558192 cpu  60824 0 7653 50283 1402 0 19 0 0 0
1682314242.658350 cpu  60834 0 7653 50313 1402 0 19 0 0 0
1682314242.758925 cpu  60844 0 7653 50342 1402 0 19 0 0 0
1682314242.859277 cpu  60870 0 7654 50354 1402 0 19 0 0 0
1682314242.959481 cpu  60906 0 7658 50355 1402 0 19 0 0 0
1682314243.059276 cpu  60935 0 7663 50361 1402 0 19 0 0 0
1682314243.159663 cpu  60974 0 7664 50361 1402 0 19 0 0 0
1682314243.259513 cpu  60991 0 7665 50383 1402 0 19 0 0 0
1682314243.359586 cpu  61001 0 7665 50413 1402 0 19 0 0 0
1682314243.460585 cpu  61018 0 7666 50436 1402 0 20 0 0 0
1682314243.560066 cpu  61053 0 7668 50439 1402 0 20 0 0 0
1682314243.660188 cpu  61088 0 7672 50440 1402 0 20 0 0 0
1682314243.760329 cpu  61120 0 7675 50444 1402 0 20 0 0 0
1682314243.860390 cpu  61152 0 7677 50450 1402 0 20 0 0 0
1682314243.960471 cpu  61162 0 7677 50480 1402 0 20 0 0 0
1682314244.060683 cpu  61172 0 7677 50509 1402 0 20 0 0 0
1682314244.160935 cpu  61196 0 7680 50522 1402 0 20 0 0 0
1682314244.260893 cpu  61223 0 7683 50530 1402 0 20 0 0 0
1682314244.361112 cpu  61259 0 7684 50533 1402 0 20 0 0 0
1682314244.461536 cpu  61296 0 7686 50533 1402 0 20 0 0 0
1682314244.561429 cpu  61317 0 7687 50551 1402 0 20 0 0 0
1682314244.661454 cpu  61327 0 7687 50581 1402 0 20 0 0 0
1682314244.762191 cpu  61342 0 7687 50606 1403 0 20 0 0 0
1682314244.862113 cpu  61369 0 7695 50611 1403 0 20 0 0 0
1682314244.962457 cpu  61394 0 7702 50617 1403 0 20 0 0 0
1682314245.062357 cpu  61433 0 7704 50617 1403 0 20 0 0 0
1682314245.162422 cpu  61470 0 7705 50619 1403 0 20 0 0 0
1682314245.262493 cpu  61480 0 7705 50649 1403 0 20 0 0 0
1682314245.362584 cpu  61490 0 7705 50679 1403 0 20 0 0 0
1682314245.462752 cpu  61513 0 7707 50693 1403 0 20 0 0 0
1682314245.563101 cpu  61548 0 7709 50695 1403 0 20 0 0 0
1682314245.663030 cpu  61584 0 7711 50698 1403 0 20 0 0 0
1682314245.763494 cpu  61623 0 7712 50698 1403 0 20 0 0 0
1682314245.863352 cpu  61642 0 7712 50718 1403 0 20 0 0 0
1682314245.963425 cpu  61652 0 7712 50748 1403 0 20 0 0 0
1682314246.064106 cpu  61666 0 7712 50775 1403 0 20 0 0 0
1682314246.164294 cpu  61700 0 7714 50780 1403 0 20 0 0 0
1682314246.264154 cpu  61736 0 7716 50782 1403 0 20 0 0 0
1682314246.364501 cpu  61770 0 7719 50784 1403 0 20 0 0 0
1682314246.464402 cpu  61804 0 7722 50787 1403 0 20 0 0 0
1682314246.564479 cpu  61814 0 7722 50817 1403 0 20 0 0 0
1682314246.664584 cpu  61824 0 7722 50847 1403 0 20 0 0 0
1682314246.764728 cpu  61847 0 7724 50861 1403 0 20 0 0 0
1682314246.864860 cpu  61883 0 7728 50862 1403 0 20 0 0 0
1682314246.965034 cpu  61915 0 7732 50866 1403 0 20 0 0 0
1682314247.065793 cpu  61951 0 7733 50868 1403 0 20 0 0 0
1682314247.165572 cpu  61973 0 7734 50885 1403 0 20 0 0 0
1682314247.265608 cpu  61983 0 7734 50915 1403 0 20 0 0 0
1682314247.366191 cpu  61994 0 7735 50944 1404 0 20 0 0 0
1682314247.466097 cpu  62023 0 7737 50952 1404 0 20 0 0 0
1682314247.566484 cpu  62056 0 7743 50954 1404 0 20 0 0 0
1682314247.666389 cpu  62087 0 7747 50957 1404 0 20 0 0 0
1682314247.767586 cpu  62118 0 7753 50960 1404 0 20 0 0 0
1682314247.866849 cpu  62139 0 7754 50978 1404 0 20 0 0 0
1682314247.966933 cpu  62149 0 7754 51008 1404 0 20 0 0 0
1682314248.067507 cpu  62163 0 7755 51033 1404 0 20 0 0 0
1682314248.167588 cpu  62194 0 7758 51038 1404 0 20 0 0 0
1682314248.267659 cpu  62231 0 7760 51039 1404 0 20 0 0 0
1682314248.367699 cpu  62262 0 7764 51043 1404 0 20 0 0 0
1682314248.467907 cpu  62298 0 7767 51045 1404 0 20 0 0 0
1682314248.567812 cpu  62308 0 7767 51075 1404 0 20 0 0 0
1682314248.667975 cpu  62318 0 7768 51105 1404 0 20 0 0 0
1682314248.768174 cpu  62342 0 7770 51120 1404 0 20 0 0 0
1682314248.868274 cpu  62374 0 7776 51122 1404 0 20 0 0 0
1682314248.968449 cpu  62410 0 7779 51123 1404 0 20 0 0 0
1682314249.068841 cpu  62447 0 7782 51123 1404 0 20 0 0 0
1682314249.168707 cpu  62466 0 7783 51142 1404 0 20 0 0 0
1682314249.268778 cpu  62476 0 7783 51172 1404 0 20 0 0 0
1682314249.369614 cpu  62491 0 7783 51197 1404 0 20 0 0 0
1682314249.469864 cpu  62524 0 7786 51200 1404 0 20 0 0 0
1682314249.569651 cpu  62558 0 7792 51202 1404 0 20 0 0 0
1682314249.669812 cpu  62594 0 7795 51202 1404 0 20 0 0 0
1682314249.769835 cpu  62624 0 7797 51210 1404 0 20 0 0 0
1682314249.869901 cpu  62634 0 7797 51240 1404 0 20 0 0 0
1682314249.970588 cpu  62645 0 7797 51269 1404 0 20 0 0 0
1682314250.070548 cpu  62670 0 7801 51280 1404 0 20 0 0 0
1682314250.170899 cpu  62706 0 7804 51280 1404 0 20 0 0 0
1682314250.270893 cpu  62737 0 7810 51284 1404 0 20 0 0 0
1682314250.371315 cpu  62776 0 7811 51284 1404 0 20 0 0 0
1682314250.471196 cpu  62790 0 7812 51308 1404 0 20 0 0 0
1682314250.571267 cpu  62800 0 7812 51338 1404 0 20 0 0 0
1682314250.676090 cpu  62820 0 7812 51360 1404 0 20 0 0 0
1682314250.776217 cpu  62854 0 7817 51362 1404 0 20 0 0 0
1682314250.876074 cpu  62889 0 7822 51363 1404 0 20 0 0 0
1682314250.976722 cpu  62924 0 7826 51363 1404 0 20 0 0 0
1682314251.076468 cpu  62951 0 7827 51374 1404 0 20 0 0 0
1682314251.176539 cpu  62961 0 7827 51404 1404 0 20 0 0 0
1682314251.276975 cpu  62973 0 7827 51432 1404 0 20 0 0 0
1682314251.377400 cpu  62998 0 7830 51445 1404 0 20 0 0 0
1682314251.477232 cpu  63023 0 7833 51455 1404 0 20 0 0 0
1682314251.577355 cpu  63060 0 7836 51456 1404 0 20 0 0 0
1682314251.677774 cpu  63098 0 7837 51456 1404 0 20 0 0 0
1682314251.777672 cpu  63118 0 7838 51475 1404 0 20 0 0 0
1682314251.877731 cpu  63128 0 7838 51505 1404 0 20 0 0 0
1682314251.978123 cpu  63143 0 7838 51530 1404 0 20 0 0 0
1682314252.078189 cpu  63178 0 7839 51534 1404 0 20 0 0 0
1682314252.178391 cpu  63213 0 7843 51534 1404 0 20 0 0 0
1682314252.278607 cpu  63243 0 7848 51538 1404 0 20 0 0 0
1682314252.378626 cpu  63277 0 7851 51542 1404 0 20 0 0 0
1682314252.478771 cpu  63287 0 7851 51572 1404 0 20 0 0 0
1682314252.578918 cpu  63297 0 7851 51602 1404 0 20 0 0 0
1682314252.679214 cpu  63319 0 7854 51616 1404 0 20 0 0 0
1682314252.779555 cpu  63354 0 7858 51616 1404 0 20 0 0 0
1682314252.879469 cpu  63381 0 7864 51623 1404 0 20 0 0 0
1682314252.979941 cpu  63417 0 7869 51623 1404 0 20 0 0 0
1682314253.079764 cpu  63437 0 7870 51642 1404 0 20 0 0 0
1682314253.179856 cpu  63447 0 7871 51672 1404 0 20 0 0 0
1682314253.280514 cpu  63462 0 7872 51697 1404 0 20 0 0 0
1682314253.380592 cpu  63495 0 7876 51701 1404 0 20 0 0 0
1682314253.480671 cpu  63531 0 7878 51701 1404 0 20 0 0 0
1682314253.580936 cpu  63550 0 7886 51713 1404 0 20 0 0 0
1682314253.681352 cpu  63588 0 7888 51713 1404 0 20 0 0 0
1682314253.781191 cpu  63602 0 7888 51738 1404 0 20 0 0 0
1682314253.881258 cpu  63612 0 7888 51768 1404 0 20 0 0 0
1682314253.981596 cpu  63629 0 7890 51790 1404 0 20 0 0 0
1682314254.081606 cpu  63662 0 7895 51792 1404 0 20 0 0 0
1682314254.181787 cpu  63698 0 7899 51793 1404 0 20 0 0 0
1682314254.282596 cpu  63725 0 7902 51802 1404 0 20 0 0 0
1682314254.382076 cpu  63760 0 7904 51805 1404 0 21 0 0 0
1682314254.482141 cpu  63770 0 7904 51835 1404 0 21 0 0 0
1682314254.582227 cpu  63780 0 7904 51865 1404 0 21 0 0 0
1682314254.682392 cpu  63804 0 7906 51880 1404 0 21 0 0 0
1682314254.783187 cpu  63838 0 7911 51881 1404 0 21 0 0 0
1682314254.882959 cpu  63871 0 7914 51886 1404 0 21 0 0 0
1682314254.983324 cpu  63899 0 7920 51892 1404 0 21 0 0 0
1682314255.083240 cpu  63926 0 7920 51904 1404 0 21 0 0 0
1682314255.183268 cpu  63936 0 7920 51934 1404 0 21 0 0 0
1682314255.283504 cpu  63949 0 7920 51961 1404 0 21 0 0 0
1682314255.383696 cpu  63976 0 7924 51970 1404 0 21 0 0 0
1682314255.484098 cpu  64012 0 7930 51971 1404 0 21 0 0 0
1682314255.584250 cpu  64038 0 7933 51982 1404 0 21 0 0 0
1682314255.684554 cpu  64074 0 7937 51982 1404 0 21 0 0 0
1682314255.784452 cpu  64091 0 7938 52003 1404 0 21 0 0 0
1682314255.884456 cpu  64101 0 7938 52033 1404 0 21 0 0 0
1682314255.984698 cpu  64117 0 7938 52057 1404 0 21 0 0 0
1682314256.084906 cpu  64152 0 7941 52060 1404 0 21 0 0 0
1682314256.184988 cpu  64186 0 7946 52061 1404 0 21 0 0 0
1682314256.285100 cpu  64210 0 7954 52069 1404 0 21 0 0 0
1682314256.385560 cpu  64243 0 7956 52072 1404 0 21 0 0 0
1682314256.485419 cpu  64256 0 7957 52099 1404 0 21 0 0 0
1682314256.585527 cpu  64266 0 7957 52129 1404 0 21 0 0 0
1682314256.685797 cpu  64284 0 7958 52149 1404 0 21 0 0 0
1682314256.785856 cpu  64313 0 7965 52154 1404 0 21 0 0 0
1682314256.886089 cpu  64344 0 7969 52159 1404 0 21 0 0 0
1682314256.986392 cpu  64382 0 7971 52159 1404 0 21 0 0 0
1682314257.086310 cpu  64410 0 7972 52169 1404 0 21 0 0 0
1682314257.186312 cpu  64420 0 7972 52199 1404 0 21 0 0 0
1682314257.286560 cpu  64432 0 7972 52227 1404 0 21 0 0 0
1682314257.386800 cpu  64459 0 7976 52237 1404 0 21 0 0 0
1682314257.487220 cpu  64490 0 7981 52239 1404 0 21 0 0 0
1682314257.587212 cpu  64518 0 7987 52245 1404 0 21 0 0 0
1682314257.687681 cpu  64556 0 7988 52245 1404 0 21 0 0 0
1682314257.787510 cpu  64576 0 7990 52265 1404 0 21 0 0 0
1682314257.887574 cpu  64586 0 7990 52295 1404 0 21 0 0 0
1682314257.987757 cpu  64600 0 7990 52319 1404 0 21 0 0 0
1682314258.088179 cpu  64634 0 7994 52323 1404 0 21 0 0 0
1682314258.188239 cpu  64667 0 7998 52325 1404 0 21 0 0 0
1682314258.288540 cpu  64704 0 8001 52325 1404 0 21 0 0 0
1682314258.388425 cpu  64735 0 8002 52332 1404 0 21 0 0 0
1682314258.488494 cpu  64745 0 8002 52362 1404 0 21 0 0 0
1682314258.588742 cpu  64756 0 8003 52391 1404 0 21 0 0 0
1682314258.688988 cpu  64784 0 8005 52402 1404 0 21 0 0 0
1682314258.789019 cpu  64805 0 8010 52412 1404 0 21 0 0 0
1682314258.889184 cpu  64845 0 8010 52412 1404 0 21 0 0 0
1682314258.989798 cpu  64883 0 8012 52412 1404 0 21 0 0 0
1682314259.089448 cpu  64905 0 8012 52430 1404 0 21 0 0 0
1682314259.189527 cpu  64915 0 8012 52460 1404 0 21 0 0 0
1682314259.290200 cpu  64930 0 8012 52486 1404 0 21 0 0 0
1682314259.390144 cpu  64963 0 8015 52489 1404 0 21 0 0 0
1682314259.490291 cpu  64998 0 8020 52490 1404 0 21 0 0 0
1682314259.590378 cpu  65025 0 8026 52496 1404 0 21 0 0 0
1682314259.690459 cpu  65062 0 8028 52497 1404 0 21 0 0 0
1682314259.790533 cpu  65072 0 8028 52527 1404 0 21 0 0 0
1682314259.890626 cpu  65082 0 8028 52557 1404 0 21 0 0 0
1682314259.990798 cpu  65105 0 8029 52572 1404 0 21 0 0 0
1682314260.091053 cpu  65138 0 8033 52575 1404 0 21 0 0 0
1682314260.191037 cpu  65170 0 8036 52579 1404 0 21 0 0 0
1682314260.291494 cpu  65204 0 8040 52581 1404 0 21 0 0 0
1682314260.391358 cpu  65231 0 8042 52593 1404 0 21 0 0 0
1682314260.491445 cpu  65241 0 8042 52623 1404 0 21 0 0 0
1682314260.592270 cpu  65252 0 8043 52652 1404 0 21 0 0 0
1682314260.691908 cpu  65278 0 8047 52662 1404 0 21 0 0 0
1682314260.792289 cpu  65316 0 8049 52662 1404 0 21 0 0 0
1682314260.892417 cpu  65348 0 8052 52667 1404 0 21 0 0 0
1682314260.992710 cpu  65386 0 8054 52667 1404 0 21 0 0 0
1682314261.092604 cpu  65399 0 8057 52691 1404 0 21 0 0 0
1682314261.192683 cpu  65409 0 8057 52721 1404 0 21 0 0 0
1682314261.293276 cpu  65422 0 8058 52747 1405 0 21 0 0 0
1682314261.393469 cpu  65453 0 8062 52752 1405 0 21 0 0 0
1682314261.493585 cpu  65490 0 8064 52753 1405 0 21 0 0 0
1682314261.593615 cpu  65520 0 8067 52761 1405 0 21 0 0 0
1682314261.693990 cpu  65553 0 8072 52763 1405 0 21 0 0 0
1682314261.793865 cpu  65568 0 8073 52787 1405 0 21 0 0 0
1682314261.893931 cpu  65578 0 8073 52817 1405 0 21 0 0 0
1682314261.994455 cpu  65595 0 8074 52839 1405 0 22 0 0 0
1682314262.094547 cpu  65627 0 8079 52842 1405 0 22 0 0 0
1682314262.195122 cpu  65657 0 8084 52846 1405 0 22 0 0 0
1682314262.294930 cpu  65697 0 8084 52846 1405 0 22 0 0 0
1682314262.394961 cpu  65727 0 8086 52855 1405 0 22 0 0 0
1682314262.495037 cpu  65737 0 8086 52885 1405 0 22 0 0 0
1682314262.595597 cpu  65746 0 8086 52914 1406 0 22 0 0 0
1682314262.695701 cpu  65773 0 8088 52926 1406 0 22 0 0 0
1682314262.795983 cpu  65810 0 8092 52926 1406 0 22 0 0 0
1682314262.895903 cpu  65832 0 8098 52937 1406 0 22 0 0 0
1682314262.996502 cpu  65860 0 8105 52942 1406 0 22 0 0 0
1682314263.096187 cpu  65886 0 8107 52954 1406 0 22 0 0 0
1682314263.196254 cpu  65896 0 8107 52984 1406 0 22 0 0 0
1682314263.296471 cpu  65908 0 8108 53011 1406 0 22 0 0 0
1682314263.396700 cpu  65936 0 8111 53020 1406 0 22 0 0 0
1682314263.496682 cpu  65960 0 8121 53025 1406 0 22 0 0 0
1682314263.596806 cpu  66000 0 8121 53026 1406 0 22 0 0 0
1682314263.697257 cpu  66039 0 8122 53026 1406 0 22 0 0 0
1682314263.797156 cpu  66052 0 8123 53052 1406 0 22 0 0 0
1682314263.897163 cpu  66062 0 8123 53082 1406 0 22 0 0 0
1682314263.997410 cpu  66077 0 8124 53105 1406 0 22 0 0 0
1682314264.097569 cpu  66108 0 8127 53110 1406 0 22 0 0 0
1682314264.197758 cpu  66142 0 8131 53112 1406 0 22 0 0 0
1682314264.298150 cpu  66181 0 8132 53112 1406 0 22 0 0 0
1682314264.398014 cpu  66209 0 8134 53122 1406 0 22 0 0 0
1682314264.498068 cpu  66219 0 8134 53152 1406 0 22 0 0 0
1682314264.598320 cpu  66231 0 8134 53180 1406 0 22 0 0 0
1682314264.698660 cpu  66258 0 8136 53190 1406 0 22 0 0 0
1682314264.798971 cpu  66293 0 8139 53192 1406 0 22 0 0 0
1682314264.898884 cpu  66330 0 8142 53192 1406 0 22 0 0 0
1682314264.999010 cpu  66368 0 8144 53192 1406 0 22 0 0 0
1682314265.099075 cpu  66378 0 8145 53222 1406 0 22 0 0 0
1682314265.199149 cpu  66388 0 8145 53252 1406 0 22 0 0 0
1682314265.299432 cpu  66409 0 8146 53269 1406 0 22 0 0 0
1682314265.399642 cpu  66442 0 8152 53271 1406 0 22 0 0 0
1682314265.499812 cpu  66477 0 8155 53273 1406 0 22 0 0 0
1682314265.600235 cpu  66516 0 8158 53273 1406 0 22 0 0 0
1682314265.700038 cpu  66537 0 8158 53291 1406 0 22 0 0 0
1682314265.800120 cpu  66547 0 8158 53321 1406 0 22 0 0 0
1682314265.900283 cpu  66561 0 8158 53347 1406 0 22 0 0 0
1682314266.000702 cpu  66594 0 8160 53353 1406 0 22 0 0 0
1682314266.100809 cpu  66632 0 8161 53353 1406 0 22 0 0 0
1682314266.200812 cpu  66662 0 8167 53358 1406 0 22 0 0 0
1682314266.300910 cpu  66701 0 8168 53358 1406 0 22 0 0 0
1682314266.400994 cpu  66711 0 8168 53387 1406 0 22 0 0 0
1682314266.501070 cpu  66721 0 8168 53417 1406 0 22 0 0 0
1682314266.601266 cpu  66742 0 8168 53435 1406 0 22 0 0 0
1682314266.701917 cpu  66774 0 8174 53439 1406 0 22 0 0 0
1682314266.801827 cpu  66806 0 8178 53443 1406 0 22 0 0 0
1682314266.901866 cpu  66844 0 8180 53443 1406 0 22 0 0 0
1682314267.001998 cpu  66870 0 8181 53454 1406 0 22 0 0 0
1682314267.102018 cpu  66880 0 8181 53484 1406 0 22 0 0 0
1682314267.202260 cpu  66891 0 8182 53513 1406 0 22 0 0 0
1682314267.303006 cpu  66916 0 8184 53524 1406 0 22 0 0 0
1682314267.402904 cpu  66947 0 8189 53529 1406 0 22 0 0 0
1682314267.503158 cpu  66987 0 8189 53529 1406 0 22 0 0 0
1682314267.603480 cpu  67026 0 8189 53529 1406 0 22 0 0 0
1682314267.703312 cpu  67039 0 8190 53556 1406 0 22 0 0 0
1682314267.803373 cpu  67049 0 8190 53586 1406 0 22 0 0 0
1682314267.903622 cpu  67068 0 8191 53606 1406 0 22 0 0 0
1682314268.004011 cpu  67103 0 8196 53608 1406 0 22 0 0 0
1682314268.103896 cpu  67134 0 8202 53610 1406 0 22 0 0 0
1682314268.204362 cpu  67169 0 8205 53612 1406 0 22 0 0 0
1682314268.304306 cpu  67196 0 8206 53624 1406 0 22 0 0 0
1682314268.404370 cpu  67206 0 8206 53654 1406 0 22 0 0 0
1682314268.504593 cpu  67218 0 8206 53682 1406 0 22 0 0 0
1682314268.604855 cpu  67246 0 8210 53690 1406 0 22 0 0 0
1682314268.704812 cpu  67280 0 8213 53692 1406 0 22 0 0 0
1682314268.805142 cpu  67312 0 8218 53696 1406 0 22 0 0 0
1682314268.905791 cpu  67351 0 8218 53696 1406 0 22 0 0 0
1682314269.005389 cpu  67365 0 8219 53721 1406 0 22 0 0 0
1682314269.105464 cpu  67375 0 8219 53751 1406 0 22 0 0 0
1682314269.205654 cpu  67393 0 8220 53773 1406 0 22 0 0 0
1682314269.305794 cpu  67426 0 8224 53775 1406 0 22 0 0 0
1682314269.406051 cpu  67457 0 8228 53780 1406 0 22 0 0 0
1682314269.506184 cpu  67496 0 8230 53780 1406 0 22 0 0 0
1682314269.606207 cpu  67526 0 8231 53789 1406 0 22 0 0 0
1682314269.706273 cpu  67536 0 8231 53819 1406 0 22 0 0 0
1682314269.806536 cpu  67547 0 8231 53847 1406 0 22 0 0 0
1682314269.906788 cpu  67572 0 8236 53858 1406 0 22 0 0 0
1682314270.007122 cpu  67606 0 8241 53859 1406 0 22 0 0 0
1682314270.107130 cpu  67640 0 8245 53861 1406 0 22 0 0 0
1682314270.207750 cpu  67678 0 8246 53861 1406 0 22 0 0 0
1682314270.307422 cpu  67691 0 8247 53887 1406 0 22 0 0 0
1682314270.407490 cpu  67701 0 8247 53917 1406 0 22 0 0 0
1682314270.508098 cpu  67721 0 8247 53937 1406 0 22 0 0 0
1682314270.608205 cpu  67757 0 8249 53939 1406 0 22 0 0 0
1682314270.708237 cpu  67790 0 8254 53941 1406 0 22 0 0 0
1682314270.808553 cpu  67828 0 8256 53941 1406 0 22 0 0 0
1682314270.908425 cpu  67852 0 8257 53955 1406 0 22 0 0 0
1682314271.008496 cpu  67862 0 8257 53985 1406 0 22 0 0 0
1682314271.108713 cpu  67875 0 8257 54012 1406 0 22 0 0 0
1682314271.208796 cpu  67904 0 8261 54019 1406 0 22 0 0 0
1682314271.309192 cpu  67942 0 8263 54019 1406 0 22 0 0 0
1682314271.409131 cpu  67965 0 8273 54026 1406 0 22 0 0 0
1682314271.509583 cpu  67994 0 8278 54032 1406 0 22 0 0 0
1682314271.609435 cpu  68014 0 8278 54051 1406 0 22 0 0 0
1682314271.709500 cpu  68024 0 8278 54081 1406 0 22 0 0 0
1682314271.809825 cpu  68038 0 8278 54106 1406 0 22 0 0 0
1682314271.909922 cpu  68072 0 8282 54109 1406 0 22 0 0 0
1682314272.010131 cpu  68107 0 8286 54110 1406 0 22 0 0 0
1682314272.110546 cpu  68130 0 8294 54119 1406 0 22 0 0 0
1682314272.210492 cpu  68169 0 8295 54119 1406 0 22 0 0 0
1682314272.310548 cpu  68179 0 8296 54149 1406 0 22 0 0 0
1682314272.410611 cpu  68189 0 8296 54179 1406 0 22 0 0 0
