seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1668153382.251021 cpu  340008 22 8894 3794200 2318 0 692 0 0 0
1668153382.601244 cpu  340094 22 8895 3794252 2318 0 692 0 0 0
1668153382.951451 cpu  340233 22 8896 3794252 2318 0 692 0 0 0
1668153383.301695 cpu  340372 22 8896 3794252 2318 0 692 0 0 0
1668153383.651797 cpu  340503 22 8898 3794261 2319 0 692 0 0 0
1668153384.002293 cpu  340603 22 8899 3794300 2319 0 692 0 0 0
1668153384.352357 cpu  340741 22 8899 3794302 2319 0 692 0 0 0
1668153384.702794 cpu  340882 22 8899 3794302 2319 0 692 0 0 0
1668153385.052873 cpu  341008 22 8900 3794315 2319 0 692 0 0 0
1668153385.403307 cpu  341106 22 8900 3794357 2319 0 692 0 0 0
1668153385.753154 cpu  341245 22 8900 3794357 2319 0 692 0 0 0
1668153386.103347 cpu  341384 22 8901 3794357 2319 0 692 0 0 0
1668153386.453684 cpu  341469 22 8901 3794412 2319 0 692 0 0 0
1668153386.803825 cpu  341609 22 8902 3794412 2319 0 692 0 0 0
1668153387.154056 cpu  341749 22 8903 3794412 2319 0 692 0 0 0
1668153387.504278 cpu  341888 22 8903 3794412 2319 0 692 0 0 0
1668153387.854518 cpu  341970 22 8905 3794467 2319 0 692 0 0 0
1668153388.204800 cpu  342109 22 8905 3794467 2319 0 692 0 0 0
1668153388.554888 cpu  342248 22 8907 3794467 2319 0 692 0 0 0
1668153388.904948 cpu  342386 22 8908 3794467 2319 0 692 0 0 0
1668153389.255304 cpu  342434 22 8909 3794557 2320 0 692 0 0 0
1668153389.605558 cpu  342468 22 8910 3794661 2320 0 692 0 0 0
1668153389.955795 cpu  342501 22 8913 3794765 2320 0 692 0 0 0
1668153390.306256 cpu  342536 22 8913 3794869 2320 0 692 0 0 0
1668153390.656383 cpu  342565 22 8920 3794974 2320 0 692 0 0 0
1668153391.006344 cpu  342590 22 8930 3795077 2320 0 692 0 0 0
1668153391.356431 cpu  342590 22 8940 3795207 2320 0 692 0 0 0
1668153391.706822 cpu  342590 22 8940 3795346 2320 0 692 0 0 0
1668153392.056701 cpu  342591 22 8940 3795486 2320 0 692 0 0 0
1668153392.406635 cpu  342592 22 8940 3795624 2320 0 692 0 0 0
1668153392.756718 cpu  342592 22 8941 3795763 2320 0 692 0 0 0
1668153393.106927 cpu  342592 22 8941 3795902 2320 0 692 0 0 0
1668153393.456895 cpu  342592 22 8941 3796042 2320 0 692 0 0 0
1668153393.807056 cpu  342592 22 8941 3796182 2320 0 692 0 0 0
1668153394.157118 cpu  342592 22 8941 3796321 2320 0 693 0 0 0
1668153394.507276 cpu  342592 22 8941 3796461 2320 0 693 0 0 0
1668153394.857349 cpu  342593 22 8941 3796600 2320 0 693 0 0 0
1668153395.207418 cpu  342593 22 8941 3796740 2320 0 693 0 0 0
1668153395.557607 cpu  342593 22 8941 3796880 2320 0 693 0 0 0
1668153395.907646 cpu  342593 22 8942 3797019 2320 0 693 0 0 0
1668153396.257761 cpu  342593 22 8942 3797159 2320 0 693 0 0 0
1668153396.607822 cpu  342594 22 8942 3797299 2320 0 693 0 0 0
1668153396.957971 cpu  342594 22 8942 3797439 2320 0 693 0 0 0
1668153397.308426 cpu  342594 22 8943 3797578 2320 0 693 0 0 0
1668153397.658529 cpu  342594 22 8943 3797718 2320 0 693 0 0 0
1668153398.008805 cpu  342594 22 8943 3797857 2320 0 693 0 0 0
1668153398.358851 cpu  342594 22 8943 3797997 2320 0 693 0 0 0
1668153398.708992 cpu  342594 22 8943 3798137 2320 0 693 0 0 0
1668153399.059034 cpu  342595 22 8943 3798276 2320 0 693 0 0 0
1668153399.409328 cpu  342595 22 8943 3798416 2320 0 693 0 0 0
1668153399.759251 cpu  342595 22 8944 3798554 2320 0 693 0 0 0
1668153400.109383 cpu  342595 22 8944 3798694 2320 0 693 0 0 0
1668153400.459794 cpu  342595 22 8944 3798834 2320 0 693 0 0 0
1668153400.810018 cpu  342596 22 8946 3798972 2321 0 693 0 0 0
1668153401.160108 cpu  342596 22 8946 3799112 2321 0 693 0 0 0
1668153401.510279 cpu  342596 22 8946 3799252 2321 0 693 0 0 0
1668153401.860417 cpu  342596 22 8946 3799391 2321 0 693 0 0 0
1668153402.210443 cpu  342596 22 8946 3799531 2321 0 693 0 0 0
1668153402.560613 cpu  342596 22 8946 3799671 2321 0 693 0 0 0
1668153402.910875 cpu  342597 22 8946 3799810 2321 0 693 0 0 0
1668153403.260762 cpu  342597 22 8946 3799950 2321 0 693 0 0 0
1668153403.611067 cpu  342597 22 8946 3800090 2321 0 693 0 0 0
1668153403.961238 cpu  342597 22 8946 3800229 2321 0 693 0 0 0
1668153404.311184 cpu  342597 22 8946 3800369 2321 0 693 0 0 0
1668153404.661501 cpu  342597 22 8946 3800509 2321 0 693 0 0 0
1668153405.011698 cpu  342598 22 8946 3800648 2321 0 693 0 0 0
1668153405.361875 cpu  342598 22 8946 3800788 2321 0 693 0 0 0
1668153405.711921 cpu  342598 22 8946 3800928 2321 0 693 0 0 0
1668153406.062334 cpu  342598 22 8948 3801066 2322 0 693 0 0 0
1668153406.412297 cpu  342598 22 8948 3801206 2322 0 693 0 0 0
1668153406.762580 cpu  342598 22 8948 3801344 2322 0 693 0 0 0
1668153407.112659 cpu  342598 22 8949 3801483 2322 0 693 0 0 0
1668153407.462915 cpu  342599 22 8950 3801621 2322 0 693 0 0 0
1668153407.812970 cpu  342600 22 8950 3801759 2322 0 694 0 0 0
1668153408.163097 cpu  342600 22 8950 3801899 2322 0 694 0 0 0
1668153408.513157 cpu  342600 22 8950 3802038 2322 0 694 0 0 0
1668153408.863468 cpu  342600 22 8950 3802178 2322 0 694 0 0 0
1668153409.213443 cpu  342600 22 8950 3802317 2322 0 694 0 0 0
1668153409.563680 cpu  342600 22 8950 3802457 2322 0 694 0 0 0
1668153409.913821 cpu  342600 22 8951 3802597 2322 0 694 0 0 0
1668153410.263888 cpu  342601 22 8951 3802736 2322 0 694 0 0 0
1668153410.614156 cpu  342604 22 8954 3802870 2322 0 694 0 0 0
1668153410.964210 cpu  342604 22 8954 3803009 2322 0 694 0 0 0
1668153411.314163 cpu  342604 22 8954 3803149 2322 0 694 0 0 0
1668153411.664295 cpu  342604 22 8954 3803289 2322 0 694 0 0 0
1668153412.014466 cpu  342604 22 8954 3803428 2322 0 694 0 0 0
1668153412.364569 cpu  342604 22 8954 3803568 2322 0 694 0 0 0
1668153412.714705 cpu  342604 22 8954 3803708 2322 0 694 0 0 0
1668153413.064884 cpu  342604 22 8954 3803848 2323 0 694 0 0 0
1668153413.415015 cpu  342604 22 8954 3803987 2323 0 694 0 0 0
1668153413.765177 cpu  342604 22 8954 3804127 2323 0 694 0 0 0
1668153414.115343 cpu  342604 22 8954 3804267 2323 0 694 0 0 0
1668153414.465486 cpu  342604 22 8954 3804407 2323 0 694 0 0 0
1668153414.815718 cpu  342604 22 8954 3804547 2323 0 694 0 0 0
1668153415.165850 cpu  342604 22 8954 3804687 2323 0 694 0 0 0
1668153415.516019 cpu  342604 22 8955 3804827 2323 0 694 0 0 0
1668153415.866120 cpu  342604 22 8955 3804967 2323 0 694 0 0 0
1668153416.216429 cpu  342604 22 8955 3805107 2323 0 694 0 0 0
1668153416.566560 cpu  342604 22 8955 3805246 2323 0 694 0 0 0
1668153416.916793 cpu  342604 22 8955 3805386 2323 0 694 0 0 0
1668153417.266891 cpu  342604 22 8955 3805526 2323 0 694 0 0 0
1668153417.616980 cpu  342604 22 8955 3805666 2323 0 694 0 0 0
1668153417.967247 cpu  342604 22 8955 3805805 2323 0 694 0 0 0
1668153418.317306 cpu  342604 22 8955 3805945 2323 0 694 0 0 0
1668153418.667492 cpu  342604 22 8955 3806085 2323 0 694 0 0 0
1668153419.017581 cpu  342604 22 8955 3806225 2323 0 694 0 0 0
1668153419.367742 cpu  342604 22 8955 3806365 2323 0 694 0 0 0
1668153419.718142 cpu  342605 22 8956 3806505 2323 0 694 0 0 0
1668153420.068060 cpu  342605 22 8956 3806645 2323 0 694 0 0 0
1668153420.418246 cpu  342605 22 8956 3806785 2323 0 694 0 0 0
1668153420.768366 cpu  342605 22 8957 3806923 2323 0 694 0 0 0
1668153421.118459 cpu  342606 22 8958 3807060 2323 0 694 0 0 0
1668153421.468647 cpu  342606 22 8958 3807199 2323 0 694 0 0 0
1668153421.818803 cpu  342606 22 8959 3807338 2323 0 694 0 0 0
1668153422.168889 cpu  342606 22 8959 3807478 2323 0 694 0 0 0
1668153422.519053 cpu  342606 22 8959 3807618 2323 0 694 0 0 0
1668153422.869193 cpu  342606 22 8959 3807757 2323 0 694 0 0 0
1668153423.219318 cpu  342607 22 8959 3807897 2323 0 694 0 0 0
1668153423.569478 cpu  342607 22 8959 3808036 2323 0 694 0 0 0
1668153423.919652 cpu  342607 22 8960 3808176 2323 0 694 0 0 0
1668153424.269817 cpu  342607 22 8960 3808316 2323 0 694 0 0 0
1668153424.620189 cpu  342607 22 8961 3808455 2323 0 694 0 0 0
1668153424.970257 cpu  342607 22 8961 3808595 2323 0 694 0 0 0
1668153425.320443 cpu  342607 22 8961 3808735 2323 0 694 0 0 0
1668153425.670603 cpu  342607 22 8961 3808874 2324 0 694 0 0 0
1668153426.020536 cpu  342607 22 8961 3809014 2324 0 694 0 0 0
1668153426.370932 cpu  342607 22 8961 3809154 2324 0 694 0 0 0
1668153426.721011 cpu  342607 22 8961 3809293 2324 0 694 0 0 0
1668153427.071225 cpu  342607 22 8961 3809433 2324 0 694 0 0 0
1668153427.421333 cpu  342607 22 8961 3809573 2324 0 694 0 0 0
1668153427.771549 cpu  342607 22 8961 3809713 2324 0 694 0 0 0
1668153428.121648 cpu  342607 22 8961 3809852 2324 0 694 0 0 0
1668153428.471928 cpu  342607 22 8962 3809992 2324 0 694 0 0 0
1668153428.822065 cpu  342607 22 8963 3810132 2324 0 694 0 0 0
1668153429.172077 cpu  342607 22 8963 3810271 2324 0 694 0 0 0
1668153429.522285 cpu  342607 22 8963 3810411 2324 0 694 0 0 0
1668153429.872383 cpu  342607 22 8963 3810551 2324 0 694 0 0 0
1668153430.222564 cpu  342607 22 8963 3810691 2324 0 694 0 0 0
1668153430.572663 cpu  342607 22 8964 3810830 2324 0 694 0 0 0
1668153430.922646 cpu  342607 22 8964 3810970 2324 0 694 0 0 0
1668153431.272776 cpu  342607 22 8964 3811109 2324 0 695 0 0 0
1668153431.622916 cpu  342607 22 8964 3811249 2324 0 695 0 0 0
1668153431.973510 cpu  342607 22 8964 3811388 2324 0 695 0 0 0
1668153432.323434 cpu  342607 22 8965 3811527 2324 0 695 0 0 0
1668153432.673394 cpu  342607 22 8965 3811666 2324 0 695 0 0 0
1668153433.023560 cpu  342608 22 8965 3811805 2324 0 696 0 0 0
1668153433.373694 cpu  342608 22 8965 3811945 2324 0 696 0 0 0
1668153433.723847 cpu  342608 22 8966 3812084 2324 0 696 0 0 0
1668153434.074004 cpu  342608 22 8966 3812224 2324 0 696 0 0 0
1668153434.424140 cpu  342608 22 8966 3812363 2324 0 696 0 0 0
1668153434.774279 cpu  342608 22 8966 3812503 2324 0 696 0 0 0
1668153435.124412 cpu  342608 22 8966 3812643 2324 0 696 0 0 0
1668153435.474639 cpu  342608 22 8967 3812782 2324 0 696 0 0 0
1668153435.824736 cpu  342608 22 8968 3812921 2324 0 696 0 0 0
1668153436.174889 cpu  342608 22 8968 3813061 2324 0 696 0 0 0
1668153436.525835 cpu  342608 22 8968 3813201 2324 0 696 0 0 0
1668153436.875957 cpu  342608 22 8968 3813340 2324 0 696 0 0 0
1668153437.225379 cpu  342608 22 8968 3813479 2324 0 696 0 0 0
1668153437.575472 cpu  342608 22 8969 3813619 2324 0 696 0 0 0
1668153437.925647 cpu  342608 22 8969 3813758 2324 0 696 0 0 0
1668153438.275771 cpu  342610 22 8970 3813897 2324 0 696 0 0 0
1668153438.625954 cpu  342610 22 8970 3814037 2324 0 696 0 0 0
1668153438.976119 cpu  342610 22 8970 3814176 2324 0 696 0 0 0
1668153439.326246 cpu  342610 22 8970 3814316 2324 0 696 0 0 0
1668153439.676384 cpu  342610 22 8970 3814456 2324 0 696 0 0 0
1668153440.026519 cpu  342610 22 8970 3814595 2324 0 696 0 0 0
1668153440.376647 cpu  342610 22 8970 3814735 2324 0 696 0 0 0
1668153440.726791 cpu  342610 22 8970 3814875 2324 0 697 0 0 0
1668153441.076920 cpu  342610 22 8970 3815014 2324 0 697 0 0 0
1668153441.427099 cpu  342610 22 8971 3815154 2324 0 697 0 0 0
1668153441.777232 cpu  342610 22 8971 3815294 2324 0 697 0 0 0
1668153442.127366 cpu  342610 22 8972 3815433 2324 0 697 0 0 0
1668153442.477580 cpu  342610 22 8973 3815572 2325 0 697 0 0 0
1668153442.827680 cpu  342610 22 8973 3815712 2325 0 697 0 0 0
1668153443.178609 cpu  342610 22 8974 3815852 2325 0 697 0 0 0
1668153443.527986 cpu  342610 22 8974 3815991 2325 0 697 0 0 0
1668153443.878116 cpu  342610 22 8974 3816131 2325 0 697 0 0 0
1668153444.228243 cpu  342610 22 8974 3816271 2325 0 697 0 0 0
1668153444.578426 cpu  342610 22 8974 3816410 2325 0 697 0 0 0
1668153444.928565 cpu  342610 22 8974 3816550 2325 0 697 0 0 0
1668153445.278702 cpu  342610 22 8974 3816689 2325 0 697 0 0 0
1668153445.628879 cpu  342610 22 8974 3816829 2325 0 697 0 0 0
1668153445.979015 cpu  342610 22 8974 3816969 2325 0 697 0 0 0
1668153446.329554 cpu  342610 22 8974 3817109 2325 0 697 0 0 0
1668153446.679425 cpu  342610 22 8974 3817248 2325 0 697 0 0 0
1668153447.029566 cpu  342610 22 8974 3817388 2325 0 697 0 0 0
1668153447.379717 cpu  342610 22 8976 3817527 2325 0 697 0 0 0
1668153447.729901 cpu  342610 22 8976 3817666 2325 0 697 0 0 0
1668153448.080186 cpu  342610 22 8976 3817806 2325 0 697 0 0 0
1668153448.430320 cpu  342610 22 8976 3817945 2325 0 697 0 0 0
1668153448.780475 cpu  342610 22 8976 3818085 2325 0 697 0 0 0
1668153449.130652 cpu  342610 22 8976 3818225 2325 0 697 0 0 0
1668153449.480808 cpu  342610 22 8976 3818365 2325 0 697 0 0 0
1668153449.830922 cpu  342610 22 8976 3818504 2325 0 697 0 0 0
1668153450.181058 cpu  342610 22 8976 3818644 2325 0 697 0 0 0
1668153450.531228 cpu  342610 22 8976 3818784 2325 0 697 0 0 0
1668153450.881441 cpu  342610 22 8976 3818924 2325 0 697 0 0 0
1668153451.231401 cpu  342610 22 8977 3819064 2325 0 697 0 0 0
1668153451.581566 cpu  342610 22 8977 3819203 2325 0 697 0 0 0
1668153451.931728 cpu  342611 22 8978 3819343 2325 0 697 0 0 0
1668153452.281920 cpu  342611 22 8978 3819483 2325 0 697 0 0 0
1668153452.631982 cpu  342611 22 8978 3819622 2325 0 697 0 0 0
1668153452.982123 cpu  342611 22 8978 3819761 2326 0 697 0 0 0
1668153453.332861 cpu  342611 22 8978 3819901 2326 0 697 0 0 0
1668153453.682388 cpu  342611 22 8978 3820040 2326 0 697 0 0 0
1668153454.032547 cpu  342611 22 8978 3820180 2326 0 697 0 0 0
1668153454.382660 cpu  342611 22 8978 3820320 2326 0 697 0 0 0
1668153454.732777 cpu  342611 22 8979 3820459 2326 0 697 0 0 0
1668153455.082924 cpu  342611 22 8979 3820599 2326 0 697 0 0 0
1668153455.433081 cpu  342611 22 8979 3820738 2326 0 697 0 0 0
1668153455.783219 cpu  342612 22 8980 3820878 2326 0 697 0 0 0
1668153456.133353 cpu  342612 22 8980 3821018 2326 0 697 0 0 0
1668153456.483593 cpu  342612 22 8980 3821157 2326 0 697 0 0 0
1668153456.833656 cpu  342612 22 8980 3821297 2326 0 697 0 0 0
1668153457.183797 cpu  342612 22 8982 3821436 2326 0 697 0 0 0
1668153457.533951 cpu  342612 22 8982 3821575 2326 0 697 0 0 0
1668153457.884092 cpu  342612 22 8983 3821714 2326 0 697 0 0 0
1668153458.234196 cpu  342612 22 8983 3821854 2326 0 697 0 0 0
1668153458.584318 cpu  342612 22 8983 3821993 2326 0 697 0 0 0
1668153458.934483 cpu  342612 22 8984 3822132 2326 0 697 0 0 0
1668153459.284604 cpu  342612 22 8984 3822271 2326 0 697 0 0 0
1668153459.634742 cpu  342612 22 8984 3822411 2326 0 697 0 0 0
1668153459.984897 cpu  342612 22 8984 3822550 2326 0 697 0 0 0
1668153460.335008 cpu  342612 22 8984 3822690 2326 0 697 0 0 0
1668153460.685138 cpu  342612 22 8984 3822830 2326 0 697 0 0 0
1668153461.035273 cpu  342612 22 8984 3822969 2326 0 697 0 0 0
1668153461.385420 cpu  342612 22 8985 3823108 2326 0 697 0 0 0
1668153461.735574 cpu  342612 22 8986 3823248 2326 0 697 0 0 0
1668153462.085738 cpu  342612 22 8986 3823387 2326 0 697 0 0 0
1668153462.435898 cpu  342612 22 8987 3823527 2326 0 697 0 0 0
1668153462.786030 cpu  342612 22 8987 3823667 2326 0 697 0 0 0
1668153463.136190 cpu  342612 22 8987 3823807 2326 0 697 0 0 0
1668153463.486362 cpu  342612 22 8987 3823946 2326 0 697 0 0 0
1668153463.836509 cpu  342612 22 8988 3824085 2327 0 697 0 0 0
1668153464.186633 cpu  342613 22 8988 3824225 2327 0 697 0 0 0
1668153464.536766 cpu  342613 22 8988 3824364 2327 0 697 0 0 0
1668153464.886914 cpu  342613 22 8988 3824504 2327 0 697 0 0 0
1668153465.237061 cpu  342613 22 8988 3824643 2327 0 697 0 0 0
1668153465.587265 cpu  342613 22 8988 3824783 2327 0 697 0 0 0
1668153465.937413 cpu  342613 22 8988 3824923 2327 0 697 0 0 0
1668153466.287561 cpu  342613 22 8990 3825062 2327 0 697 0 0 0
1668153466.637644 cpu  342614 22 8990 3825201 2327 0 697 0 0 0
1668153466.987728 cpu  342614 22 8992 3825339 2327 0 697 0 0 0
1668153467.337940 cpu  342614 22 8993 3825478 2327 0 697 0 0 0
1668153467.687981 cpu  342614 22 8994 3825617 2327 0 697 0 0 0
1668153468.038294 cpu  342614 22 8995 3825756 2327 0 697 0 0 0
1668153468.388237 cpu  342614 22 8995 3825895 2327 0 697 0 0 0
1668153468.738529 cpu  342614 22 8995 3826035 2327 0 697 0 0 0
1668153469.088469 cpu  342614 22 8995 3826174 2327 0 697 0 0 0
1668153469.438601 cpu  342614 22 8995 3826314 2327 0 697 0 0 0
1668153469.788715 cpu  342614 22 8996 3826454 2327 0 697 0 0 0
1668153470.138847 cpu  342614 22 8996 3826593 2327 0 697 0 0 0
1668153470.489022 cpu  342614 22 8996 3826733 2327 0 697 0 0 0
1668153470.839215 cpu  342618 22 8999 3826865 2327 0 698 0 0 0
1668153471.189330 cpu  342618 22 8999 3827005 2327 0 698 0 0 0
1668153471.539446 cpu  342618 22 9000 3827144 2327 0 698 0 0 0
1668153471.889611 cpu  342618 22 9001 3827283 2327 0 698 0 0 0
1668153472.239709 cpu  342619 22 9001 3827422 2327 0 698 0 0 0
1668153472.590088 cpu  342620 22 9002 3827561 2327 0 698 0 0 0
1668153472.940329 cpu  342620 22 9002 3827701 2327 0 698 0 0 0
1668153473.290357 cpu  342620 22 9002 3827841 2327 0 698 0 0 0
1668153473.640455 cpu  342620 22 9002 3827980 2327 0 698 0 0 0
1668153473.990591 cpu  342620 22 9002 3828120 2327 0 698 0 0 0
1668153474.340724 cpu  342620 22 9002 3828260 2327 0 698 0 0 0
1668153474.690839 cpu  342620 22 9003 3828399 2327 0 698 0 0 0
1668153475.041013 cpu  342620 22 9003 3828539 2327 0 698 0 0 0
1668153475.391142 cpu  342620 22 9003 3828679 2327 0 698 0 0 0
1668153475.741287 cpu  342620 22 9003 3828819 2327 0 698 0 0 0
1668153476.091496 cpu  342620 22 9003 3828958 2327 0 698 0 0 0
1668153476.441581 cpu  342620 22 9003 3829098 2327 0 698 0 0 0
1668153476.791718 cpu  342620 22 9004 3829237 2327 0 698 0 0 0
1668153477.142056 cpu  342620 22 9004 3829377 2327 0 698 0 0 0
1668153477.492057 cpu  342620 22 9004 3829517 2327 0 698 0 0 0
1668153477.842409 cpu  342620 22 9004 3829656 2327 0 698 0 0 0
1668153478.192605 cpu  342620 22 9004 3829796 2327 0 698 0 0 0
1668153478.542657 cpu  342620 22 9004 3829936 2327 0 698 0 0 0
1668153478.892825 cpu  342620 22 9004 3830075 2327 0 698 0 0 0
1668153479.242938 cpu  342620 22 9004 3830215 2327 0 698 0 0 0
1668153479.593047 cpu  342620 22 9004 3830355 2327 0 698 0 0 0
1668153479.943205 cpu  342620 22 9004 3830494 2327 0 698 0 0 0
1668153480.293451 cpu  342620 22 9004 3830634 2327 0 698 0 0 0
1668153480.643051 cpu  342620 22 9004 3830774 2327 0 698 0 0 0
1668153480.993977 cpu  342620 22 9005 3830913 2327 0 698 0 0 0
1668153481.343615 cpu  342622 22 9006 3831050 2327 0 698 0 0 0
1668153481.693494 cpu  342622 22 9006 3831190 2327 0 698 0 0 0
1668153482.043651 cpu  342622 22 9008 3831329 2327 0 698 0 0 0
1668153482.393785 cpu  342622 22 9008 3831468 2327 0 698 0 0 0
1668153482.743886 cpu  342622 22 9008 3831608 2327 0 699 0 0 0
1668153483.094027 cpu  342622 22 9008 3831748 2327 0 699 0 0 0
1668153483.444195 cpu  342622 22 9008 3831887 2327 0 699 0 0 0
1668153483.794302 cpu  342622 22 9008 3832027 2327 0 699 0 0 0
1668153484.144447 cpu  342622 22 9008 3832167 2327 0 699 0 0 0
1668153484.494571 cpu  342622 22 9008 3832306 2327 0 699 0 0 0
1668153484.844687 cpu  342622 22 9008 3832446 2327 0 699 0 0 0
1668153485.194813 cpu  342622 22 9008 3832586 2327 0 699 0 0 0
1668153485.544960 cpu  342622 22 9008 3832725 2327 0 699 0 0 0
1668153485.895120 cpu  342622 22 9008 3832865 2327 0 699 0 0 0
1668153486.245392 cpu  342622 22 9008 3833005 2327 0 699 0 0 0
1668153486.595376 cpu  342622 22 9009 3833145 2327 0 699 0 0 0
1668153486.945533 cpu  342622 22 9009 3833285 2327 0 699 0 0 0
1668153487.295676 cpu  342622 22 9009 3833425 2327 0 699 0 0 0
1668153487.645860 cpu  342622 22 9009 3833565 2327 0 699 0 0 0
1668153487.996146 cpu  342622 22 9010 3833705 2327 0 699 0 0 0
1668153488.346129 cpu  342622 22 9010 3833843 2328 0 699 0 0 0
1668153488.696244 cpu  342622 22 9010 3833982 2328 0 699 0 0 0
1668153489.046377 cpu  342622 22 9010 3834122 2328 0 699 0 0 0
1668153489.396505 cpu  342622 22 9010 3834262 2328 0 699 0 0 0
1668153489.746664 cpu  342622 22 9010 3834402 2328 0 699 0 0 0
1668153490.096805 cpu  342622 22 9010 3834541 2328 0 699 0 0 0
1668153490.446942 cpu  342622 22 9010 3834681 2328 0 699 0 0 0
1668153490.797067 cpu  342622 22 9010 3834821 2328 0 700 0 0 0
1668153491.147197 cpu  342622 22 9010 3834960 2328 0 700 0 0 0
1668153491.497318 cpu  342622 22 9010 3835100 2328 0 700 0 0 0
1668153491.847462 cpu  342622 22 9010 3835240 2328 0 700 0 0 0
1668153492.197610 cpu  342622 22 9010 3835379 2328 0 700 0 0 0
1668153492.547747 cpu  342622 22 9011 3835519 2328 0 700 0 0 0
1668153492.897923 cpu  342622 22 9011 3835659 2328 0 700 0 0 0
1668153493.248061 cpu  342622 22 9011 3835798 2328 0 700 0 0 0
1668153493.598356 cpu  342622 22 9011 3835937 2329 0 700 0 0 0
1668153493.948355 cpu  342622 22 9011 3836077 2329 0 700 0 0 0
1668153494.298510 cpu  342622 22 9011 3836216 2329 0 700 0 0 0
1668153494.648632 cpu  342622 22 9012 3836356 2329 0 700 0 0 0
1668153494.998772 cpu  342622 22 9012 3836496 2329 0 700 0 0 0
1668153495.348902 cpu  342622 22 9012 3836635 2329 0 700 0 0 0
1668153495.699036 cpu  342622 22 9012 3836775 2329 0 700 0 0 0
1668153496.049182 cpu  342622 22 9012 3836915 2329 0 700 0 0 0
1668153496.399586 cpu  342622 22 9012 3837054 2329 0 700 0 0 0
1668153496.749427 cpu  342622 22 9012 3837194 2329 0 700 0 0 0
1668153497.099546 cpu  342623 22 9012 3837334 2329 0 700 0 0 0
1668153497.449674 cpu  342623 22 9012 3837473 2329 0 700 0 0 0
1668153497.799814 cpu  342623 22 9012 3837613 2329 0 700 0 0 0
1668153498.149932 cpu  342623 22 9012 3837753 2329 0 700 0 0 0
1668153498.500059 cpu  342623 22 9012 3837892 2329 0 700 0 0 0
1668153498.850348 cpu  342623 22 9012 3838032 2329 0 700 0 0 0
1668153499.200346 cpu  342623 22 9012 3838171 2329 0 701 0 0 0
1668153499.550474 cpu  342623 22 9012 3838311 2329 0 701 0 0 0
1668153499.900610 cpu  342623 22 9012 3838451 2329 0 701 0 0 0
1668153500.250752 cpu  342623 22 9012 3838591 2329 0 701 0 0 0
1668153500.600883 cpu  342623 22 9012 3838730 2329 0 701 0 0 0
1668153500.951035 cpu  342623 22 9012 3838870 2329 0 701 0 0 0
1668153501.301169 cpu  342623 22 9012 3839010 2329 0 701 0 0 0
1668153501.651324 cpu  342623 22 9012 3839149 2329 0 701 0 0 0
1668153502.001469 cpu  342623 22 9012 3839289 2329 0 701 0 0 0
1668153502.351614 cpu  342624 22 9013 3839429 2329 0 701 0 0 0
1668153502.701780 cpu  342624 22 9013 3839568 2329 0 701 0 0 0
1668153503.051892 cpu  342624 22 9013 3839708 2329 0 701 0 0 0
1668153503.402021 cpu  342624 22 9013 3839848 2329 0 701 0 0 0
1668153503.752152 cpu  342624 22 9013 3839987 2329 0 701 0 0 0
1668153504.102414 cpu  342624 22 9013 3840127 2330 0 701 0 0 0
1668153504.452487 cpu  342624 22 9013 3840266 2330 0 701 0 0 0
1668153504.802583 cpu  342624 22 9013 3840406 2330 0 701 0 0 0
1668153505.152708 cpu  342624 22 9013 3840546 2330 0 701 0 0 0
1668153505.502835 cpu  342624 22 9013 3840685 2330 0 701 0 0 0
1668153505.852969 cpu  342624 22 9013 3840825 2330 0 701 0 0 0
1668153506.203090 cpu  342624 22 9013 3840965 2330 0 701 0 0 0
1668153506.553473 cpu  342624 22 9013 3841104 2330 0 702 0 0 0
1668153506.903416 cpu  342624 22 9014 3841244 2330 0 702 0 0 0
1668153507.253543 cpu  342624 22 9014 3841384 2330 0 702 0 0 0
1668153507.603660 cpu  342624 22 9014 3841523 2330 0 702 0 0 0
1668153507.953852 cpu  342624 22 9014 3841663 2330 0 702 0 0 0
1668153508.304035 cpu  342624 22 9015 3841802 2330 0 702 0 0 0
1668153508.654135 cpu  342624 22 9015 3841942 2330 0 702 0 0 0
1668153509.004271 cpu  342624 22 9015 3842082 2330 0 702 0 0 0
1668153509.354415 cpu  342624 22 9015 3842221 2330 0 702 0 0 0
1668153509.704545 cpu  342624 22 9015 3842361 2330 0 702 0 0 0
1668153510.054678 cpu  342624 22 9016 3842501 2330 0 702 0 0 0
1668153510.404821 cpu  342624 22 9016 3842641 2330 0 702 0 0 0
1668153510.754949 cpu  342624 22 9016 3842780 2330 0 702 0 0 0
1668153511.105103 cpu  342624 22 9016 3842920 2330 0 702 0 0 0
1668153511.455235 cpu  342624 22 9016 3843060 2330 0 702 0 0 0
1668153511.805668 cpu  342624 22 9016 3843199 2330 0 702 0 0 0
1668153512.155504 cpu  342624 22 9017 3843339 2330 0 702 0 0 0
1668153512.505649 cpu  342624 22 9017 3843479 2330 0 702 0 0 0
1668153512.855766 cpu  342624 22 9018 3843618 2330 0 702 0 0 0
1668153513.205953 cpu  342624 22 9018 3843757 2330 0 702 0 0 0
1668153513.556057 cpu  342624 22 9018 3843897 2330 0 702 0 0 0
1668153513.906190 cpu  342624 22 9018 3844037 2330 0 702 0 0 0
