seconds  face rx_bytes    rx_packets rx_errs rx_drop rx_fifo rx_frame rx_compressed rx_multicast tx_bytes    tx_packets tx_errs tx_drop tx_fifo tx_colls tx_carrier tx_compressed
1668152626.602959  wlan0 3186942   29250    0    0    0     0          0      5344  9728966   30240    0    0    0     0       0          0
1668152626.953075  wlan0 3187588   29256    0    0    0     0          0      5347  9729672   30243    0    0    0     0       0          0
1668152627.303324  wlan0 3187588   29256    0    0    0     0          0      5347  9730640   30247    0    0    0     0       0          0
1668152627.653401  wlan0 3187756   29259    0    0    0     0          0      5347  9731520   30249    0    0    0     0       0          0
1668152628.003366  wlan0 3187912   29262    0    0    0     0          0      5347  9732226   30252    0    0    0     0       0          0
1668152628.353507  wlan0 3188016   29264    0    0    0     0          0      5347  9732842   30254    0    0    0     0       0          0
1668152628.703706  wlan0 3188236   29268    0    0    0     0          0      5347  9733730   30258    0    0    0     0       0          0
1668152629.053996  wlan0 3188392   29271    0    0    0     0          0      5347  9734436   30261    0    0    0     0       0          0
1668152629.404231  wlan0 3188496   29273    0    0    0     0          0      5347  9735016   30263    0    0    0     0       0          0
1668152629.754402  wlan0 3188664   29276    0    0    0     0          0      5347  9735994   30266    0    0    0     0       0          0
1668152630.104517  wlan0 3188768   29278    0    0    0     0          0      5347  9736574   30268    0    0    0     0       0          0
1668152630.454660  wlan0 3188936   29281    0    0    0     0          0      5347  9737618   30272    0    0    0     0       0          0
1668152630.804655  wlan0 3189068   29284    0    0    0     0          0      5347  9738198   30274    0    0    0     0       0          0
1668152631.154829  wlan0 3189172   29286    0    0    0     0          0      5347  9738778   30276    0    0    0     0       0          0
1668152631.504950  wlan0 3189172   29286    0    0    0     0          0      5347  9739756   30279    0    0    0     0       0          0
1668152631.855231  wlan0 3189352   29289    0    0    0     0          0      5347  9740826   30282    0    0    0     0       0          0
1668152632.205248  wlan0 3189456   29291    0    0    0     0          0      5347  9741406   30284    0    0    0     0       0          0
1668152632.555404  wlan0 3189560   29293    0    0    0     0          0      5347  9741986   30286    0    0    0     0       0          0
1668152632.905609  wlan0 3189664   29295    0    0    0     0          0      5347  9742964   30289    0    0    0     0       0          0
1668152633.255733  wlan0 3189768   29297    0    0    0     0          0      5347  9743544   30291    0    0    0     0       0          0
1668152633.605903  wlan0 3189872   29299    0    0    0     0          0      5347  9744124   30293    0    0    0     0       0          0
1668152633.956146  wlan0 3189976   29301    0    0    0     0          0      5347  9744704   30295    0    0    0     0       0          0
1668152634.306281  wlan0 3190596   29305    0    0    0     0          0      5349  9745864   30299    0    0    0     0       0          0
1668152634.656390  wlan0 3191190   29310    0    0    0     0          0      5352  9746444   30301    0    0    0     0       0          0
1668152635.006601  wlan0 3192022   29314    0    0    0     0          0      5354  9747024   30303    0    0    0     0       0          0
1668152635.356711  wlan0 3194086   29322    0    0    0     0          0      5360  9747604   30305    0    0    0     0       0          0
1668152635.706867  wlan0 3196344   29328    0    0    0     0          0      5364  9748184   30307    0    0    0     0       0          0
1668152636.056973  wlan0 3196448   29330    0    0    0     0          0      5364  9748764   30309    0    0    0     0       0          0
1668152636.407137  wlan0 3196552   29332    0    0    0     0          0      5364  9749344   30311    0    0    0     0       0          0
1668152636.757293  wlan0 3198132   29336    0    0    0     0          0      5366  9749924   30313    0    0    0     0       0          0
1668152637.107582  wlan0 3198392   29340    0    0    0     0          0      5366  9750974   30318    0    0    0     0       0          0
1668152637.457792  wlan0 3199000   29344    0    0    0     0          0      5368  9751554   30320    0    0    0     0       0          0
1668152637.807606  wlan0 3199168   29347    0    0    0     0          0      5368  9752350   30322    0    0    0     0       0          0
1668152638.157807  wlan0 3199272   29349    0    0    0     0          0      5368  9752966   30324    0    0    0     0       0          0
1668152638.507971  wlan0 3199376   29351    0    0    0     0          0      5368  9753582   30326    0    0    0     0       0          0
1668152638.858314  wlan0 3201634   29357    0    0    0     0          0      5372  9754162   30328    0    0    0     0       0          0
1668152639.208447  wlan0 3201854   29361    0    0    0     0          0      5372  9755318   30333    0    0    0     0       0          0
1668152639.558570  wlan0 3201958   29363    0    0    0     0          0      5372  9755716   30334    0    0    0     0       0          0
1668152639.908717  wlan0 3202062   29365    0    0    0     0          0      5372  9756296   30336    0    0    0     0       0          0
1668152640.258834  wlan0 3202178   29367    0    0    0     0          0      5372  9757456   30340    0    0    0     0       0          0
1668152640.609103  wlan0 3202282   29369    0    0    0     0          0      5372  9758036   30342    0    0    0     0       0          0
1668152640.959234  wlan0 3202386   29371    0    0    0     0          0      5372  9758616   30344    0    0    0     0       0          0
1668152641.309514  wlan0 3202554   29374    0    0    0     0          0      5372  9759594   30347    0    0    0     0       0          0
1668152641.659618  wlan0 3204450   29378    0    0    0     0          0      5374  9760174   30349    0    0    0     0       0          0
1668152642.009930  wlan0 3204554   29380    0    0    0     0          0      5374  9760754   30351    0    0    0     0       0          0
1668152642.359636  wlan0 3204670   29382    0    0    0     0          0      5374  9761914   30355    0    0    0     0       0          0
1668152642.709816  wlan0 3204786   29384    0    0    0     0          0      5374  9763054   30359    0    0    0     0       0          0
1668152643.060336  wlan0 3204942   29387    0    0    0     0          0      5374  9763942   30363    0    0    0     0       0          0
1668152643.409966  wlan0 3205058   29389    0    0    0     0          0      5374  9764920   30366    0    0    0     0       0          0
1668152643.760744  wlan0 3205174   29391    0    0    0     0          0      5374  9766262   30371    0    0    0     0       0          0
1668152644.110306  wlan0 3205290   29393    0    0    0     0          0      5374  9767240   30374    0    0    0     0       0          0
1668152644.460389  wlan0 3205394   29395    0    0    0     0          0      5374  9767820   30376    0    0    0     0       0          0
1668152644.810565  wlan0 3206192   29399    0    0    0     0          0      5376  9768436   30378    0    0    0     0       0          0
1668152645.160691  wlan0 3206296   29401    0    0    0     0          0      5376  9769052   30380    0    0    0     0       0          0
1668152645.511486  wlan0 3206400   29403    0    0    0     0          0      5376  9769850   30383    0    0    0     0       0          0
1668152645.860950  wlan0 3206556   29406    0    0    0     0          0      5376  9770374   30385    0    0    0     0       0          0
1668152646.211083  wlan0 3206660   29408    0    0    0     0          0      5376  9770990   30387    0    0    0     0       0          0
1668152646.561240  wlan0 3206764   29410    0    0    0     0          0      5376  9771606   30389    0    0    0     0       0          0
1668152646.911371  wlan0 3206868   29412    0    0    0     0          0      5376  9772222   30391    0    0    0     0       0          0
1668152647.261525  wlan0 3206984   29414    0    0    0     0          0      5376  9773454   30395    0    0    0     0       0          0
1668152647.611683  wlan0 3207088   29416    0    0    0     0          0      5376  9774070   30397    0    0    0     0       0          0
1668152647.962274  wlan0 3207256   29419    0    0    0     0          0      5376  9774832   30400    0    0    0     0       0          0
1668152648.312391  wlan0 3207424   29422    0    0    0     0          0      5376  9775810   30403    0    0    0     0       0          0
1668152648.662281  wlan0 3207684   29426    0    0    0     0          0      5376  9776678   30407    0    0    0     0       0          0
1668152649.012437  wlan0 3207788   29428    0    0    0     0          0      5376  9777258   30409    0    0    0     0       0          0
1668152649.362566  wlan0 3207892   29430    0    0    0     0          0      5376  9777838   30411    0    0    0     0       0          0
1668152649.712754  wlan0 3207996   29432    0    0    0     0          0      5376  9778418   30413    0    0    0     0       0          0
1668152650.062845  wlan0 3208100   29434    0    0    0     0          0      5376  9778998   30415    0    0    0     0       0          0
1668152650.412961  wlan0 3208204   29436    0    0    0     0          0      5376  9779578   30417    0    0    0     0       0          0
1668152650.763430  wlan0 3208308   29438    0    0    0     0          0      5376  9780340   30420    0    0    0     0       0          0
1668152651.113211  wlan0 3208424   29440    0    0    0     0          0      5376  9781318   30423    0    0    0     0       0          0
1668152651.463336  wlan0 3208528   29442    0    0    0     0          0      5376  9781898   30425    0    0    0     0       0          0
1668152651.813918  wlan0 3208720   29445    0    0    0     0          0      5376  9782568   30428    0    0    0     0       0          0
1668152652.163625  wlan0 3208888   29448    0    0    0     0          0      5376  9783546   30431    0    0    0     0       0          0
1668152652.513835  wlan0 3208992   29450    0    0    0     0          0      5376  9784126   30433    0    0    0     0       0          0
1668152652.863902  wlan0 3209096   29452    0    0    0     0          0      5376  9784706   30435    0    0    0     0       0          0
1668152653.214017  wlan0 3209200   29454    0    0    0     0          0      5376  9785286   30437    0    0    0     0       0          0
1668152653.564150  wlan0 3209304   29456    0    0    0     0          0      5376  9785866   30439    0    0    0     0       0          0
1668152653.914695  wlan0 3209436   29459    0    0    0     0          0      5376  9786694   30443    0    0    0     0       0          0
1668152654.264559  wlan0 3209540   29461    0    0    0     0          0      5376  9787092   30444    0    0    0     0       0          0
1668152654.614705  wlan0 3209644   29463    0    0    0     0          0      5376  9787708   30446    0    0    0     0       0          0
1668152654.964831  wlan0 3209748   29465    0    0    0     0          0      5376  9788324   30448    0    0    0     0       0          0
1668152655.314995  wlan0 3209852   29467    0    0    0     0          0      5376  9788940   30450    0    0    0     0       0          0
1668152655.665372  wlan0 3209968   29469    0    0    0     0          0      5376  9790100   30454    0    0    0     0       0          0
1668152656.015553  wlan0 3210124   29472    0    0    0     0          0      5376  9790806   30457    0    0    0     0       0          0
1668152656.365431  wlan0 3210344   29476    0    0    0     0          0      5376  9791774   30461    0    0    0     0       0          0
1668152656.715564  wlan0 3210408   29477    0    0    0     0          0      5376  9793348   30466    0    0    0     0       0          0
1668152657.065684  wlan0 3210512   29479    0    0    0     0          0      5376  9793838   30467    0    0    0     0       0          0
1668152657.415813  wlan0 3210684   29482    0    0    0     0          0      5376  9794454   30469    0    0    0     0       0          0
1668152657.766083  wlan0 3210788   29484    0    0    0     0          0      5376  9795034   30471    0    0    0     0       0          0
1668152658.116093  wlan0 3210892   29486    0    0    0     0          0      5376  9795614   30473    0    0    0     0       0          0
1668152658.466212  wlan0 3210996   29488    0    0    0     0          0      5376  9796230   30475    0    0    0     0       0          0
1668152658.816319  wlan0 3211164   29491    0    0    0     0          0      5376  9797200   30478    0    0    0     0       0          0
1668152659.166480  wlan0 3211268   29493    0    0    0     0          0      5376  9798170   30481    0    0    0     0       0          0
1668152659.516611  wlan0 3211372   29495    0    0    0     0          0      5376  9798750   30483    0    0    0     0       0          0
1668152659.866963  wlan0 3211476   29497    0    0    0     0          0      5376  9799366   30485    0    0    0     0       0          0
1668152660.216825  wlan0 3211788   29502    0    0    0     0          0      5376  9800360   30490    0    0    0     0       0          0
1668152660.567297  wlan0 3211892   29504    0    0    0     0          0      5376  9800940   30492    0    0    0     0       0          0
1668152660.917203  wlan0 3212008   29506    0    0    0     0          0      5376  9802262   30497    0    0    0     0       0          0
1668152661.267302  wlan0 3212112   29508    0    0    0     0          0      5376  9803024   30500    0    0    0     0       0          0
1668152661.617455  wlan0 3212112   29508    0    0    0     0          0      5376  9803640   30502    0    0    0     0       0          0
1668152661.967596  wlan0 3212216   29510    0    0    0     0          0      5376  9804656   30504    0    0    0     0       0          0
1668152662.317879  wlan0 3212320   29512    0    0    0     0          0      5376  9805272   30506    0    0    0     0       0          0
1668152662.667889  wlan0 3212493   29515    0    0    0     0          0      5376  9806412   30510    0    0    0     0       0          0
1668152663.018063  wlan0 3212597   29517    0    0    0     0          0      5376  9806992   30512    0    0    0     0       0          0
1668152663.368163  wlan0 3212713   29519    0    0    0     0          0      5376  9808132   30516    0    0    0     0       0          0
1668152663.718564  wlan0 3212829   29521    0    0    0     0          0      5376  9809364   30520    0    0    0     0       0          0
1668152664.068659  wlan0 3212933   29523    0    0    0     0          0      5376  9809944   30522    0    0    0     0       0          0
1668152664.418764  wlan0 3213037   29525    0    0    0     0          0      5376  9810524   30524    0    0    0     0       0          0
1668152664.768687  wlan0 3213141   29527    0    0    0     0          0      5376  9811104   30526    0    0    0     0       0          0
1668152665.118812  wlan0 3213297   29530    0    0    0     0          0      5376  9811810   30529    0    0    0     0       0          0
1668152665.468920  wlan0 3213453   29533    0    0    0     0          0      5376  9812516   30532    0    0    0     0       0          0
1668152665.819346  wlan0 3213609   29536    0    0    0     0          0      5376  9813222   30535    0    0    0     0       0          0
1668152666.169501  wlan0 3213713   29538    0    0    0     0          0      5376  9813802   30537    0    0    0     0       0          0
1668152666.519632  wlan0 3213817   29540    0    0    0     0          0      5376  9814382   30539    0    0    0     0       0          0
1668152666.869524  wlan0 3213933   29542    0    0    0     0          0      5376  9815542   30543    0    0    0     0       0          0
1668152667.219669  wlan0 3214037   29544    0    0    0     0          0      5376  9816122   30545    0    0    0     0       0          0
1668152667.569950  wlan0 3214257   29548    0    0    0     0          0      5376  9817010   30549    0    0    0     0       0          0
1668152667.920228  wlan0 3214361   29550    0    0    0     0          0      5376  9817590   30551    0    0    0     0       0          0
1668152668.270501  wlan0 3214465   29552    0    0    0     0          0      5376  9818352   30554    0    0    0     0       0          0
1668152668.620472  wlan0 3214569   29554    0    0    0     0          0      5376  9818750   30555    0    0    0     0       0          0
1668152668.970380  wlan0 3214685   29556    0    0    0     0          0      5376  9819910   30559    0    0    0     0       0          0
1668152669.320535  wlan0 3214841   29559    0    0    0     0          0      5376  9820616   30562    0    0    0     0       0          0
1668152669.670659  wlan0 3215009   29562    0    0    0     0          0      5376  9821378   30565    0    0    0     0       0          0
1668152670.020844  wlan0 3215113   29564    0    0    0     0          0      5376  9821994   30567    0    0    0     0       0          0
1668152670.370937  wlan0 3215217   29566    0    0    0     0          0      5376  9822610   30569    0    0    0     0       0          0
1668152670.721334  wlan0 3215321   29568    0    0    0     0          0      5376  9823226   30571    0    0    0     0       0          0
1668152671.071233  wlan0 3215477   29571    0    0    0     0          0      5376  9823932   30574    0    0    0     0       0          0
1668152671.421373  wlan0 3215581   29573    0    0    0     0          0      5376  9824512   30576    0    0    0     0       0          0
1668152671.771768  wlan0 3215737   29576    0    0    0     0          0      5376  9825218   30579    0    0    0     0       0          0
1668152672.121668  wlan0 3216049   29581    0    0    0     0          0      5376  9826212   30584    0    0    0     0       0          0
1668152672.471763  wlan0 3216153   29583    0    0    0     0          0      5376  9826828   30586    0    0    0     0       0          0
1668152672.821896  wlan0 3216269   29585    0    0    0     0          0      5376  9827968   30590    0    0    0     0       0          0
1668152673.171900  wlan0 3216373   29587    0    0    0     0          0      5376  9828548   30592    0    0    0     0       0          0
1668152673.522036  wlan0 3216541   29590    0    0    0     0          0      5376  9829310   30595    0    0    0     0       0          0
1668152673.872205  wlan0 3216645   29592    0    0    0     0          0      5376  9830072   30598    0    0    0     0       0          0
1668152674.222897  wlan0 3216645   29592    0    0    0     0          0      5376  9830834   30601    0    0    0     0       0          0
1668152674.572482  wlan0 3216837   29595    0    0    0     0          0      5376  9832122   30603    0    0    0     0       0          0
1668152674.922647  wlan0 3216941   29597    0    0    0     0          0      5376  9832702   30605    0    0    0     0       0          0
1668152675.272797  wlan0 3217045   29599    0    0    0     0          0      5376  9833282   30607    0    0    0     0       0          0
1668152675.623286  wlan0 3217149   29601    0    0    0     0          0      5376  9834044   30610    0    0    0     0       0          0
1668152675.973385  wlan0 3217253   29603    0    0    0     0          0      5376  9834442   30611    0    0    0     0       0          0
1668152676.323612  wlan0 3217421   29606    0    0    0     0          0      5376  9835602   30615    0    0    0     0       0          0
1668152676.673835  wlan0 3217525   29608    0    0    0     0          0      5376  9836000   30616    0    0    0     0       0          0
1668152677.023720  wlan0 3219748   29619    0    0    0     0          0      5384  9836706   30619    0    0    0     0       0          0
1668152677.373871  wlan0 3219880   29622    0    0    0     0          0      5384  9837352   30622    0    0    0     0       0          0
1668152677.724033  wlan0 3219996   29624    0    0    0     0          0      5384  9838584   30626    0    0    0     0       0          0
1668152678.074147  wlan0 3220100   29626    0    0    0     0          0      5384  9839164   30628    0    0    0     0       0          0
1668152678.424303  wlan0 3220100   29626    0    0    0     0          0      5384  9840052   30632    0    0    0     0       0          0
1668152678.774434  wlan0 3220100   29626    0    0    0     0          0      5384  9840578   30633    0    0    0     0       0          0
1668152679.124586  wlan0 3220100   29626    0    0    0     0          0      5384  9840578   30633    0    0    0     0       0          0
1668152679.474771  wlan0 3220100   29626    0    0    0     0          0      5384  9840578   30633    0    0    0     0       0          0
1668152679.825157  wlan0 3220204   29628    0    0    0     0          0      5384  9842956   30636    0    0    0     0       0          0
1668152680.175259  wlan0 3220360   29631    0    0    0     0          0      5384  9843662   30639    0    0    0     0       0          0
1668152680.525394  wlan0 3220516   29634    0    0    0     0          0      5384  9844368   30642    0    0    0     0       0          0
1668152680.875274  wlan0 3220632   29636    0    0    0     0          0      5384  9845690   30647    0    0    0     0       0          0
1668152681.225397  wlan0 3220748   29638    0    0    0     0          0      5384  9846850   30651    0    0    0     0       0          0
1668152681.575519  wlan0 3220852   29640    0    0    0     0          0      5384  9847466   30653    0    0    0     0       0          0
1668152681.925648  wlan0 3220956   29642    0    0    0     0          0      5384  9848082   30655    0    0    0     0       0          0
1668152682.275799  wlan0 3221072   29644    0    0    0     0          0      5384  9849314   30659    0    0    0     0       0          0
1668152682.625921  wlan0 3221228   29647    0    0    0     0          0      5384  9850020   30662    0    0    0     0       0          0
1668152682.976012  wlan0 3221396   29650    0    0    0     0          0      5384  9850782   30665    0    0    0     0       0          0
1668152683.326206  wlan0 3221500   29652    0    0    0     0          0      5384  9851544   30668    0    0    0     0       0          0
1668152683.676292  wlan0 3221760   29656    0    0    0     0          0      5384  9852268   30671    0    0    0     0       0          0
1668152684.026838  wlan0 3221942   29659    0    0    0     0          0      5384  9853174   30675    0    0    0     0       0          0
1668152684.376997  wlan0 3223115   29666    0    0    0     0          0      5389  9853572   30676    0    0    0     0       0          0
1668152684.726884  wlan0 3223335   29670    0    0    0     0          0      5389  9854540   30680    0    0    0     0       0          0
1668152685.077017  wlan0 3223439   29672    0    0    0     0          0      5389  9855156   30682    0    0    0     0       0          0
1668152685.427141  wlan0 3223543   29674    0    0    0     0          0      5389  9855736   30684    0    0    0     0       0          0
1668152685.777540  wlan0 3223543   29674    0    0    0     0          0      5389  9856498   30687    0    0    0     0       0          0
1668152686.127668  wlan0 3223775   29678    0    0    0     0          0      5389  9857512   30690    0    0    0     0       0          0
1668152686.477532  wlan0 3223891   29680    0    0    0     0          0      5389  9858572   30694    0    0    0     0       0          0
1668152686.827992  wlan0 3223955   29681    0    0    0     0          0      5389  9859804   30698    0    0    0     0       0          0
1668152687.178154  wlan0 3224059   29683    0    0    0     0          0      5389  9860330   30699    0    0    0     0       0          0
1668152687.527913  wlan0 3224215   29686    0    0    0     0          0      5389  9861036   30702    0    0    0     0       0          0
1668152687.878343  wlan0 3224383   29689    0    0    0     0          0      5389  9861798   30705    0    0    0     0       0          0
1668152688.228180  wlan0 3224539   29692    0    0    0     0          0      5389  9862766   30709    0    0    0     0       0          0
1668152688.578300  wlan0 3224759   29696    0    0    0     0          0      5389  9863472   30712    0    0    0     0       0          0
1668152688.928472  wlan0 3224863   29698    0    0    0     0          0      5389  9864088   30714    0    0    0     0       0          0
1668152689.278496  wlan0 3224967   29700    0    0    0     0          0      5389  9864704   30716    0    0    0     0       0          0
1668152689.628640  wlan0 3225071   29702    0    0    0     0          0      5389  9865284   30718    0    0    0     0       0          0
1668152689.978846  wlan0 3225175   29704    0    0    0     0          0      5389  9865864   30720    0    0    0     0       0          0
1668152690.328999  wlan0 3225279   29706    0    0    0     0          0      5389  9866480   30722    0    0    0     0       0          0
1668152690.679240  wlan0 3225383   29708    0    0    0     0          0      5389  9867060   30724    0    0    0     0       0          0
1668152691.029194  wlan0 3225487   29710    0    0    0     0          0      5389  9867640   30726    0    0    0     0       0          0
1668152691.379402  wlan0 3225591   29712    0    0    0     0          0      5389  9868256   30728    0    0    0     0       0          0
1668152691.729891  wlan0 3225695   29714    0    0    0     0          0      5389  9868872   30730    0    0    0     0       0          0
1668152692.079645  wlan0 3225851   29717    0    0    0     0          0      5389  9869578   30733    0    0    0     0       0          0
1668152692.429837  wlan0 3225955   29719    0    0    0     0          0      5389  9870158   30735    0    0    0     0       0          0
1668152692.779924  wlan0 3226111   29722    0    0    0     0          0      5389  9870864   30738    0    0    0     0       0          0
1668152693.130049  wlan0 3226215   29724    0    0    0     0          0      5389  9871480   30740    0    0    0     0       0          0
1668152693.480191  wlan0 3226319   29726    0    0    0     0          0      5389  9872096   30742    0    0    0     0       0          0
1668152693.830317  wlan0 3226475   29729    0    0    0     0          0      5389  9872802   30745    0    0    0     0       0          0
1668152694.180436  wlan0 3226579   29731    0    0    0     0          0      5389  9873418   30747    0    0    0     0       0          0
1668152694.530618  wlan0 3226735   29734    0    0    0     0          0      5389  9874124   30750    0    0    0     0       0          0
1668152694.880988  wlan0 3226839   29736    0    0    0     0          0      5389  9874740   30752    0    0    0     0       0          0
1668152695.230870  wlan0 3226995   29739    0    0    0     0          0      5389  9875446   30755    0    0    0     0       0          0
1668152695.580993  wlan0 3227307   29744    0    0    0     0          0      5389  9876440   30760    0    0    0     0       0          0
1668152695.931457  wlan0 3227411   29746    0    0    0     0          0      5389  9877056   30762    0    0    0     0       0          0
1668152696.281320  wlan0 3227567   29749    0    0    0     0          0      5389  9877762   30765    0    0    0     0       0          0
1668152696.631464  wlan0 3227671   29751    0    0    0     0          0      5389  9878378   30767    0    0    0     0       0          0
1668152696.981638  wlan0 3227775   29753    0    0    0     0          0      5389  9878994   30769    0    0    0     0       0          0
1668152697.331755  wlan0 3227879   29755    0    0    0     0          0      5389  9879574   30771    0    0    0     0       0          0
1668152697.681959  wlan0 3228047   29758    0    0    0     0          0      5389  9880544   30774    0    0    0     0       0          0
1668152698.032048  wlan0 3228151   29760    0    0    0     0          0      5389  9881160   30776    0    0    0     0       0          0
1668152698.382141  wlan0 3228307   29763    0    0    0     0          0      5389  9881866   30779    0    0    0     0       0          0
1668152698.732333  wlan0 3228411   29765    0    0    0     0          0      5389  9882446   30781    0    0    0     0       0          0
1668152699.082458  wlan0 3228515   29767    0    0    0     0          0      5389  9883062   30783    0    0    0     0       0          0
1668152699.432516  wlan0 3228671   29770    0    0    0     0          0      5389  9883768   30786    0    0    0     0       0          0
1668152699.782971  wlan0 3228775   29772    0    0    0     0          0      5389  9884348   30788    0    0    0     0       0          0
1668152700.133262  wlan0 3228879   29774    0    0    0     0          0      5389  9884934   30790    0    0    0     0       0          0
1668152700.483331  wlan0 3229099   29778    0    0    0     0          0      5389  9885902   30794    0    0    0     0       0          0
1668152700.833180  wlan0 3229283   29782    0    0    0     0          0      5389  9886680   30798    0    0    0     0       0          0
1668152701.183390  wlan0 3229387   29784    0    0    0     0          0      5389  9887296   30800    0    0    0     0       0          0
1668152701.533381  wlan0 3229491   29786    0    0    0     0          0      5389  9887876   30802    0    0    0     0       0          0
1668152701.883635  wlan0 3229595   29788    0    0    0     0          0      5389  9888456   30804    0    0    0     0       0          0
1668152702.234074  wlan0 3229763   29791    0    0    0     0          0      5389  9889218   30807    0    0    0     0       0          0
1668152702.583854  wlan0 3229919   29794    0    0    0     0          0      5389  9889924   30810    0    0    0     0       0          0
1668152702.934308  wlan0 3230023   29796    0    0    0     0          0      5389  9890540   30812    0    0    0     0       0          0
1668152703.284188  wlan0 3230179   29799    0    0    0     0          0      5389  9891246   30815    0    0    0     0       0          0
1668152703.634564  wlan0 3230283   29801    0    0    0     0          0      5389  9891862   30817    0    0    0     0       0          0
1668152703.984648  wlan0 3230439   29804    0    0    0     0          0      5389  9892568   30820    0    0    0     0       0          0
1668152704.334772  wlan0 3230543   29806    0    0    0     0          0      5389  9893148   30822    0    0    0     0       0          0
1668152704.684927  wlan0 3230647   29808    0    0    0     0          0      5389  9893728   30824    0    0    0     0       0          0
1668152705.035070  wlan0 3230839   29811    0    0    0     0          0      5389  9894398   30827    0    0    0     0       0          0
1668152705.385256  wlan0 3230943   29813    0    0    0     0          0      5389  9894978   30829    0    0    0     0       0          0
1668152705.735226  wlan0 3231099   29816    0    0    0     0          0      5389  9895684   30832    0    0    0     0       0          0
1668152706.085531  wlan0 3231203   29818    0    0    0     0          0      5389  9896264   30834    0    0    0     0       0          0
1668152706.435612  wlan0 3231359   29821    0    0    0     0          0      5389  9896970   30837    0    0    0     0       0          0
1668152706.785555  wlan0 3231463   29823    0    0    0     0          0      5389  9897550   30839    0    0    0     0       0          0
1668152707.135877  wlan0 3231567   29825    0    0    0     0          0      5389  9898166   30841    0    0    0     0       0          0
1668152707.485844  wlan0 3231827   29829    0    0    0     0          0      5389  9899034   30845    0    0    0     0       0          0
1668152707.836262  wlan0 3231931   29831    0    0    0     0          0      5389  9899614   30847    0    0    0     0       0          0
1668152708.186400  wlan0 3232151   29835    0    0    0     0          0      5389  9900582   30851    0    0    0     0       0          0
1668152708.536465  wlan0 3232307   29838    0    0    0     0          0      5389  9901288   30854    0    0    0     0       0          0
1668152708.886625  wlan0 3232463   29841    0    0    0     0          0      5389  9901994   30857    0    0    0     0       0          0
1668152709.236763  wlan0 3232567   29843    0    0    0     0          0      5389  9902574   30859    0    0    0     0       0          0
1668152709.586930  wlan0 3232723   29846    0    0    0     0          0      5389  9903280   30862    0    0    0     0       0          0
1668152709.936707  wlan0 3232879   29849    0    0    0     0          0      5389  9903986   30865    0    0    0     0       0          0
1668152710.287169  wlan0 3232983   29851    0    0    0     0          0      5389  9904566   30867    0    0    0     0       0          0
1668152710.637329  wlan0 3233139   29854    0    0    0     0          0      5389  9905272   30870    0    0    0     0       0          0
1668152710.987190  wlan0 3233295   29857    0    0    0     0          0      5389  9905978   30873    0    0    0     0       0          0
1668152711.337644  wlan0 3233515   29861    0    0    0     0          0      5389  9906866   30877    0    0    0     0       0          0
1668152711.687733  wlan0 3233671   29864    0    0    0     0          0      5389  9907572   30880    0    0    0     0       0          0
1668152712.037906  wlan0 3233827   29867    0    0    0     0          0      5389  9908278   30883    0    0    0     0       0          0
1668152712.387975  wlan0 3233983   29870    0    0    0     0          0      5389  9908984   30886    0    0    0     0       0          0
1668152712.737920  wlan0 3234139   29873    0    0    0     0          0      5389  9909690   30889    0    0    0     0       0          0
1668152713.088214  wlan0 3234243   29875    0    0    0     0          0      5389  9910306   30891    0    0    0     0       0          0
1668152713.438354  wlan0 3234347   29877    0    0    0     0          0      5389  9910886   30893    0    0    0     0       0          0
1668152713.788690  wlan0 3234451   29879    0    0    0     0          0      5389  9911648   30896    0    0    0     0       0          0
1668152714.138409  wlan0 3234639   29883    0    0    0     0          0      5390  9912172   30898    0    0    0     0       0          0
1668152714.488785  wlan0 3234743   29885    0    0    0     0          0      5390  9912788   30900    0    0    0     0       0          0
1668152714.838903  wlan0 3234899   29888    0    0    0     0          0      5390  9913500   30903    0    0    0     0       0          0
1668152715.189039  wlan0 3235055   29891    0    0    0     0          0      5390  9914206   30906    0    0    0     0       0          0
1668152715.539138  wlan0 3235159   29893    0    0    0     0          0      5390  9914786   30908    0    0    0     0       0          0
1668152715.889375  wlan0 3235263   29895    0    0    0     0          0      5390  9915366   30910    0    0    0     0       0          0
1668152716.239498  wlan0 3235451   29899    0    0    0     0          0      5391  9916072   30913    0    0    0     0       0          0
1668152716.589588  wlan0 3235671   29903    0    0    0     0          0      5391  9917040   30917    0    0    0     0       0          0
1668152716.939778  wlan0 3235827   29906    0    0    0     0          0      5391  9917746   30920    0    0    0     0       0          0
1668152717.289837  wlan0 3236051   29910    0    0    0     0          0      5391  9918714   30924    0    0    0     0       0          0
1668152717.639967  wlan0 3236155   29912    0    0    0     0          0      5391  9919476   30927    0    0    0     0       0          0
1668152717.990124  wlan0 3236259   29914    0    0    0     0          0      5391  9919874   30928    0    0    0     0       0          0
1668152718.340285  wlan0 3236363   29916    0    0    0     0          0      5391  9920454   30930    0    0    0     0       0          0
1668152718.690358  wlan0 3236479   29918    0    0    0     0          0      5391  9921614   30934    0    0    0     0       0          0
1668152719.040543  wlan0 3236739   29922    0    0    0     0          0      5391  9922664   30939    0    0    0     0       0          0
1668152719.390587  wlan0 3236843   29924    0    0    0     0          0      5391  9923062   30940    0    0    0     0       0          0
1668152719.740793  wlan0 3236947   29926    0    0    0     0          0      5391  9923824   30943    0    0    0     0       0          0
