frame_num,people_detected_count,processing_time
113,0,0.9508018493652344
114,1,1.55509614944458
115,0,1.5604896545410156
116,0,1.562237024307251
117,0,0.9920217990875244
118,0,0.9789547920227051
119,0,0.9873404502868652
120,0,0.9832184314727783
121,1,0.9632506370544434
122,1,0.960773229598999
123,1,1.0044362545013428
124,0,0.967949390411377
125,1,0.9669539928436279
126,1,0.9456615447998047
127,1,0.9920451641082764
128,0,1.034574031829834
129,0,0.9758114814758301
130,0,0.9953546524047852
131,0,0.9910886287689209
132,0,1.0101275444030762
133,0,0.9988763332366943
134,0,0.9559924602508545
135,1,1.002356767654419
136,1,0.986386775970459
137,1,0.9702157974243164
138,0,0.9626531600952148
139,0,0.9959514141082764
140,1,0.9764909744262695
141,0,0.9964327812194824
142,0,0.9691171646118164
143,0,1.0128214359283447
144,0,0.9422807693481445
145,0,0.9468774795532227
146,0,0.9694802761077881
147,0,1.0009033679962158
148,0,0.9790616035461426
149,1,0.9618659019470215
150,0,0.9770739078521729
151,0,0.9534783363342285
152,0,0.9927361011505127
153,0,1.0288078784942627
154,0,0.9783015251159668
155,0,0.9553241729736328
156,0,0.9463515281677246
157,0,0.9805374145507812
158,0,0.9822461605072021
159,0,0.9516334533691406
160,0,0.978205680847168
161,0,0.9604160785675049
162,0,1.0068061351776123
163,0,0.9851725101470947
164,0,0.9487442970275879
165,0,0.9845986366271973
166,0,0.9609224796295166
167,0,0.978797435760498
168,0,0.9400768280029297
169,0,0.9494338035583496
170,0,0.9554111957550049
171,0,0.9858214855194092
172,0,1.6157667636871338
173,0,1.527980089187622
174,0,1.7199084758758545
175,0,0.9995980262756348
176,0,0.9886898994445801
177,0,0.9738059043884277
178,0,0.9696698188781738
179,0,0.981860876083374
180,0,0.9732120037078857
181,0,0.9697873592376709
182,0,0.9839396476745605
183,0,0.9481627941131592
184,0,0.9540886878967285
185,0,0.9572532176971436
186,0,0.9728879928588867
187,0,0.9858007431030273
188,0,0.9571430683135986
189,0,0.9579381942749023
190,0,0.9622650146484375
191,1,0.965369701385498
192,0,0.975074052810669
193,0,0.9942166805267334
194,1,0.9761941432952881
195,0,0.9494411945343018
196,0,0.9491753578186035
197,0,0.9676642417907715
198,0,0.9535484313964844
199,0,0.9616289138793945
200,0,0.9503636360168457
201,0,0.9500107765197754
202,0,0.9556162357330322
203,0,0.9687924385070801
204,0,0.9511659145355225
205,0,0.9501900672912598
206,0,0.9411275386810303
207,0,0.9457070827484131
208,0,0.970416784286499
209,0,0.9435000419616699
210,1,0.9561800956726074
211,0,0.941401481628418
212,0,0.943432092666626
213,0,0.9500813484191895
214,0,0.9639356136322021
215,1,0.963768720626831
216,1,0.98990797996521
217,0,0.9812362194061279
218,0,0.9983949661254883
219,0,0.9693114757537842
220,0,0.9899606704711914
221,0,0.9834132194519043
222,0,0.9916646480560303
223,0,0.963775634765625
224,0,0.9756438732147217
225,0,0.9935877323150635
226,0,0.9850964546203613
227,0,0.974574089050293
228,0,1.0420265197753906
229,0,0.9893395900726318
230,0,0.9882733821868896
231,0,1.2653882503509521
232,0,1.7306809425354004
233,0,1.8150663375854492
234,0,0.9834048748016357
235,0,1.0423903465270996
236,0,1.0073604583740234
237,0,1.0019621849060059
238,0,0.9933750629425049
239,0,0.9897844791412354
240,0,1.0054116249084473
241,0,0.9846649169921875
242,0,0.987689733505249
243,0,0.9821224212646484
244,0,0.9910743236541748
245,0,0.969961404800415
246,0,0.9756503105163574
247,0,0.9814467430114746
248,0,0.983208179473877
249,0,0.9712755680084229
250,0,0.9647760391235352
251,0,0.9690976142883301
252,0,0.9918463230133057
253,0,0.9925696849822998
254,0,0.9940755367279053
255,0,0.9900703430175781
256,0,0.997389554977417
257,0,1.0033609867095947
258,0,0.9971058368682861
259,0,0.9905295372009277
260,0,0.9912576675415039
261,0,0.981773853302002
262,0,0.9941637516021729
263,0,1.002526044845581
264,0,0.9616634845733643
265,0,1.0040197372436523
266,0,0.9989826679229736
267,0,0.9647409915924072
268,0,0.9666531085968018
269,0,0.9881763458251953
270,0,0.9624614715576172
271,0,0.9701905250549316
272,0,0.9793431758880615
273,0,0.9849143028259277
274,0,0.9753706455230713
275,0,1.0001606941223145
276,0,0.9942531585693359
277,0,0.9807448387145996
278,0,1.020613193511963
279,0,0.9718067646026611
280,0,0.9827909469604492
281,0,1.007620096206665
282,0,0.9878144264221191
283,0,0.9810094833374023
284,0,0.9791967868804932
285,0,0.9786801338195801
286,0,0.9933366775512695
287,0,0.980201244354248
288,0,0.9985101222991943
289,0,1.498932123184204
290,0,1.5525805950164795
291,0,1.169013261795044
292,0,1.0082106590270996
293,0,0.9967207908630371
294,0,1.0230822563171387
295,0,0.9797422885894775
296,0,0.9871220588684082
297,0,1.0057721138000488
298,0,0.9846804141998291
299,0,0.9706087112426758
